crown_uid,area,source_file,source_index,orig_crown_id,crown_num,species_raw,species_clean,species_status,tree_type_raw,health_class,field_status,field_description,lon,lat,label_esd,label_deciduous,label_acacia,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
SIT:crown_0046,SIT,sit_master(1).geojson,45,crown_0046,46,Maulsari,Maulsari,clean,,,,,77.1906910871634,28.545740716455416,0,0,0,0,0,0,0,0.1689999997615814,0.1895999982953071,0.1858000010251999,0.1709000021219253,0.2583499997854233,0.2807499915361404,0.3283499926328659,0.2944499999284744,0.2084499970078468,0.1583000048995018,0.24175825715065,0.2305258437991142,0.2571822553873062,0.2192240580916404,0.3477420210838318,0.2517930939793587,0.311249315738678,0.3443746119737625,0.343918114900589,0.6887506544589996,41.0,41,0.1693999990820884,0.2065999954938888,0.2071499973535537,0.1789000034332275,0.2660499960184097,0.2832999974489212,0.3438000082969665,0.3024500012397766,0.2356500029563903,0.1798500046133995,0.2259884998202324,0.2421552315354347,0.2791364938020706,0.1854104101657867,0.3137213736772537,0.2497487068176269,0.2993186712265014,0.348733440041542,0.3531684130430221,0.7006813287734985,41.0,41,0.1986000016331672,0.2198999971151352,0.2123500034213066,0.220949999988079,0.3475000113248825,0.3876000046730041,0.3958000093698501,0.4095499962568283,0.2765999883413315,0.1973999962210655,0.3018460124731064,0.2876205742359161,0.2988860458135605,0.1537420749664306,0.3076811134815216,0.3637160360813141,0.3128697574138641,0.3468872457742691,0.3378121703863144,0.6871302127838135,41.0,41,0.1670000031590461,0.1877499967813491,0.1840500012040138,0.1690499931573867,0.2824000120162964,0.3094500005245209,0.3553500026464462,0.3233000040054321,0.2234999984502792,0.1619499996304512,0.2628109157085418,0.2532125115394592,0.278789222240448,0.2411287426948547,0.3832260519266128,0.3146778047084808,0.3112387955188751,0.3486450165510177,0.3390669524669647,0.6887611746788025,41.0,41,0.0758575126528739,0.0570947304368019,0.0417037904262542,0.087386667728424,0.0755449384450912,0.1139673292636871,0.0043588280677795,0.0153562426567077,0.013551115989685,2025,buffer,30.0,16
SIT:crown_0048,SIT,sit_master(1).geojson,47,crown_0048,48,Pilkhan,Pilkhan,clean,,,,,77.19166304982699,28.545374485318465,2,1,0,0,0,0,0,0.1598000004887581,0.1788500025868415,0.1747000068426132,0.1875,0.2527499943971634,0.2708999961614609,0.3130500018596649,0.2838499993085861,0.220949999988079,0.1741000041365623,0.2737451791763305,0.2600906491279602,0.2097766995429992,0.1709934845566749,0.2828009724617004,0.2730471044778824,0.3125775307416916,0.3456767052412033,0.3419120013713836,0.6874225437641144,41.0,41,0.1591000035405159,0.1905000060796737,0.1959000006318092,0.2113000005483627,0.3109000027179718,0.3310499936342239,0.3125,0.3469499945640564,0.2749499976634979,0.2093000039458274,0.2365509122610092,0.2491240501403808,0.2380683943629264,0.0635549128055572,0.1911651268601417,0.2283556386828422,0.2947206944227218,0.3461166620254516,0.3579673618078232,0.7052792310714722,41.0,41,0.1942000016570091,0.2153999954462051,0.2070000022649765,0.2401999980211258,0.3550000041723251,0.3973499983549118,0.3658000081777572,0.4187999963760376,0.3002500087022781,0.2238500043749809,0.2751774787902832,0.254970446228981,0.261356920003891,0.109339490532875,0.2503939121961593,0.3598138242959976,0.3139121383428573,0.3468078076839447,0.3351314663887024,0.6860878467559814,41.0,41,0.1587999984622001,0.1805000007152557,0.1740999966859817,0.1852499991655349,0.2802000045776367,0.3052500039339065,0.3294499963521957,0.3185500055551529,0.2343500033020973,0.1756500005722046,0.2853051424026489,0.2701238244771957,0.2348295077681541,0.164797268807888,0.2946209460496902,0.3065379410982132,0.3096039444208145,0.349051758646965,0.3389690667390823,0.6903961002826691,41.0,41,0.0487542301416397,0.0209997743368148,0.0515802204608917,0.1074385717511177,0.1034558191895484,0.1314581856131553,0.0033750534057617,0.0228358954191207,0.0191913843154907,2025,buffer,30.0,16
SIT:crown_0049,SIT,sit_master(1).geojson,48,crown_0049,49,Buddha's Coconut,Buddha's Coconut,clean,,,,,77.19117965043759,28.54569273393904,-1,-1,-1,-1,-1,-1,-1,0.1801750063896179,0.2011500000953674,0.2083499953150749,0.173225000500679,0.2494750022888183,0.2692750096321106,0.3148500025272369,0.2822000086307525,0.2013499960303306,0.1571249961853027,0.1316281259059906,0.1542858853936195,0.2380727306008339,0.2171507626771927,0.3356543481349945,0.1604199260473251,0.3103038370609283,0.3390125334262848,0.3508592844009399,0.6896962225437164,42.0,42,0.1934750080108642,0.2266999930143356,0.2477249950170517,0.1940500065684318,0.2652999758720398,0.2859250009059906,0.3671249896287918,0.310599997639656,0.2499000132083892,0.1891749948263168,0.1402389854192733,0.1751627549529075,0.2569191083312034,0.1881708800792694,0.3118564188480377,0.155673049390316,0.3029621243476867,0.3384883254766464,0.3602259904146194,0.6970378756523132,42.0,42,0.2129500061273574,0.2398000061511993,0.2487500011920929,0.2350750043988227,0.3387750089168548,0.3782999962568283,0.43019999563694,0.4048749953508377,0.2868749946355819,0.21127500385046,0.2038796246051788,0.2218295633792877,0.2748160511255264,0.1517505124211311,0.296270877122879,0.2725083082914352,0.312521368265152,0.3436168283224106,0.3447175770998001,0.687478631734848,42.0,42,0.1858249902725219,0.2119999974966049,0.2197000086307525,0.1771499961614608,0.2697249948978424,0.297325000166893,0.3503000140190124,0.3100000023841858,0.2140000015497207,0.1638500094413757,0.1847348511219024,0.2033625319600105,0.2516323775053024,0.2370213121175766,0.367920234799385,0.2244640365242958,0.3094449937343597,0.3413059115409851,0.3497386574745178,0.6905550062656403,42.0,42,0.0722514986991882,0.0675436779856681,0.0367433205246925,0.0852707996964454,0.071649357676506,0.1168352589011192,0.0051285028457641,0.0155084133148193,0.0095592439174652,2025,buffer,30.0,16
SIT:crown_0053,SIT,sit_master(1).geojson,52,crown_0053,53,Caribbean trumpet,Caribbean trumpet,clean,,,,,77.19194445073292,28.5451988178328,2,1,0,1,1,0,1,0.1598999947309494,0.1737000048160553,0.1733000054955482,0.1925999969244003,0.2610999941825866,0.2758500128984451,0.2949999868869781,0.2892999947071075,0.2326999977231025,0.1840999945998191,0.2515176832675934,0.2367503643035888,0.2094206884503364,0.0999583005905151,0.2091911062598228,0.2552338689565658,0.3118867129087448,0.3429226279258728,0.3443387001752853,0.6881133317947388,39.0,39,0.1680499985814094,0.1944000050425529,0.2026000022888183,0.2221000045537948,0.3194999992847442,0.3416999876499176,0.2998999953269958,0.3583000004291534,0.2957499921321869,0.2262500002980232,0.1900057420134544,0.2092316150665283,0.2274985387921333,0.0096488981507718,0.1420185193419456,0.196913905441761,0.2957075983285904,0.3427093923091888,0.362968385219574,0.7042924463748932,39.0,39,0.197050005197525,0.2221999987959861,0.2173000052571296,0.2475999966263771,0.36039999127388,0.3996499925851822,0.3603500127792358,0.4228499978780746,0.3151499927043915,0.2308500036597252,0.249383196234703,0.234114408493042,0.2596342489123344,0.0924130752682685,0.2461028173565864,0.3191441893577575,0.3110110312700271,0.3447533249855041,0.3412016928195953,0.6889889240264893,39.0,39,0.1609000042080879,0.1802999973297119,0.179299995303154,0.1912000030279159,0.2882000058889389,0.3113999962806701,0.3199000060558319,0.3251999914646148,0.2535000070929527,0.1914499998092651,0.2567984610795975,0.2524790912866592,0.2448139563202858,0.1164599433541297,0.2439623400568962,0.2759900093078613,0.3092725872993469,0.3450769633054733,0.3453795164823532,0.6907274127006531,39.0,39,0.066792719066143,0.0432474762201309,0.0502135604619979,0.1068110452033579,0.1040842980146408,0.1222302839159965,0.0023675709962844,0.0217666923999786,0.0161791145801544,2025,buffer,30.0,16
SIT:crown_0054,SIT,sit_master(1).geojson,53,crown_0054,54,Pilkhan,Pilkhan,clean,,,,,77.19175344616283,28.54516764416397,2,1,0,0,0,0,0,0.1567250043153762,0.1706000044941902,0.1695499941706657,0.1884500011801719,0.2526499927043915,0.2700250148773193,0.3025750070810318,0.2815500050783157,0.2210249975323677,0.1778249964118003,0.2696084976196289,0.2621953636407852,0.1944198161363601,0.1544950902462005,0.2561224550008774,0.2721769511699676,0.3130295276641845,0.3454086482524872,0.3422546237707138,0.6869705319404602,42.0,42,0.1592250019311905,0.1929750069975853,0.1994000002741813,0.218249998986721,0.2998249977827072,0.3183749914169311,0.3146000057458877,0.3296249955892563,0.2744500041007995,0.2166500017046928,0.2328895926475525,0.2470472827553749,0.2183498442173004,0.0774307399988174,0.1920174583792686,0.2277306616306305,0.2937771528959274,0.3454633802175522,0.3618737459182739,0.7062228322029114,42.0,42,0.1927249953150749,0.2129749953746795,0.2058999985456466,0.2412249967455864,0.3523000031709671,0.3923749923706054,0.3668750077486038,0.4135999977588653,0.2997000068426132,0.2260750010609626,0.2828307896852493,0.2679241821169853,0.2515863180160522,0.125006228685379,0.264521911740303,0.372617557644844,0.3118519484996795,0.3481782674789428,0.3365315943956375,0.6881480813026428,42.0,42,0.1561000049114227,0.1754249930381775,0.1724250018596649,0.1868250072002411,0.278999999165535,0.303399994969368,0.3264500051736831,0.3155750036239624,0.2363250032067299,0.1804250031709671,0.2885922193527221,0.2783145606517792,0.2275898680090904,0.1554616913199424,0.2853860706090927,0.3122571408748626,0.309821292757988,0.3482134044170379,0.3402943462133407,0.6901787221431732,42.0,42,0.0557026267051696,0.0312672778964042,0.057166501879692,0.078030951321125,0.093368612229824,0.1448868960142135,0.0028047561645507,0.0253421515226364,0.0192523002624511,2025,buffer,30.0,16
SIT:crown_0055,SIT,sit_master(1).geojson,54,crown_0055,55,Mandphali,Marodphali,clean,,,,,77.19200539015517,28.54618291899453,2,1,0,0,0,0,0,0.2188000008463859,0.2358999997377395,0.2464000061154365,0.1763999983668327,0.2649500072002411,0.2887499928474426,0.2984500080347061,0.3030000030994415,0.2195999994874,0.1624500006437301,0.0776138193905353,0.0981192365288734,0.255207322537899,0.1450105234980583,0.2900660783052444,0.0945252403616905,0.3104396760463714,0.3368240892887115,0.3522838950157165,0.6895602941513062,41.0,41,0.2768500000238418,0.3253999948501587,0.3277500122785568,0.1913999989628791,0.2845500111579895,0.3043999969959259,0.3973999917507171,0.3244999945163727,0.2495500072836876,0.1871999949216842,0.0641346909105777,0.1024746373295784,0.2739788591861725,0.2229347079992294,0.3506573140621185,0.1066067293286323,0.3072842359542846,0.336155816912651,0.3604403287172317,0.6927157640457153,41.0,41,0.2991000115871429,0.3220999985933304,0.3422000110149383,0.227850005030632,0.3593499958515167,0.4002500027418136,0.423349991440773,0.425800010561943,0.2855000048875808,0.2027999982237815,0.0970709845423698,0.1210363283753395,0.2968886792659759,0.1499087736010551,0.299296572804451,0.1568280309438705,0.314139574766159,0.3379994183778763,0.3475317358970642,0.6858603954315186,41.0,41,0.2272000014781952,0.2496999949216842,0.2549999952316284,0.1705000028014183,0.2870000004768371,0.3172499984502792,0.3282999992370605,0.3314999938011169,0.2322500050067901,0.1647500023245811,0.0997913777828216,0.1291858330368995,0.2902314513921737,0.1941447481513023,0.3422236293554306,0.1330216899514198,0.3080796301364898,0.338297963142395,0.3551525324583053,0.6919203698635101,41.0,41,0.0356566868722438,0.0310665965080261,0.0416813567280769,0.0779241845011711,0.060591235756874,0.06230279058218,0.0021421462297439,0.0129085928201675,0.0068553686141967,2025,buffer,30.0,16
SIT:crown_0056,SIT,sit_master(1).geojson,55,crown_0056,56,Ashok,Ashok,clean,,,,,77.1919072503046,28.546368419349708,0,0,0,0,0,0,0,0.2187500074505806,0.2407000064849853,0.2427500039339065,0.1789749935269355,0.2721250057220459,0.2989999949932098,0.3024750053882599,0.314424991607666,0.2244000062346458,0.1655999943614006,0.0932556241750717,0.1149710193276405,0.271047905087471,0.1356495916843414,0.2819560766220093,0.1264769211411476,0.311080053448677,0.3372808992862701,0.3519702851772308,0.6889199614524841,40.0,40,0.2932499945163727,0.3301999866962433,0.3286749869585037,0.1878249943256378,0.2766749858856201,0.2984500080347061,0.3959499895572662,0.3186500072479248,0.25450000166893,0.1908250004053115,0.0650904886424541,0.1089584566652774,0.2830924689769745,0.2117911577224731,0.3475054651498794,0.1199487559497356,0.3085614740848541,0.337148904800415,0.3555918335914612,0.6914385259151459,40.0,40,0.2954500168561935,0.3240500092506408,0.3402000069618225,0.2248499989509582,0.3589999973773956,0.4019749909639358,0.4319749921560287,0.4266999959945678,0.2859750092029571,0.2026499956846237,0.1036849282681942,0.1198869235813617,0.308412492275238,0.1820039376616478,0.327780932188034,0.1757319420576095,0.3144115358591079,0.3392061442136764,0.3483859598636627,0.6855884790420532,40.0,40,0.2277000024914741,0.249499998986721,0.2523500025272369,0.1745999976992607,0.2970249950885772,0.3281750082969665,0.3431250154972076,0.3441750109195709,0.2373500019311905,0.1683499962091446,0.1207789927721023,0.1465111076831817,0.3005565106868744,0.1761658266186714,0.3401163220405578,0.1686633080244064,0.3092806190252304,0.3379033654928207,0.3561765700578689,0.6907193958759308,40.0,40,0.0556885041296482,0.0375526510179042,0.037364587187767,0.0761415660381317,0.0655493885278701,0.0557831861078739,0.0020572394132614,0.0077906101942062,0.0058500468730926,2025,buffer,30.0,16
SIT:crown_0057,SIT,sit_master(1).geojson,56,crown_0057,57,Buddha's Coconut,Buddha's Coconut,clean,,,,,77.19203595641228,28.54526637736043,-1,-1,-1,-1,-1,-1,-1,0.1653499975800514,0.1824000030755996,0.1810000017285347,0.1931499987840652,0.2654500007629394,0.2765000015497207,0.2780999988317489,0.2930999994277954,0.2358499988913536,0.1871000006794929,0.1364303082227707,0.1675709187984466,0.2136577144265175,0.0665495991706848,0.1921989917755127,0.1449223607778549,0.3113551437854767,0.3418493121862411,0.3449132293462753,0.6886448860168457,41.0,41,0.1788500025868415,0.2010999992489814,0.218199998140335,0.2225000038743019,0.3223500102758407,0.3440999984741211,0.2969000041484833,0.361050009727478,0.3017499893903732,0.2269499972462654,0.0767792798578739,0.1237657219171524,0.2601816803216934,0.0073426777962595,0.1279469802975654,0.0799642093479633,0.2980304956436157,0.3387609124183655,0.3631526231765747,0.7019695043563843,41.0,41,0.2113499939441681,0.2314999997615814,0.2361999973654747,0.2475999966263771,0.3617500066757202,0.4004500061273575,0.3457000106573105,0.4230999946594238,0.3151499927043915,0.2308500036597252,0.1366580948233604,0.1616561561822891,0.2634372934699058,0.069412525743246,0.2319810763001442,0.1600417345762252,0.3115582019090652,0.3399748057126999,0.3440891951322555,0.6884417533874512,41.0,41,0.1692499965429306,0.1842500045895576,0.1862000003457069,0.1937000006437301,0.2886999994516372,0.3133499920368194,0.2972500026226043,0.3289999961853027,0.2602000087499618,0.1960999965667724,0.1581848189234733,0.1824852153658867,0.2522260323166847,0.0733557753264904,0.2165926247835159,0.1697035133838653,0.3090448379516601,0.3412071019411087,0.3485901057720184,0.6909551918506622,41.0,41,0.0814055390655994,0.0587194934487342,0.0497795790433883,0.0660130975302308,0.1040340960025787,0.089739304035902,0.0030883997678756,0.0190634280443191,0.0135277509689331,2025,buffer,30.0,16
SIT:crown_0058,SIT,sit_master(1).geojson,57,crown_0058,58,Neem,Neem,clean,,,,,77.19208288322524,28.545543821329296,1,0,0,0,0,0,0,0.1863499954342842,0.2039000019431114,0.2067999988794326,0.187950000166893,0.2571000009775162,0.2740500122308731,0.2912499904632568,0.2884000092744827,0.221850000321865,0.1714499965310096,0.1399266868829727,0.1535952016711235,0.2199650928378105,0.1404999941587448,0.2676049023866653,0.1449223607778549,0.3101814091205597,0.3398425132036209,0.3471972793340683,0.6898185610771179,41.0,41,0.1842000037431717,0.2049000039696693,0.2146999984979629,0.2031499966979026,0.3158999979496002,0.3350500017404556,0.3071999996900558,0.3531000018119812,0.2562000006437301,0.1873999983072281,0.1455544829368591,0.1640803292393684,0.2751732468605041,0.0898335427045822,0.2369482070207595,0.1558654904365539,0.2999683022499084,0.3396125435829162,0.3611375391483307,0.7000316977500916,41.0,41,0.2137000039219856,0.2308000028133392,0.2338999956846237,0.2333999946713447,0.3571500033140182,0.4002499878406524,0.3462500125169754,0.4230500012636184,0.2802000045776367,0.2033999934792518,0.1803424954414367,0.170551598072052,0.2857988625764847,0.0893073305487632,0.2437451034784317,0.2233829200267791,0.3121898919343948,0.3413682132959366,0.3422415852546692,0.687810093164444,41.0,41,0.18104999512434,0.198000006377697,0.2021000012755394,0.1801000013947487,0.28125,0.3079000115394592,0.2963500022888183,0.3235999941825866,0.2272000014781952,0.166750006377697,0.1560159027576446,0.1675438210368156,0.2659126967191696,0.119131539016962,0.2692087441682815,0.178199291229248,0.3090502917766571,0.3413480669260025,0.3478673994541168,0.6909497678279877,41.0,41,0.040415808558464,0.0169563964009284,0.0658337697386741,0.0511926636099815,0.0322605371475219,0.0784605592489242,0.0017556697130203,0.0188959538936615,0.0122216045856475,2025,buffer,30.0,16
SIT:crown_0061,SIT,sit_master(1).geojson,60,crown_0061,61,Ashok,Ashok,clean,,,,,77.19214205235964,28.545381111968137,0,0,0,0,0,0,0,0.1736000031232834,0.1949499994516372,0.1997250020503997,0.1916249990463256,0.2594750076532364,0.2766750007867813,0.2827000021934509,0.2914250046014786,0.2320000007748603,0.1828750073909759,0.1363794803619384,0.1535320580005645,0.2188911736011505,0.1057863608002662,0.2287520319223404,0.1393862068653106,0.3095408529043197,0.3396304547786712,0.348001480102539,0.6904591917991638,40.0,40,0.1831000000238418,0.2067500054836273,0.220550000667572,0.2107000052928924,0.322500005364418,0.3450999855995178,0.3025749921798706,0.3612750023603439,0.2774500101804733,0.2064249962568283,0.1099407710134983,0.1445893049240112,0.274063378572464,0.0329396501183509,0.1915689930319786,0.1165077090263366,0.298218697309494,0.3386014997959137,0.3626974076032638,0.701781302690506,40.0,40,0.2069000005722046,0.2260000109672546,0.2388499975204467,0.2368000000715255,0.3443000018596649,0.3866999745368957,0.3388999998569488,0.403899997472763,0.294050008058548,0.2206000089645385,0.1340236961841583,0.1551382839679718,0.3088837265968323,0.077780395746231,0.233674556016922,0.1732162535190582,0.3049150109291076,0.3418907225131988,0.3486613035202026,0.6950849294662476,40.0,40,0.1749499961733818,0.192950002849102,0.20210000872612,0.1846749931573867,0.2880499958992004,0.3141999840736389,0.2945749759674072,0.3302749991416931,0.2449250072240829,0.1797749996185302,0.1468664333224296,0.1681005284190178,0.2678036391735077,0.1062666438519954,0.2501364946365356,0.1629940569400787,0.3086475431919098,0.3406160920858383,0.3493798077106476,0.6913524866104126,40.0,40,0.0369256623089313,0.0235112234950065,0.0899925529956817,0.0733269937336444,0.058567501604557,0.0567085444927215,0.0032892227172851,0.0146959275007247,0.0113221108913421,2025,buffer,30.0,16
SIT:crown_0063,SIT,sit_master(1).geojson,62,crown_0063,63,Neem,Neem,clean,,,,,77.19186803979757,28.545362222788075,1,0,0,0,0,0,0,0.1615500003099441,0.1790000051259994,0.1781999990344047,0.1907249987125396,0.2581250071525574,0.2754999995231628,0.3064000010490417,0.2885250002145767,0.2291999980807304,0.1794500052928924,0.2618471831083298,0.2473531514406204,0.2125446200370788,0.1479228436946869,0.257696270942688,0.2623662501573562,0.3109947592020035,0.3437095582485199,0.3434641659259796,0.6890052855014801,42.0,42,0.1615250036120414,0.1918750032782554,0.1968750059604644,0.2161249965429306,0.320250004529953,0.342424988746643,0.301250010728836,0.3587750047445297,0.2815500050783157,0.2152499929070472,0.2110382169485092,0.2286239340901374,0.2631395310163498,0.0232836622744798,0.1815555244684219,0.2139335423707962,0.295960009098053,0.3453246653079986,0.3589065223932266,0.7040400207042694,42.0,42,0.1957249939441681,0.2167499959468841,0.2116999924182891,0.2434749975800514,0.3601000010967254,0.4009250104427337,0.3513000011444092,0.4231499880552292,0.3075499981641769,0.2262749969959259,0.2480115666985511,0.23291677236557,0.2682954221963882,0.092550091445446,0.2402594536542892,0.3245495706796646,0.3135290741920471,0.3458859324455261,0.3367283791303634,0.6864709556102753,42.0,42,0.1612249985337257,0.1805500015616417,0.1785499900579452,0.1875250041484832,0.2867249995470047,0.311149999499321,0.318574994802475,0.3248250037431717,0.2437999993562698,0.185025006532669,0.2668198645114898,0.2559736669063568,0.2557249814271927,0.1319554448127746,0.2695610225200653,0.2839096635580063,0.3089182674884796,0.3461526334285736,0.3420068621635437,0.691081702709198,42.0,42,0.0557816475629806,0.0273497328162193,0.0557508021593093,0.124639181420207,0.0880054980516433,0.1106160283088684,0.0024430751800537,0.0221781432628631,0.0175690650939941,2025,buffer,30.0,16
SIT:crown_0065,SIT,sit_master(1).geojson,64,crown_0065,65,Amaltas,Amaltas,clean,,,,,77.19095390666405,28.54487038374517,2,1,0,1,1,0,1,0.1539000049233436,0.1686999946832656,0.1640999987721443,0.1913499981164932,0.2374000027775764,0.2512499988079071,0.2928999960422516,0.2608000040054321,0.24719999730587,0.2054499983787536,0.2589841932058334,0.2490907087922096,0.1191154383122921,0.1140995174646377,0.1985430046916008,0.25625941157341,0.3131088763475418,0.3432702869176864,0.3415786772966385,0.6868911385536194,41.0,41,0.1513999998569488,0.1837000027298927,0.1904999986290931,0.2123999968171119,0.2634000033140182,0.2756499946117401,0.3088999986648559,0.2877999991178512,0.2683500051498413,0.2222499996423721,0.2417703121900558,0.2530093863606453,0.1385075002908706,0.0802461951971054,0.1813976615667343,0.2219036296010017,0.2938219457864761,0.3463678359985351,0.3595008552074432,0.7061780691146851,41.0,41,0.1905499994754791,0.2121000066399574,0.2038000002503395,0.2396500036120414,0.3221499919891357,0.3503500074148178,0.3735000044107437,0.3684000074863434,0.3004499971866607,0.2465500012040138,0.2990432232618332,0.2859052568674087,0.2151804193854332,0.1049620173871517,0.2105960473418235,0.3733231127262115,0.3102137595415115,0.3494641780853271,0.3400237411260605,0.6897861659526825,41.0,41,0.1545500010251999,0.1714500039815902,0.16720000654459,0.188850000500679,0.2424499988555908,0.2629500031471252,0.3227999955415725,0.2709999978542328,0.2497000098228454,0.197450004518032,0.2882471680641174,0.274130031466484,0.1604223549365997,0.1324602290987968,0.2464754953980446,0.321652203798294,0.3106160163879394,0.3471664041280746,0.3367581069469452,0.6893839836120605,41.0,41,0.0572729110717773,0.0368145480751991,0.0960649810731411,0.0522140339016914,0.0650778338313102,0.1514194831252098,0.0061938911676406,0.022742748260498,0.0192869305610656,2025,buffer,30.0,16
SIT:crown_0066,SIT,sit_master(1).geojson,65,crown_0066,66,Ashok,Ashok,clean,,,,,77.19132233405215,28.54616539431751,0,0,0,0,0,0,0,0.2229000031948089,0.2302000001072883,0.252700001001358,0.1769500002264976,0.2581000030040741,0.279449999332428,0.3020999878644943,0.2932499945163727,0.21229999512434,0.160350002348423,0.0810349695384502,0.1130058988928794,0.2418742403388023,0.1578901931643486,0.2892709374427795,0.1049288213253021,0.3134060949087143,0.3361269980669021,0.3523637056350708,0.6865938901901245,41.0,41,0.2779000103473663,0.2984500080347061,0.3303499966859817,0.1967500001192093,0.2935999929904938,0.3146499991416931,0.42739999294281,0.3317999988794327,0.2565499991178512,0.1920999959111213,0.0880876779556274,0.1276111528277397,0.2647189646959305,0.2381439059972763,0.3682925552129745,0.133732683956623,0.3078514188528061,0.3354189246892929,0.3610481768846512,0.6921485960483551,41.0,41,0.2809000089764595,0.3201999962329864,0.3409000039100647,0.2332499995827675,0.3607500046491623,0.4017499983310699,0.465049996972084,0.4262499958276748,0.2876999974250793,0.2058999985456466,0.1224781014025211,0.1395179629325866,0.2921775132417679,0.2087773904204368,0.3514808863401413,0.1858780235052108,0.3104764223098755,0.3392725884914398,0.3485068678855896,0.6895236074924469,41.0,41,0.2267000004649162,0.2421000003814697,0.2597000002861023,0.1761000007390976,0.2861000001430511,0.3127499967813492,0.3351999968290329,0.3272999972105026,0.2281000018119812,0.1655000001192093,0.1096116453409195,0.1485554054379463,0.2718231230974197,0.1882231757044792,0.3187863826751709,0.1488264054059982,0.3097561448812485,0.337524726986885,0.3538812845945358,0.6902438700199127,41.0,41,0.0414431318640708,0.0355495065450668,0.0503032729029655,0.0802537128329277,0.079021617770195,0.0809492021799087,0.0038536638021469,0.0125413089990615,0.0055547058582305,2025,buffer,30.0,16
SIT:crown_0070,SIT,sit_master(1).geojson,69,crown_0070,70,Ashok,Ashok,clean,,,,,77.19174374471953,28.546297079500054,0,0,0,0,0,0,0,0.22240000218153,0.2397000044584274,0.2554999887943268,0.1783000007271766,0.2680749893188476,0.2937749922275543,0.2993500083684921,0.3100500106811523,0.2225000038743019,0.1644499897956848,0.089542418718338,0.1201807036995887,0.2632473707199096,0.144320510327816,0.2873586267232895,0.1226860657334327,0.3113632500171661,0.3375942260026932,0.3524698466062546,0.6886367797851562,40.0,40,0.3137500137090683,0.3324999958276748,0.3388999998569488,0.1928750053048133,0.2869499921798706,0.308349996805191,0.4144250154495239,0.3288250118494034,0.2576999962329864,0.1928999945521354,0.083954207599163,0.1249903216958046,0.2759667634963989,0.2283926606178283,0.3580026477575302,0.131591860204935,0.3070006072521209,0.3384996950626373,0.3544801771640777,0.692999392747879,40.0,40,0.3035000115633011,0.3289500027894974,0.3426250070333481,0.226450003683567,0.3571500182151794,0.3979500085115433,0.4457499980926513,0.422650009393692,0.2878749966621399,0.2057999968528747,0.1165559366345405,0.1459225118160247,0.2986456155776977,0.1793052852153778,0.3224427998065948,0.1869253665208816,0.3130527883768081,0.3396942019462585,0.3495943397283554,0.6869471967220306,40.0,40,0.2289000004529953,0.251350000500679,0.2602999955415725,0.1749499961733818,0.295074999332428,0.3216249942779541,0.3413500040769577,0.3388749957084656,0.2351000010967254,0.1675750017166137,0.1163282096385955,0.1535912454128265,0.2939958572387695,0.18500866740942,0.3381393402814865,0.1702484339475631,0.30755215883255,0.3383276313543319,0.3542237281799316,0.69244784116745,40.0,40,0.0326017290353775,0.0334105417132377,0.035398244857788,0.0840721502900123,0.0706440210342407,0.0642393007874488,0.0020999759435653,0.0048858374357223,0.0060521960258483,2025,buffer,30.0,16
