crown_uid,area,species_clean,species_raw,species_status,tree_type_raw,lon,lat,label_acacia,label_esd,label_deciduous,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
SV_S2:crown_0200,SV_S2,,,missing,,77.17356728133205,28.52976763692121,1,-1,-1,-1,-1,-1,-1,0.12314999848604202,0.1454000025987625,0.12839999794960022,0.14649999886751175,0.17840000241994858,0.19264999777078629,0.30650000274181366,0.19770000129938126,0.1993499994277954,0.16905000060796738,0.39862968027591705,0.35900968313217163,0.14489808678627014,0.2842843383550644,0.35772836208343506,0.37913885712623596,0.31243206560611725,0.3614528179168701,0.3263801783323288,0.687567949295044,9.0,9,0.12229999899864197,0.15615000575780869,0.14045000076293945,0.20639999955892563,0.23754999786615372,0.2542000040411949,0.4311999976634979,0.2546499967575073,0.22294999659061432,0.1854500025510788,0.5026229023933411,0.4633145034313202,0.11979686841368675,0.31201353669166565,0.39738672971725464,0.5127690434455872,0.29021260142326355,0.37503789365291595,0.3375186622142792,0.7097873687744141,9.0,9,0.12754999846220016,0.17514999955892563,0.15754999965429306,0.2344999983906746,0.28869999945163727,0.31119999289512634,0.4852000027894974,0.3146499991416931,0.2652999982237816,0.21485000103712082,0.5107483267784119,0.4730200916528702,0.1384684219956398,0.31996119022369385,0.4050136059522629,0.5627352297306061,0.28105516731739044,0.380470871925354,0.3379316180944443,0.7189448177814484,9.0,9,0.15380000323057175,0.1733499988913536,0.14604999870061874,0.17615000158548355,0.26430000364780426,0.2946000099182129,0.4153999984264374,0.3000499904155731,0.2110000029206276,0.15924999862909317,0.46464526653289795,0.4059052914381027,0.24424215406179428,0.3698524683713913,0.47525031864643097,0.5794685781002045,0.32519058883190155,0.36647357046604156,0.3108280152082443,0.6748093962669373,9.0,9,0.11211864650249481,0.11401040852069855,0.12444528564810753,0.0855681300163269,0.11752195656299591,0.2003297209739685,0.019018054008483887,0.02710360288619995,0.04413542151451111,2022,buffer,10.0,16
SV_S2:crown_0201,SV_S2,,,missing,,77.17334963661759,28.529425144936102,0,-1,-1,-1,-1,-1,-1,0.12655000388622284,0.14480000734329224,0.1352500021457672,0.1265999972820282,0.1289750076830387,0.13899999856948853,0.2763499915599823,0.1320750042796135,0.14009999483823776,0.1288749948143959,0.3362322300672531,0.3127102255821228,0.024457955034449697,0.32773251831531525,0.3623099625110626,0.3017037510871887,0.3162170946598053,0.3550646901130676,0.331718310713768,0.6837828755378723,5.5,8,0.1264749988913536,0.15492499619722366,0.15035000443458557,0.1974250078201294,0.18587499856948853,0.19472499936819077,0.37450000643730164,0.1766749992966652,0.16739999502897263,0.14807499945163727,0.40847089886665344,0.3855641782283783,-0.03574573062360287,0.3696621507406235,0.4230256825685501,0.4165040850639343,0.2939302623271942,0.3627331703901291,0.344303235411644,0.7060697078704834,8.0,8,0.12942499667406082,0.17942499369382858,0.16714999824762344,0.21557500213384628,0.2062000036239624,0.22174999862909317,0.4303000122308731,0.21982499212026596,0.21620000898838043,0.18387499451637268,0.44573044776916504,0.4193006902933121,0.007298862095922232,0.3399616479873657,0.40845589339733124,0.4605204313993454,0.27950549125671387,0.37743669748306274,0.34328407049179077,0.7204945087432861,8.0,8,0.1607000008225441,0.1775749996304512,0.14982499182224274,0.15410000085830688,0.16602499783039093,0.17117499560117722,0.4296000003814697,0.1652750000357628,0.13395000994205475,0.12065000087022781,0.47033971548080444,0.4187791347503662,0.023913769982755184,0.4920108914375305,0.5434732437133789,0.6177959144115448,0.32895974814891815,0.3643689900636673,0.30798718333244324,0.6710402369499207,8.0,8,0.13410748541355133,0.10659046471118927,0.060203685658052564,0.16427837312221527,0.18116328120231628,0.3160921633243561,0.022372007369995117,0.036316052079200745,0.04945427179336548,2022,buffer,10.0,16
SV_S2:crown_0202,SV_S2,,,missing,,77.17408588270426,28.528086415309836,1,-1,-1,-1,-1,-1,-1,0.1258999928832054,0.14500000327825546,0.13395000994205475,0.1901250034570694,0.2627500146627426,0.28050000965595245,0.2827499955892563,0.2932000011205673,0.2450999990105629,0.19505000114440918,0.3608242869377136,0.3154445290565491,0.21619391441345215,0.06953569129109383,0.1863083839416504,0.32395288348197937,0.31009337306022644,0.36197128891944885,0.3311976194381714,0.6899065971374512,8.0,8,0.12707500159740448,0.17207500338554382,0.1467999964952469,0.2208000048995018,0.3784500062465668,0.41032499074935913,0.40620000660419464,0.42577502131462097,0.29292500019073486,0.20547499507665634,0.45081861317157745,0.393868163228035,0.3043605238199234,0.15550599247217178,0.3210735321044922,0.48418356478214264,0.2905099242925644,0.3855265825986862,0.32799988985061646,0.709490031003952,8.0,8,0.13597500696778297,0.19067500531673431,0.16727501153945923,0.24819999933242798,0.3610749989748001,0.3880999982357025,0.41600000858306885,0.40277500450611115,0.3265250027179718,0.24915000796318054,0.4296244978904724,0.3780641406774521,0.2417251020669937,0.11649088561534882,0.25094689428806305,0.4477207064628601,0.2804405391216278,0.3829583525657654,0.3381132483482361,0.7195594310760498,8.0,8,0.15027499943971634,0.17092499881982803,0.14067499339580536,0.19930000603199005,0.4028500020503998,0.46209999918937683,0.44289998710155487,0.4761499911546707,0.26604998111724854,0.1728999987244606,0.5142357349395752,0.4414770007133484,0.39766743779182434,0.2546768933534622,0.44176553189754486,0.6467800736427307,0.32491162419319153,0.36970415711402893,0.3062363564968109,0.6750883460044861,8.0,8,0.15341144800186157,0.12603247165679932,0.1814735233783722,0.1851412020623684,0.25545714795589447,0.32282719016075134,0.023555293679237366,0.03187689185142517,0.04447108507156372,2022,buffer,10.0,16
SV_S2:crown_0203,SV_S2,,,missing,,77.1739705953214,28.5284830994409,0,-1,-1,-1,-1,-1,-1,0.12639999762177467,0.14925000071525574,0.1347000002861023,0.18389999866485596,0.246799997985363,0.2648500055074692,0.29349999129772186,0.2783000022172928,0.245899997651577,0.19804999977350235,0.3728056997060776,0.3408830314874649,0.2070237472653389,0.08846160024404526,0.19388962537050247,0.33811093866825104,0.3069428503513336,0.36390282213687897,0.3308752030134201,0.693057119846344,9.0,9,0.12675000727176666,0.1724499985575676,0.1526000052690506,0.2239999994635582,0.3742000013589859,0.4065999984741211,0.4072999954223633,0.4194499999284744,0.29410000145435333,0.2058499976992607,0.4585394412279129,0.4022258371114731,0.2904602140188217,0.16039634495973587,0.3317844420671463,0.46583808958530426,0.28902478516101837,0.3811548203229904,0.3338721990585327,0.7109752297401428,9.0,9,0.13760000094771385,0.1875,0.17629999667406082,0.2450999990105629,0.35580000281333923,0.38374999165534973,0.39499999582767487,0.39910000562667847,0.32269999384880066,0.24445000290870667,0.3876013904809952,0.3610915243625641,0.24224627763032913,0.08717431500554085,0.22706338763237,0.37630097568035126,0.280414417386055,0.37349751591682434,0.34989771246910095,0.7195855677127838,9.0,9,0.15119999647140503,0.17195000499486923,0.14284999668598175,0.20409999787807465,0.4121500104665756,0.4702500104904175,0.46220000088214874,0.4822000116109848,0.27195000648498535,0.17544999718666077,0.5231958031654358,0.45794259011745453,0.3865937888622284,0.2427908480167389,0.4409245401620865,0.6686301529407501,0.3241710662841797,0.3700855225324631,0.3087853640317917,0.6758289039134979,9.0,9,0.15039010345935822,0.11705955862998962,0.1795700415968895,0.15561653301119804,0.24703491479158401,0.3305192142724991,0.01725199818611145,0.041112348437309265,0.04375666379928589,2022,buffer,10.0,16
SV_S2:crown_0204,SV_S2,,,missing,,77.17395995710656,28.52832133444166,1,-1,-1,-1,-1,-1,-1,0.12550000101327896,0.14989999681711197,0.13300000131130219,0.18859999626874924,0.25564999878406525,0.2755499929189682,0.2953999936580658,0.2879500091075897,0.24634999781847,0.19740000367164612,0.3895508497953415,0.33593060076236725,0.215079165995121,0.09043417870998383,0.19864074140787125,0.3469237685203552,0.30467352271080017,0.3683697134256363,0.3295141011476517,0.6953264772891998,9.0,9,0.12889999896287918,0.1765500009059906,0.14960000663995743,0.2186499983072281,0.37690000236034393,0.405799999833107,0.42170000076293945,0.42145000398159027,0.29189999401569366,0.20580000430345535,0.4720446616411209,0.39576248824596405,0.30263298749923706,0.18380757421255112,0.34013235569000244,0.5074319243431091,0.28957344591617584,0.39152075350284576,0.3253835141658783,0.7104265689849854,9.0,9,0.1362999975681305,0.19165000319480896,0.17319999635219574,0.24399999529123306,0.35565000772476196,0.3823999911546707,0.40619999170303345,0.39855000376701355,0.32500000298023224,0.24695000052452087,0.4020755887031555,0.3581799268722534,0.24660637229681015,0.09144863486289978,0.2254723608493805,0.3902004063129425,0.28011752665042877,0.37827467918395996,0.3452434241771698,0.7198825180530548,9.0,9,0.15110000222921371,0.1709500029683113,0.14180000126361847,0.20184999704360962,0.4084499925374985,0.4688500016927719,0.46779999136924744,0.48395000398159027,0.2696000039577484,0.17374999821186066,0.5347666442394257,0.46141305565834045,0.3949093669652939,0.2628253698348999,0.45727507770061493,0.6793215870857239,0.32606980204582214,0.3694910258054733,0.3073723465204239,0.6739301681518555,9.0,9,0.14521579444408417,0.1254824548959732,0.17983020097017288,0.17239119112491608,0.2586343362927437,0.33239781856536865,0.023151040077209473,0.03787107765674591,0.04595234990119934,2022,buffer,10.0,16
SV_S2:crown_0205,SV_S2,,,missing,,77.17409090948958,28.528197270509207,0,-1,-1,-1,-1,-1,-1,0.12435000389814377,0.14505000412464142,0.13300000131130219,0.1903499960899353,0.2617250084877014,0.27912500500679016,0.2927500009536743,0.2927750051021576,0.24617499858140945,0.19622500240802765,0.3790352791547775,0.335589736700058,0.21550046652555466,0.08718018792569637,0.19593919068574905,0.34345096349716187,0.30884695053100586,0.365155354142189,0.3301924169063568,0.6911530494689941,8.0,8,0.12759999930858612,0.17235000431537628,0.14642500132322311,0.21957500278949738,0.3784250020980835,0.41405001282691956,0.41212499141693115,0.42612501978874207,0.2938750088214874,0.20702499896287918,0.46325449645519257,0.39856569468975067,0.3068295568227768,0.16450470685958862,0.32547304034233093,0.4990819841623306,0.29026269912719727,0.3861319124698639,0.326793909072876,0.7097372710704803,8.0,8,0.13544999808073044,0.1910249963402748,0.1689249947667122,0.24720001220703125,0.36069999635219574,0.3887999951839447,0.4203000068664551,0.40299999713897705,0.32612499594688416,0.24844999611377716,0.43365898728370667,0.38004177808761597,0.24511529505252838,0.12312094494700432,0.2565069794654846,0.4548344314098358,0.2810027599334717,0.3836263418197632,0.33856406807899475,0.7189972400665283,8.0,8,0.1504249945282936,0.17102500051259995,0.14072499424219131,0.199924997985363,0.4043000042438507,0.4640749990940094,0.45057499408721924,0.4808499813079834,0.2684749960899353,0.17390000075101852,0.5241333544254303,0.4497379809617996,0.39580702781677246,0.25745153427124023,0.44365015625953674,0.6612843573093414,0.32557131350040436,0.3700750172138214,0.30578629672527313,0.6744287014007568,8.0,8,0.14509807527065277,0.11414824426174164,0.1803065612912178,0.17027134634554386,0.2477109655737877,0.31783339381217957,0.020976558327674866,0.03277777135372162,0.044568538665771484,2022,buffer,10.0,16
SV_S2:crown_0206,SV_S2,,,missing,,77.17399263946653,28.528076038703517,1,-1,-1,-1,-1,-1,-1,0.12399999797344208,0.1451999992132187,0.13255000114440918,0.18984999507665634,0.26430001854896545,0.2826250046491623,0.2861499935388565,0.29432500898838043,0.2447499930858612,0.19372500479221344,0.3713805079460144,0.32487140595912933,0.22026798129081726,0.07578066363930702,0.1902424693107605,0.33124351501464844,0.30843448638916016,0.36407604813575745,0.3304659426212311,0.6915655136108398,8.0,8,0.12759999930858612,0.1732499971985817,0.14772499352693558,0.21857500076293945,0.37950000166893005,0.4124250113964081,0.4108250141143799,0.42877499759197235,0.29259999096393585,0.2053999975323677,0.45885618031024933,0.3965650945901871,0.3130260407924652,0.16729431599378586,0.3268985152244568,0.49771878123283386,0.2908303439617157,0.385440394282341,0.32722947001457214,0.7091696262359619,8.0,8,0.13597499579191208,0.1918499991297722,0.16817499697208405,0.2452000081539154,0.35885000228881836,0.38542498648166656,0.4129500091075897,0.40127499401569366,0.32567499577999115,0.24810001254081726,0.4234442412853241,0.37415844202041626,0.24805524945259094,0.11133293807506561,0.24691759049892426,0.43472349643707275,0.2794594019651413,0.38196200132369995,0.33939021825790405,0.7205405831336975,8.0,8,0.14900000393390656,0.17029999941587448,0.14037499576807022,0.19927500188350677,0.405024990439415,0.46469999849796295,0.4507499933242798,0.48124998807907104,0.2680250108242035,0.17252499610185623,0.5266821384429932,0.4523831903934479,0.4011390656232834,0.2559693902730942,0.4472798705101013,0.6613868474960327,0.32425564527511597,0.3701869994401932,0.30622076988220215,0.6757443249225616,8.0,8,0.15530163049697876,0.12751178443431854,0.18087108433246613,0.18018872663378716,0.2570374011993408,0.3301433324813843,0.021364346146583557,0.033169448375701904,0.044796258211135864,2022,buffer,10.0,16
SV_S2:crown_0207,SV_S2,,,missing,,77.17411243956425,28.528116659951284,0,-1,-1,-1,-1,-1,-1,0.1258999966084957,0.1448500007390976,0.13410000503063202,0.18975000083446503,0.26064999401569366,0.27889999747276306,0.2761000096797943,0.2900000065565109,0.24500000476837158,0.19555000215768814,0.3530864715576172,0.3066394478082657,0.21517568081617355,0.0582665391266346,0.1654943749308586,0.30687248706817627,0.3099973648786545,0.36138325929641724,0.33153389394283295,0.6900025606155396,7.0,7,0.1271500065922737,0.1724500060081482,0.148499995470047,0.22145000100135803,0.3773000091314316,0.40550000965595245,0.4072999954223633,0.4198499917984009,0.2929999977350235,0.20674999803304672,0.44943109154701233,0.3926275819540024,0.29886533319950104,0.15355812013149261,0.31571830809116364,0.48695844411849976,0.290267214179039,0.3858104944229126,0.32768937945365906,0.709732711315155,7.0,7,0.1356000043451786,0.19094999879598618,0.16715000569820404,0.2485000044107437,0.36089999973773956,0.3869999945163727,0.4164000004529953,0.4014499932527542,0.32660000026226044,0.24889999628067017,0.4307892918586731,0.37790295481681824,0.2380337417125702,0.11528672277927399,0.2481612265110016,0.4465164989233017,0.2799619436264038,0.38321858644485474,0.3380362242460251,0.7200380563735962,7.0,7,0.15044999867677689,0.17100000381469727,0.14055000245571136,0.19915000349283218,0.39800000190734863,0.4586000144481659,0.44020000100135803,0.4714999943971634,0.26579999923706055,0.17305000126361847,0.5062086880207062,0.4318566620349884,0.3942875564098358,0.2509039044380188,0.4381228983402252,0.63144850730896,0.32454434037208557,0.3699871450662613,0.30538998544216156,0.675455629825592,7.0,7,0.153122216463089,0.12521721422672272,0.17911187559366226,0.1926373653113842,0.2726285234093666,0.3245760202407837,0.02442723512649536,0.032646238803863525,0.04458242654800415,2022,buffer,10.0,16
SV_S2:crown_0208,SV_S2,,,missing,,77.17390511438359,28.528728272931513,1,-1,-1,-1,-1,-1,-1,0.12482499331235886,0.14835000038146973,0.13574999570846558,0.18450000137090683,0.25235000252723694,0.2694749981164932,0.2867499887943268,0.28242500126361847,0.24307499825954437,0.19335000216960907,0.3675012141466141,0.33042240142822266,0.21621939539909363,0.0816807746887207,0.19424796849489212,0.3223349153995514,0.3059401661157608,0.3630489557981491,0.3338368535041809,0.694059818983078,8.0,8,0.1269249990582466,0.16990000009536743,0.15700000524520874,0.22577498853206635,0.3966749906539917,0.4338250011205673,0.3771750032901764,0.44417500495910645,0.2963249981403351,0.2049500048160553,0.41385994851589203,0.3775966018438339,0.3155069798231125,0.12114518880844116,0.29556456208229065,0.4117216616868973,0.28953133523464203,0.37686018645763397,0.3400404155254364,0.7104686796665192,8.0,8,0.13747499510645866,0.1893249973654747,0.17964999377727509,0.2511249929666519,0.3841250091791153,0.4144499897956848,0.3932500034570694,0.42800000309944153,0.3177250027656555,0.23089999705553055,0.37780824303627014,0.3522499203681946,0.26984623074531555,0.10441718995571136,0.2599646896123886,0.36999785900115967,0.2779444307088852,0.37103527784347534,0.3518786281347275,0.7220555245876312,8.0,8,0.1522749960422516,0.1708499938249588,0.14249999821186066,0.21192499995231628,0.42089998722076416,0.47337499260902405,0.4486999958753586,0.49387501180171967,0.28679999709129333,0.18062499165534973,0.5071116089820862,0.44372254610061646,0.3940587341785431,0.2194458693265915,0.41996830701828003,0.6560860574245453,0.32739120721817017,0.3668413460254669,0.30790042877197266,0.6726088225841522,8.0,8,0.1396103948354721,0.1133001446723938,0.17783933877944946,0.1377650946378708,0.2257203385233879,0.3337511420249939,0.013811230659484863,0.04397819936275482,0.049446702003479004,2022,buffer,10.0,16
SV_S2:crown_0209,SV_S2,,,missing,,77.17395809467865,28.52817559310173,0,-1,-1,-1,-1,-1,-1,0.12352500110864639,0.1463249996304512,0.1326250061392784,0.18912500143051147,0.2618500143289566,0.2795499861240387,0.29294998943805695,0.2927750051021576,0.24427500367164612,0.19482500851154327,0.3820738196372986,0.33855995535850525,0.21890094876289368,0.08933578617870808,0.19832566380500793,0.34345096349716187,0.30618515610694885,0.36545342206954956,0.32998864352703094,0.6938148140907288,8.0,8,0.1272749900817871,0.17407499253749847,0.1479249969124794,0.2178249955177307,0.3781750053167343,0.4131249934434891,0.41337499022483826,0.4264499992132187,0.2918750047683716,0.20527499914169312,0.46186573803424835,0.3972882330417633,0.3149731010198593,0.1736285760998726,0.33526967465877533,0.5014480948448181,0.28933511674404144,0.3857909291982651,0.32722947001457214,0.7106648683547974,8.0,8,0.13632499799132347,0.19134999811649323,0.16929999738931656,0.241349995136261,0.35690000653266907,0.38520000874996185,0.4119499921798706,0.400424987077713,0.3237000107765198,0.24517500400543213,0.42100244760513306,0.3702416867017746,0.2503109872341156,0.11196262761950493,0.25032271444797516,0.43065929412841797,0.28003354370594025,0.3810119926929474,0.3408794403076172,0.7199664413928986,8.0,8,0.15034999698400497,0.17127499729394913,0.14125000685453415,0.20009999722242355,0.4069250077009201,0.46742498874664307,0.4596000015735626,0.4829249978065491,0.26910001039505005,0.1733500063419342,0.5307734906673431,0.4570736438035965,0.39799533784389496,0.2583296597003937,0.4535150080919266,0.6737671196460724,0.3251224756240845,0.3700750172138214,0.3058827072381973,0.6748775243759155,8.0,8,0.14869967103004456,0.11851368844509125,0.17909438908100128,0.1689938735216856,0.25518934428691864,0.3303161561489105,0.020337507128715515,0.03499673306941986,0.04508891701698303,2022,buffer,10.0,16
SV_S2:crown_0210,SV_S2,,,missing,,77.17403932192762,28.528601385260828,0,-1,-1,-1,-1,-1,-1,0.1276249997317791,0.148499995470047,0.13992499560117722,0.18249999731779099,0.24364998936653137,0.2602750062942505,0.2919500172138214,0.2725750058889389,0.24402499943971634,0.1965000033378601,0.3568706214427948,0.32890766859054565,0.20455585420131683,0.08719190582633018,0.1935233324766159,0.3236943781375885,0.3061816692352295,0.357140451669693,0.3377980589866638,0.6938183307647705,8.0,8,0.1279750019311905,0.16987500339746475,0.15822499990463257,0.22447500377893448,0.3743249922990799,0.4076250046491623,0.38430000841617584,0.42010000348091125,0.2947250008583069,0.2066499963402748,0.39999645948410034,0.37696653604507446,0.2832564264535904,0.12123527377843857,0.2854069322347641,0.3755998909473419,0.28734835982322693,0.3710101991891861,0.3441327214241028,0.7126515805721283,8.0,8,0.1372000053524971,0.1862500011920929,0.17817500233650208,0.24677500128746033,0.35827499628067017,0.38600000739097595,0.3914500027894974,0.40035000443458557,0.3195750117301941,0.24015000462532043,0.37683387100696564,0.3611433207988739,0.24350253492593765,0.09426648542284966,0.23591631650924683,0.36236506700515747,0.27870896458625793,0.36952486634254456,0.35372981429100037,0.7212910056114197,8.0,8,0.1515749990940094,0.17080000042915344,0.14327500015497208,0.20467499643564224,0.41247500479221344,0.4694249927997589,0.455949991941452,0.4833249896764755,0.2780750095844269,0.1770000010728836,0.5159173607826233,0.4586814343929291,0.3865261524915695,0.23679675161838531,0.43768274784088135,0.6582906544208527,0.32517628371715546,0.3667045831680298,0.30861304700374603,0.6748237311840057,8.0,8,0.1590467393398285,0.12977376580238342,0.18197029829025269,0.14960484579205513,0.24415941536426544,0.33459627628326416,0.013869747519493103,0.045116767287254333,0.04646727442741394,2022,buffer,10.0,16
SV_S2:crown_0211,SV_S2,,,missing,,77.17408116800466,28.52867558805968,0,-1,-1,-1,-1,-1,-1,0.1274999976158142,0.14874999970197678,0.13964999467134476,0.1814500018954277,0.24434999376535416,0.2624000012874603,0.2895999997854233,0.27459999918937683,0.24389999359846115,0.19475000351667404,0.36306366324424744,0.3286663889884949,0.20791670680046082,0.08716786652803421,0.20220694690942764,0.3231598138809204,0.30746029317379,0.35854221880435944,0.3369927406311035,0.6925397217273712,9.0,9,0.12869999557733536,0.17220000177621841,0.15914999693632126,0.22420000284910202,0.37950000166893005,0.41155000030994415,0.39339999854564667,0.42774999141693115,0.29500000178813934,0.20660000294446945,0.41927340626716614,0.3747876435518265,0.29565081000328064,0.13921671733260155,0.3026362210512161,0.42236021161079407,0.2881963402032852,0.37648776173591614,0.34402699768543243,0.7118035852909088,9.0,9,0.13850000500679016,0.18894999474287033,0.17954999953508377,0.2485000044107437,0.36900000274181366,0.39704999327659607,0.39560000598430634,0.41120000183582306,0.3182999938726425,0.23555000126361847,0.37893685698509216,0.35888996720314026,0.25360342860221863,0.10386603698134422,0.24743712693452835,0.36790360510349274,0.2794857919216156,0.3706769347190857,0.3523903489112854,0.7205142080783844,9.0,9,0.15139999985694885,0.17064999788999557,0.14300000667572021,0.20650000125169754,0.4162999987602234,0.4731999933719635,0.4658000022172928,0.4900999963283539,0.2822999954223633,0.17830000072717667,0.5215604603290558,0.4657978117465973,0.39310820400714874,0.24143093079328537,0.4411451816558838,0.6695558428764343,0.32540540397167206,0.3667523115873337,0.3096403032541275,0.6745946407318115,9.0,9,0.15849679708480835,0.13713142275810242,0.18519149720668793,0.15426306426525116,0.23893823474645615,0.3463960289955139,0.0179455429315567,0.0427500456571579,0.045919567346572876,2022,buffer,10.0,16
SV_S2:crown_0212,SV_S2,,,missing,,77.1739531038539,28.528405520106258,1,-1,-1,-1,-1,-1,-1,0.12620000168681145,0.1501999944448471,0.1347000002861023,0.187950000166893,0.25254999101161957,0.27195000648498535,0.2952999919652939,0.28425000607967377,0.24639999866485596,0.19749999791383743,0.3752015084028244,0.33821333944797516,0.2114926278591156,0.08814323507249355,0.19380484521389008,0.33811093866825104,0.30467352271080017,0.36931607127189636,0.3300340324640274,0.6953264772891998,9.0,9,0.12674999982118607,0.17445000261068344,0.14970000088214874,0.22245000302791595,0.3728500008583069,0.405799999833107,0.42339999973773956,0.4186999946832657,0.29260000586509705,0.20565000176429749,0.47541551291942596,0.3994208574295044,0.29649142920970917,0.18653587996959686,0.3493669331073761,0.5064059793949127,0.28737062215805054,0.3911782503128052,0.32749637961387634,0.7126293480396271,9.0,9,0.13725000247359276,0.18859999626874924,0.1741499975323677,0.24455000460147858,0.35545000433921814,0.3823999911546707,0.3983999937772751,0.3977999985218048,0.3242499977350235,0.2467000037431717,0.3958490192890167,0.35860417783260345,0.24420984834432602,0.08669472858309746,0.22261490672826767,0.3797848969697952,0.27998293936252594,0.3766360431909561,0.3474293500185013,0.7200170457363129,9.0,9,0.15155000239610672,0.17080000042915344,0.14259999990463257,0.2032499983906746,0.41210000216960907,0.46875,0.46619999408721924,0.48335000872612,0.27070000767707825,0.17469999939203262,0.530551016330719,0.46026602387428284,0.39036644995212555,0.25991667807102203,0.4544488936662674,0.6686301529407501,0.3246624618768692,0.36921240389347076,0.3077749162912369,0.6753374934196472,9.0,9,0.1553495079278946,0.12205268442630768,0.17887382209300995,0.17322194948792458,0.2606440484523773,0.3305192142724991,0.02196584641933441,0.039654433727264404,0.04467955231666565,2022,buffer,10.0,16
SV_S2:crown_0213,SV_S2,,,missing,,77.17354080575936,28.52818804008917,1,-1,-1,-1,-1,-1,-1,0.1258000023663044,0.14745000004768372,0.13499999791383743,0.18540000170469284,0.2520500048995018,0.2710999995470047,0.2857000082731247,0.2849999964237213,0.24684999883174896,0.19714999943971634,0.3581506162881851,0.3250735104084015,0.22346045821905136,0.06891930103302002,0.17833268642425537,0.3118046373128891,0.3089357912540436,0.3599022775888443,0.3340599685907364,0.6910642683506012,9.0,9,0.12684999406337738,0.17455000430345535,0.14845000207424164,0.23025000095367432,0.3305500000715256,0.35725000500679016,0.4246000051498413,0.3737500011920929,0.3017500042915344,0.2236500009894371,0.48649926483631134,0.4184081703424454,0.24798129498958588,0.17632441967725754,0.31473657488822937,0.5194396376609802,0.28819704055786133,0.38967856764793396,0.32834118604660034,0.7118029594421387,9.0,9,0.13769999891519547,0.19170000404119492,0.17520000040531158,0.24814999848604202,0.34780000150203705,0.374549999833107,0.40639999508857727,0.39214999973773956,0.33390000462532043,0.25664999336004257,0.3968760520219803,0.3645380735397339,0.22696489095687866,0.0859457403421402,0.208281509578228,0.3865693658590317,0.27917465567588806,0.3730035722255707,0.3490630239248276,0.7208253145217896,9.0,9,0.15049999952316284,0.16899999976158142,0.13935000449419022,0.20144999772310257,0.39214999973773956,0.44680000841617584,0.46445000171661377,0.46105000376701355,0.2684500068426132,0.17499999701976776,0.528612345457077,0.46082334220409393,0.3798689991235733,0.2625339925289154,0.44743169844150543,0.6852063536643982,0.32702960073947906,0.3680695444345474,0.3063644915819168,0.6729703843593597,9.0,9,0.1704617291688919,0.13574983179569244,0.15640854090452194,0.19361469149589539,0.26909901201725006,0.3734017163515091,0.02977629005908966,0.04269853234291077,0.04785493016242981,2022,buffer,10.0,16
