crown_uid,area,source_file,source_index,orig_crown_id,crown_num,species_raw,species_clean,species_status,tree_type_raw,health_class,field_status,field_description,lon,lat,label_esd,label_deciduous,label_acacia,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
SIT:crown_0026,SIT,sit_master(1).geojson,25,crown_0026,26,Mandphali,Marodphali,clean,,,,,77.19192262837747,28.546155533049856,2,1,0,0,0,0,0,0.2197500020265579,0.2250000014901161,0.2427500039339065,0.1785750016570091,0.2657500207424164,0.2895750105381012,0.2760500013828277,0.3036499917507171,0.2210250049829483,0.1637249886989593,0.0635772179812192,0.0911957919597625,0.2554114758968353,0.1125467494130134,0.2578629329800606,0.0667468905448913,0.3129119277000427,0.3349075317382812,0.3512411415576935,0.6870881021022797,14.0,14,0.3082999885082245,0.3310499936342239,0.3410499840974808,0.1889500021934509,0.27742500603199,0.3012249916791916,0.3941999822854996,0.317775011062622,0.2495000064373016,0.1872999966144561,0.0525928363204002,0.0869467630982399,0.2737827450037002,0.2172298729419708,0.3451595455408096,0.0797799415886402,0.3114539980888366,0.3345219641923904,0.3574879914522171,0.6885460019111633,14.0,14,0.317900002002716,0.3409000039100647,0.3473000079393387,0.2282250076532364,0.3544250130653381,0.3967500030994415,0.4007999897003174,0.4214999973773956,0.2900499999523163,0.2071000039577484,0.0821637623012065,0.1137560829520225,0.2934483289718628,0.1510502621531486,0.2962373197078705,0.1426945962011814,0.3152628242969513,0.3371164947748184,0.3481909781694412,0.6847371757030487,14.0,14,0.2323999926447868,0.2472999840974807,0.2519000023603439,0.1702249944210052,0.2817499935626983,0.3132249861955642,0.3067249953746795,0.3283499926328659,0.2325500026345253,0.1654499992728233,0.0932678878307342,0.1151136420667171,0.2890982329845428,0.1367425248026847,0.2975031584501266,0.1046391427516937,0.3105416893959045,0.3398350775241852,0.3512476086616516,0.6894583106040955,14.0,14,0.040675051510334,0.0281668789684772,0.0380368530750274,0.1046831235289573,0.087296612560749,0.07594770565629,0.0053131133317947,0.0092970132827758,0.0047211349010467,2025,buffer,15.0,16
SIT:crown_0028,SIT,sit_master(1).geojson,27,crown_0028,28,Marodphali,Marodphali,clean,,,,,77.19128492753427,28.54635932929238,2,1,0,0,0,0,0,0.1894499957561493,0.2009999975562095,0.2046000063419342,0.1767499968409538,0.2610999941825866,0.2859999984502792,0.2824499905109405,0.2980000078678131,0.2153500020503997,0.1613999977707862,0.1158709079027175,0.1228890009224414,0.2566207498311996,0.1117276810109615,0.2598686516284942,0.1176336593925952,0.3205064684152603,0.3362825959920883,0.3431433141231537,0.6794935464859009,13.0,13,0.2057000026106834,0.2206999957561493,0.2356999963521957,0.192450001835823,0.2918499857187271,0.3116999864578247,0.303299993276596,0.3270999938249588,0.2555500045418739,0.1918499991297722,0.1150081045925617,0.1419709771871566,0.2725413590669632,0.0955238379538059,0.2307806834578514,0.1405125111341476,0.3179283887147903,0.3363800048828125,0.3543411791324615,0.6820716261863708,13.0,13,0.2305999994277954,0.2468000054359436,0.240799993276596,0.2222000062465667,0.3443999886512756,0.3883000016212463,0.3522999882698059,0.4054999947547912,0.2843999862670898,0.2003999948501587,0.1752921640872955,0.1631829738616943,0.3397911489009857,0.1056910380721092,0.2877722978591919,0.2455208897590637,0.3177803754806518,0.3400650024414062,0.3432140350341797,0.6822196245193481,13.0,13,0.1960500031709671,0.2039000019431114,0.2058999985456466,0.1736999973654747,0.2882499992847442,0.3187000006437301,0.3048000037670135,0.330049991607666,0.2309499979019165,0.1649499982595443,0.1592842563986778,0.157858058810234,0.2871813625097275,0.1378107666969299,0.2956826537847519,0.1736162826418876,0.3200527280569076,0.3391699194908142,0.3440935760736465,0.6799472570419312,13.0,13,0.0602840594947338,0.0402939729392528,0.083170399069786,0.042286928743124,0.0649019703269004,0.1278872303664684,0.0037824064493179,0.0111978650093078,0.0027260780334472,2025,buffer,15.0,16
SIT:crown_0029,SIT,sit_master(1).geojson,28,crown_0029,29,Semal,Semal,clean,,,,,77.19100090909366,28.545890142205053,2,1,0,0,0,1,1,0.1652500033378601,0.1896499991416931,0.1935499981045723,0.1724999994039535,0.2514000013470649,0.2754999995231628,0.294950008392334,0.2870500087738037,0.1978499963879585,0.1520000025629997,0.1289220675826072,0.1572539508342743,0.2461762726306915,0.1976587474346161,0.3240586668252945,0.1404405832290649,0.3110685795545578,0.3373529613018036,0.3514269143342972,0.6889314651489258,13.0,13,0.2092999964952469,0.2334000021219253,0.2630000114440918,0.1858000010251999,0.2742500007152557,0.296300008893013,0.4107999950647354,0.3107499927282333,0.2348499968647956,0.1761000007390976,0.1660930663347244,0.1972611919045448,0.2714037299156189,0.2400352954864502,0.3655034005641937,0.1608927622437477,0.2965468466281891,0.3348414152860641,0.3681029826402664,0.7034531533718109,13.0,13,0.2316000014543533,0.2414000034332275,0.2538000047206878,0.2202000021934509,0.336899995803833,0.3781999945640564,0.4054000079631805,0.3944999873638153,0.2782999873161316,0.1926999986171722,0.1978127658367157,0.2399244010448455,0.3182576894760132,0.1847994029521942,0.3501303195953369,0.2746025621891022,0.3068102598190307,0.3426911830902099,0.3486112952232361,0.6931896805763245,13.0,13,0.1802999973297119,0.2006999999284744,0.2120999991893768,0.1718500033020973,0.2727499902248382,0.3011500090360641,0.3397499918937683,0.3151500076055527,0.2118000015616417,0.1576500013470649,0.1951349899172783,0.2181563004851341,0.2624505013227463,0.235254168510437,0.3675303906202316,0.2214501127600669,0.3097044825553894,0.3411430567502975,0.3523330092430115,0.6902955174446106,13.0,13,0.0688906982541084,0.0826704502105712,0.0720814168453216,0.0552358925342559,0.0434717237949371,0.1341619789600372,0.0078497678041458,0.0194916874170303,0.0145216882228851,2025,buffer,15.0,16
SIT:crown_0030,SIT,sit_master(1).geojson,29,crown_0030,30,Maulsari,Maulsari,clean,,,,,77.19090547695437,28.54536961597031,0,0,0,0,0,0,0,0.1698250025510788,0.1894499957561493,0.1956750005483627,0.1780249997973442,0.2522999942302704,0.2727499902248382,0.3331750035285949,0.2859250009059906,0.212675005197525,0.1684499979019165,0.24919393658638,0.2642950117588043,0.2285878360271453,0.2224496454000473,0.3213067054748535,0.2757581919431686,0.3106695562601089,0.3436005413532257,0.3431495130062103,0.6893304884433746,14.0,14,0.1569499969482422,0.185925006866455,0.1938999965786934,0.1885250061750412,0.2544500082731247,0.2712750136852264,0.3107500076293945,0.280675008893013,0.2390749901533126,0.1942750066518783,0.2413103953003883,0.2570719420909881,0.221982903778553,0.1317160874605178,0.2340716272592544,0.2370834499597549,0.2998143583536148,0.3469114303588867,0.3512802720069885,0.7001856565475464,14.0,14,0.1947750002145767,0.2118000015616417,0.2070000022649765,0.2256250083446502,0.3283749967813492,0.3641000092029571,0.3577000200748443,0.3794250041246414,0.2735750079154968,0.2049500048160553,0.288270890712738,0.2665058672428131,0.2515010833740234,0.1202419996261596,0.2628370150923729,0.3404176533222198,0.3152543604373932,0.3466560244560241,0.3365532755851745,0.6847456395626068,14.0,14,0.1684999987483024,0.1878499984741211,0.1868750005960464,0.1734750047326088,0.2671249955892563,0.2955750077962875,0.3451250046491623,0.3079749941825866,0.2177749946713447,0.1654499918222427,0.2846713215112686,0.2720891833305359,0.2492425739765167,0.2208783477544784,0.3515492081642151,0.3222536444664001,0.3114464730024338,0.3480602204799652,0.338401734828949,0.688553512096405,14.0,14,0.0469604954123497,0.0150172412395477,0.0295181795954704,0.1022076457738876,0.1174775809049606,0.1033342033624649,0.0044596791267395,0.0147269964218139,0.0154400169849395,2025,buffer,15.0,16
SIT:crown_0031,SIT,sit_master(1).geojson,30,crown_0031,31,Maulsari,Maulsari,clean,,,,,77.19102086235715,28.545194532439687,0,0,0,0,0,0,0,0.1815000027418136,0.2011500000953674,0.2070000022649765,0.1837500035762787,0.2391500025987625,0.2477500066161155,0.3340499997138977,0.2571999952197075,0.2121500000357628,0.1700500026345253,0.2264665812253952,0.229989968240261,0.1560049653053283,0.2297471910715103,0.3229774683713913,0.2543191462755203,0.3101613968610763,0.3418677598237991,0.3434823304414749,0.6898386180400848,15.0,15,0.1660999953746795,0.1933499947190284,0.1939999982714653,0.2115499973297119,0.2690500020980835,0.2784999907016754,0.3000999987125397,0.2912999987602234,0.2485500052571296,0.2048499956727028,0.207466185092926,0.2299220561981201,0.1575146615505218,0.0801356174051761,0.1777926608920097,0.2064956724643707,0.2993665933609009,0.3449847847223282,0.3544371575117111,0.7006334066390991,15.0,15,0.1968000009655952,0.2133999988436699,0.2092999964952469,0.2364000007510185,0.3263999968767166,0.3563499897718429,0.3280500024557113,0.3722500056028366,0.2791500091552734,0.2183500006794929,0.2383613958954811,0.2316247969865799,0.2308265790343284,0.0827203951776027,0.1982301175594329,0.2996401190757751,0.3156679719686508,0.3474813848733902,0.3355483114719391,0.6843320429325104,15.0,15,0.1774500012397766,0.1927499994635582,0.1953500062227249,0.1766000017523765,0.2526499927043915,0.2734500020742416,0.3294000029563904,0.2819000035524368,0.21509999781847,0.1685499995946884,0.2407832890748977,0.243550144135952,0.205881766974926,0.1963896080851555,0.3205107301473617,0.2839343547821045,0.3117350786924362,0.3465901017189026,0.3369321227073669,0.6882649064064026,15.0,15,0.0333171039819717,0.0136280879378318,0.074821613729,0.1496115736663341,0.1451848074793815,0.0931444466114044,0.005613625049591,0.018888846039772,0.0163013637065887,2025,buffer,15.0,16
SIT:crown_0032,SIT,sit_master(1).geojson,31,crown_0032,32,Pilkhan,Pilkhan,clean,,,,,77.19190710261532,28.54525929050192,2,1,0,0,0,0,0,0.1525250002741813,0.1675249934196472,0.1603499948978424,0.1935499981045723,0.256074994802475,0.2731499969959259,0.3043000102043152,0.2862499952316284,0.241575002670288,0.1939750015735626,0.2936386466026306,0.2757841050624847,0.2041347250342369,0.1073464006185531,0.2198836430907249,0.2935528457164764,0.3146739602088928,0.3490601778030395,0.3403338342905044,0.6853260397911072,14.0,14,0.1432999968528747,0.1867249980568885,0.1862000077962875,0.2281000018119812,0.3213749974966049,0.3450999855995178,0.3181000053882599,0.3611499965190887,0.3075750023126602,0.2384999990463256,0.2829681038856506,0.2861789464950561,0.2269653975963592,0.0139242252334952,0.1420301273465156,0.2671199887990951,0.2909264862537384,0.3500499427318573,0.3591137528419494,0.7090735137462616,14.0,14,0.1729499995708465,0.2010000050067901,0.1956000030040741,0.2515000104904175,0.3534500002861023,0.390749990940094,0.3562000095844269,0.4071000218391418,0.3152499794960022,0.2399500012397766,0.330670028924942,0.3251614272594452,0.2758501172065735,0.079397514462471,0.2378596663475036,0.3688674569129944,0.3015555143356323,0.3503469228744507,0.3413442969322204,0.6984444856643677,14.0,14,0.1475500017404556,0.1693000048398971,0.1613750010728836,0.2006749957799911,0.2882499992847442,0.310699999332428,0.3249249905347824,0.327224999666214,0.2730999886989593,0.2092249989509582,0.2975470423698425,0.2872524112462997,0.2286327332258224,0.0891099646687507,0.2292932271957397,0.3112937062978744,0.3089562207460403,0.3489015400409698,0.3407128900289535,0.6910437345504761,14.0,14,0.0477019250392913,0.0493773221969604,0.0717153921723365,0.0934221753850579,0.095829539000988,0.1017474681138992,0.0014453828334808,0.018779918551445,0.0237474739551544,2025,buffer,15.0,16
SIT:crown_0033,SIT,sit_master(1).geojson,32,crown_0033,33,Mandphali,Marodphali,clean,,,,,77.19177033967497,28.545311630207912,2,1,0,0,0,0,0,0.1568500027060508,0.171424999833107,0.1648750007152557,0.1886000037193298,0.2539749890565872,0.2707750201225281,0.3252499997615814,0.2848250120878219,0.231000006198883,0.1836000010371208,0.3168078511953354,0.2977870106697082,0.2004225850105285,0.1861128062009811,0.2938835918903351,0.33351930975914,0.3125338107347488,0.3501060456037521,0.3387336134910583,0.6874662041664124,14.0,14,0.1469999998807907,0.1873250007629394,0.1838500052690506,0.2194000035524368,0.3188000023365021,0.3410499989986419,0.3338499963283539,0.3569999933242798,0.2922500073909759,0.2223250046372413,0.2890372723340988,0.2924466133117676,0.2312523946166038,0.0773099027574062,0.2075644209980964,0.2886137664318084,0.2891900688409805,0.3554085493087768,0.3567483127117157,0.7108098864555359,14.0,14,0.1876000016927719,0.2093249931931495,0.1940499991178512,0.248099997639656,0.3630000054836273,0.4021000117063522,0.4013499915599823,0.4246000051498413,0.3158499896526336,0.2336999997496605,0.3299766629934311,0.3009920567274093,0.2646399289369583,0.1276606619358062,0.2712059468030929,0.4620816111564636,0.3133038282394409,0.3555676341056824,0.3307638168334961,0.6866961717605591,14.0,14,0.1508999988436699,0.1722750067710876,0.164024993777275,0.1894500032067299,0.2842000126838684,0.3045249879360199,0.3480000048875808,0.3189250081777572,0.2490250021219253,0.1908999979496002,0.3385924994945526,0.3182836472988128,0.2286485210061073,0.1648790389299392,0.2887647449970245,0.3746987879276275,0.3079493045806885,0.3516416698694229,0.3361754268407821,0.6920506358146667,14.0,14,0.0495552271604537,0.0258370339870452,0.0642173439264297,0.1088029034435749,0.0863191708922386,0.1734678447246551,0.0054615885019302,0.0259844958782196,0.0241137146949768,2025,buffer,15.0,16
SIT:crown_0039,SIT,sit_master(1).geojson,38,crown_0039,39,Buddha's Coconut,Buddha's Coconut,clean,,,,,77.19120297106498,28.54562210556873,-1,-1,-1,-1,-1,-1,-1,0.1859999969601631,0.2192749977111816,0.2222999930381775,0.1724750027060508,0.2432250007987022,0.2605500072240829,0.3434000015258789,0.2729749977588653,0.2000499963760376,0.1569500043988227,0.1879794597625732,0.1991040408611297,0.2260394841432571,0.26051726937294,0.3614377975463867,0.2056292295455932,0.3067032694816589,0.3430835902690887,0.3504160642623901,0.6932967305183411,14.0,14,0.2099000066518783,0.2576499879360199,0.2694000005722046,0.1967500001192093,0.2661999762058258,0.288249984383583,0.3761249929666519,0.316425010561943,0.2646750062704086,0.2022000029683113,0.1508712768554687,0.1879175752401352,0.2520989775657654,0.1774326339364051,0.2927864491939544,0.1684427410364151,0.2931850552558899,0.3416535705327987,0.3604241758584976,0.7068149447441101,14.0,14,0.2163500040769577,0.2439500018954277,0.2528000026941299,0.2377499938011169,0.3433000147342682,0.3817500025033951,0.4376499950885772,0.4104500114917755,0.2943000048398971,0.216899998486042,0.2425885498523712,0.2306467816233635,0.2710318118333816,0.1383650153875351,0.2792244255542755,0.3162460923194885,0.311113566160202,0.3450299352407455,0.3405602723360061,0.6888864636421204,14.0,14,0.1883249953389167,0.2237500101327896,0.2265499979257583,0.1780000030994415,0.2678749933838844,0.2951750010251999,0.39307501912117,0.3061750084161758,0.2131749987602234,0.1682000011205673,0.2263076305389404,0.2334234043955803,0.242748275399208,0.2763979583978653,0.3907541036605835,0.2705848664045334,0.3075731098651886,0.344569519162178,0.3524650782346725,0.6924269199371338,14.0,14,0.0917172729969024,0.0455058291554451,0.0449923276901245,0.1380329430103302,0.1115296781063079,0.1478033512830734,0.0033763647079467,0.0198639035224914,0.0179284811019897,2025,buffer,15.0,16
SIT:crown_0043,SIT,sit_master(1).geojson,42,crown_0043,43,Neem,Neem,clean,,,,,77.19134945021314,28.54527122147355,1,0,0,0,0,0,0,0.186999998986721,0.204874999821186,0.2052499949932098,0.1869500055909156,0.248599998652935,0.2628749907016754,0.3275250047445297,0.275549978017807,0.2116750031709671,0.167724996805191,0.2173096612095832,0.2180145755410194,0.1958425566554069,0.215630404651165,0.317628800868988,0.2513208538293838,0.3152153789997101,0.3468255251646042,0.3409953117370605,0.6847846210002899,14.0,14,0.1642500013113021,0.1922000050544738,0.1974250078201294,0.2055500000715255,0.2745750099420547,0.2884000092744827,0.3080499768257141,0.3024750053882599,0.2506000027060509,0.199424996972084,0.2176354676485061,0.2401454001665115,0.2183241918683052,0.0862509608268737,0.2034596875309944,0.2079865485429763,0.295765608549118,0.343060702085495,0.3549824953079223,0.7042343616485596,14.0,14,0.1924000084400177,0.2104000002145767,0.2033250033855438,0.2363249957561493,0.3299999982118606,0.3634500056505203,0.3519749939441681,0.3848250061273575,0.2783499956130981,0.213699996471405,0.2661952376365661,0.2409764155745506,0.2416241466999054,0.1238903030753135,0.2559056431055069,0.3678266108036041,0.3164296597242355,0.3519908189773559,0.3325286656618118,0.683570384979248,14.0,14,0.1790000051259994,0.1981000006198883,0.1956250071525573,0.179500013589859,0.2606499940156936,0.2835749983787536,0.3355749994516372,0.2976999878883362,0.2164750099182129,0.1681999936699867,0.2466757595539093,0.2385189160704612,0.2248218655586242,0.2143590077757835,0.3333879262208938,0.2996997833251953,0.3123689740896225,0.3477695882320404,0.3380809128284454,0.6876310408115387,14.0,14,0.0488855764269828,0.0229618400335311,0.0457815900444984,0.1293794438242912,0.1299282386898994,0.1598400622606277,0.0089301168918609,0.0224538296461105,0.0206639766693115,2025,buffer,15.0,16
SIT:crown_0044,SIT,sit_master(1).geojson,43,crown_0044,44,Neem,Neem,clean,,,,,77.19141309822734,28.545342083141804,1,0,0,0,0,0,0,0.1730249971151352,0.1952750012278556,0.1928999945521354,0.1821250021457672,0.2458249926567077,0.2614499926567077,0.3164000064134598,0.2745999991893768,0.2086750045418739,0.1652000024914741,0.2368279471993446,0.2279864475131034,0.1989814564585685,0.2062447071075439,0.3123605847358703,0.251824326813221,0.3127385377883911,0.3485586792230606,0.3397695124149322,0.6872614622116089,14.0,14,0.163224995136261,0.1918250024318695,0.1978000104427337,0.2063249945640564,0.2762500047683716,0.2912249863147735,0.3055499941110611,0.3081249892711639,0.2510999888181686,0.199424996972084,0.223999336361885,0.2360509634017944,0.2260687500238418,0.0857509635388851,0.207104742527008,0.2153106480836868,0.2944067865610122,0.3428995609283447,0.3598714917898178,0.7055931985378265,14.0,14,0.1912500038743019,0.2106750011444091,0.2047500014305114,0.2372000068426132,0.3363000005483627,0.3709000051021576,0.3562500029802322,0.3901250064373016,0.2835749983787536,0.2144499942660331,0.2698233798146248,0.2516482844948768,0.2438174188137054,0.1202556304633617,0.2589776962995529,0.3644346296787262,0.3162348419427871,0.349864661693573,0.3335494995117187,0.683765172958374,14.0,14,0.1715999990701675,0.1903750002384185,0.1829750090837478,0.1792500019073486,0.2611249908804893,0.2857249975204468,0.3315750062465668,0.2983999997377395,0.217299997806549,0.1682749986648559,0.2666391730308532,0.2554663419723511,0.2254135906696319,0.2017132043838501,0.3267271071672439,0.3048548996448517,0.3108329176902771,0.3496075570583343,0.3383809626102447,0.6891670823097229,14.0,14,0.0458240434527397,0.0274798944592475,0.0448359623551368,0.1204937435686588,0.1196223646402359,0.1491239815950393,0.0069651007652282,0.026321992278099,0.0218280255794525,2025,buffer,15.0,16
SIT:crown_0045,SIT,sit_master(1).geojson,44,crown_0045,45,Peepal,Peepal,clean,,,,,77.19029181293065,28.545806366896013,1,0,0,0,0,0,0,0.1685249954462051,0.1868249997496605,0.1897250041365623,0.1798250079154968,0.2736499905586242,0.3005000054836273,0.304299995303154,0.3111000061035156,0.2220500037074089,0.1658999919891357,0.164493903517723,0.1799241676926612,0.2620914578437805,0.1518195942044258,0.2923017591238022,0.1741823703050613,0.3103956580162048,0.3430428802967071,0.3458891212940216,0.6896043419837952,14.0,14,0.1936499997973442,0.2146999984979629,0.2280749976634979,0.1880499944090843,0.2868250012397766,0.3127250075340271,0.3323000073432922,0.3216750025749206,0.2499749958515167,0.1882000043988227,0.1459301859140396,0.1712857708334922,0.2945628464221954,0.1300321146845817,0.270269513130188,0.168267160654068,0.3046686351299286,0.3421837240457535,0.3542428165674209,0.695331335067749,14.0,14,0.2141000032424926,0.2405000030994415,0.2441000044345855,0.2130999863147735,0.3530499935150146,0.3941500186920166,0.3553000092506408,0.4110000133514404,0.2845500111579895,0.1962499916553497,0.1843989640474319,0.1954386383295059,0.3674361407756805,0.1206101402640342,0.3035382032394409,0.224809393286705,0.3110209703445434,0.3442636430263519,0.3407132625579834,0.6889790892601013,14.0,14,0.1710750013589859,0.1863249987363815,0.1846749931573867,0.1757499948143959,0.2969750165939331,0.326774999499321,0.3176999986171722,0.3395499885082245,0.2373249977827072,0.1692750006914138,0.1891082972288131,0.1825156584382057,0.2935948371887207,0.1428873389959335,0.3139189481735229,0.2243191450834274,0.3127700984477997,0.345515638589859,0.3410663455724716,0.6872299313545227,14.0,14,0.0431781113147735,0.0241528674960136,0.1053446829319,0.0312094539403915,0.0436494350433349,0.056542232632637,0.0033319145441055,0.0135295540094375,0.0081014037132263,2025,buffer,15.0,16
SIT:crown_0046,SIT,sit_master(1).geojson,45,crown_0046,46,Maulsari,Maulsari,clean,,,,,77.1906910871634,28.545740716455416,0,0,0,0,0,0,0,0.1642500013113021,0.1818000003695488,0.1820999979972839,0.1708000004291534,0.2607500106096267,0.2845499962568283,0.3294499963521957,0.2971499860286712,0.2063499987125396,0.1567500010132789,0.2633334845304489,0.2596917599439621,0.2629407942295074,0.2166878953576088,0.3495720326900482,0.2812513709068298,0.3129928410053253,0.3455064296722412,0.3427328169345855,0.6870072185993195,15.0,15,0.1626999974250793,0.1959499940276146,0.1935000047087669,0.1753500029444694,0.2634499967098236,0.2818000018596649,0.3529500067234039,0.3002000004053116,0.2318999990820884,0.1779499948024749,0.3057799488306045,0.2895704954862594,0.2843780219554901,0.2059973552823066,0.3320695906877517,0.3016253411769867,0.2981572598218918,0.3507704436779022,0.3532557487487793,0.7018427550792694,15.0,15,0.1932500004768371,0.2156999930739402,0.2096500024199485,0.2207999974489212,0.3513000011444092,0.3949500024318695,0.397049993276596,0.4155499935150146,0.274849995970726,0.1955000013113021,0.3110891133546829,0.299185112118721,0.3038024306297302,0.1553941220045089,0.3163691610097885,0.3899708092212677,0.3145683854818344,0.3486713021993637,0.3359091579914093,0.6854315996170044,15.0,15,0.1658999994397163,0.1823500022292137,0.1809000000357628,0.167600005865097,0.2849999964237213,0.3109499961137771,0.3681000024080276,0.3242999911308288,0.22240000218153,0.1610500067472458,0.2960603237152099,0.2878244668245315,0.2804852873086929,0.2420676872134208,0.394249752163887,0.3440191745758056,0.3140672743320465,0.3472899049520492,0.3372538536787033,0.6859326958656311,15.0,15,0.047755628824234,0.0394933521747589,0.0408616364002227,0.0866735652089119,0.0778805911540985,0.1087194383144378,0.005264014005661,0.0173465907573699,0.016411155462265,2025,buffer,15.0,16
SIT:crown_0048,SIT,sit_master(1).geojson,47,crown_0048,48,Pilkhan,Pilkhan,clean,,,,,77.19166304982699,28.545374485318465,2,1,0,0,0,0,0,0.1740499958395958,0.1951500028371811,0.1887749955058097,0.1851999908685684,0.2497499957680702,0.2708000093698501,0.3205250054597854,0.2833250164985657,0.2202999964356422,0.1747999936342239,0.2429321631789207,0.2365272939205169,0.2117070853710174,0.178580954670906,0.2941725254058838,0.2682579159736633,0.3129188120365143,0.3455119729042053,0.3404001146554947,0.6870811879634857,14.0,14,0.1574500054121017,0.1934249997138977,0.1983000040054321,0.2140499949455261,0.3163749873638153,0.3398499935865402,0.308599978685379,0.3533249944448471,0.2798749804496765,0.2127000018954277,0.2375596165657043,0.2462073117494583,0.2494601458311081,0.0614661481231451,0.1972759962081909,0.2323305308818817,0.2951291501522064,0.3467839211225509,0.3523544073104858,0.7048708498477936,14.0,14,0.1898500025272369,0.2113249972462654,0.2025999948382377,0.2454250007867813,0.3626250028610229,0.4049000144004822,0.3622749894857406,0.4284749925136566,0.3080749958753586,0.2270250022411346,0.2793640047311783,0.2594862282276153,0.2672906219959259,0.1049757674336433,0.244130253791809,0.3802742809057235,0.3159530311822891,0.3490188419818878,0.3320217877626419,0.6840469837188721,14.0,14,0.1688750013709068,0.1893499940633773,0.1837500035762787,0.1864500045776367,0.2788500040769577,0.3011250048875808,0.3326999992132187,0.3161250054836273,0.2399250045418739,0.1820250004529953,0.2703989446163177,0.2611650824546814,0.2361437901854515,0.1686688810586929,0.2912304550409317,0.3129970133304596,0.3097619861364364,0.3489474058151245,0.3373630344867706,0.6902380287647247,14.0,14,0.0418043881654739,0.0246377885341644,0.0555835366249084,0.1171148065477609,0.0968965291976928,0.1479437500238418,0.0035068690776824,0.0203326195478439,0.0208238661289215,2025,buffer,15.0,16
SIT:crown_0049,SIT,sit_master(1).geojson,48,crown_0049,49,Buddha's Coconut,Buddha's Coconut,clean,,,,,77.19117965043759,28.54569273393904,-1,-1,-1,-1,-1,-1,-1,0.2184999957680702,0.2432499974966049,0.2513000071048736,0.1731999963521957,0.2471250146627426,0.2648750096559524,0.3443999886512756,0.2779249995946884,0.1995999962091446,0.1549500003457069,0.1879794597625732,0.1991040408611297,0.2317067384719848,0.2685348391532898,0.3791076391935348,0.2043234035372734,0.3087296932935714,0.3408277928829193,0.352983295917511,0.6912703216075897,14.0,14,0.2179250046610832,0.2898499965667724,0.2992749810218811,0.1960749998688697,0.2674999833106994,0.2899749875068664,0.4068749994039535,0.3171499967575073,0.2592000067234039,0.200200006365776,0.1455339416861534,0.1837720870971679,0.2520989775657654,0.2015518471598625,0.317438006401062,0.1684427410364151,0.2931850552558899,0.3406343013048172,0.3608428090810776,0.7068149447441101,14.0,14,0.2390000000596046,0.2720500081777572,0.2641999870538711,0.2377499938011169,0.3443750143051147,0.3833499997854233,0.4386750012636184,0.4114499986171722,0.2919750064611435,0.2153500020503997,0.2372138500213623,0.2288331985473632,0.2744161039590835,0.1415027529001236,0.2882618457078933,0.3162460923194885,0.3130339682102203,0.3446229547262192,0.3416345119476318,0.686966061592102,14.0,14,0.2150750011205673,0.2530500143766403,0.2630499899387359,0.1784749999642372,0.2698250114917755,0.2981500029563904,0.3964750170707702,0.3089250028133392,0.2134249955415725,0.1664499938488006,0.2263076305389404,0.2334234043955803,0.2439720034599304,0.2811175584793091,0.402333915233612,0.2688758969306946,0.3055140078067779,0.3431156575679779,0.3551259040832519,0.694485992193222,14.0,14,0.0916799083352088,0.0496513172984123,0.0427093654870986,0.1396148055791854,0.1140720695257186,0.1478033512830734,0.0039886534214019,0.0192082971334457,0.019848883152008,2025,buffer,15.0,16
