crown_uid,area,source_file,source_index,orig_crown_id,crown_num,species_raw,species_clean,species_status,tree_type_raw,health_class,field_status,field_description,lon,lat,label_esd,label_deciduous,label_acacia,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,winter_fractional_coverage,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,premonsoon_fractional_coverage,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,monsoon_fractional_coverage,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,postmonsoon_fractional_coverage,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
SIT:crown_0070,SIT,sit_master(1).geojson,69,crown_0070,70,Ashok,Ashok,clean,,,,,77.19174374471953,28.546297079500054,0,0,0,0,0,0,0,0.4826895445585251,0.5179315954446793,0.5387464463710785,0.16683194041252136,0.26479290425777435,0.28928016126155853,0.5877528488636017,0.30166560411453247,0.21895413845777512,0.16141347587108612,0.048341430723667145,0.0672660768032074,0.2863783538341522,0.445584312081337,0.554748147726059,0.13101674616336823,0.3154947906732559,0.3357228934764862,0.3511776030063629,0.6845051348209381,4.0,4,1.0,0.5502324998378754,0.6094366014003754,0.6287576854228973,0.17381808906793594,0.26711301505565643,0.2893726974725723,0.7358302772045135,0.30570200085639954,0.24404940754175186,0.18485621362924576,0.07511450350284576,0.09389745071530342,0.2760004550218582,0.4884314239025116,0.5864632725715637,0.1735369861125946,0.302372083067894,0.3418753892183304,0.355752557516098,0.6976279020309448,4.0,4,1.0,0.4232075363397598,0.4316587448120117,0.4075878858566284,0.19643241167068481,0.3621669113636017,0.41011136770248413,0.4826701432466507,0.42839278280735016,0.276233047246933,0.19479911774396896,0.08960140869021416,0.060824111104011536,0.37106019258499146,0.2720014601945877,0.42418885231018066,0.23696891218423843,0.3332066535949707,0.34334464371204376,0.3236639052629471,0.6667933166027069,4.0,4,1.0,0.5945830643177032,0.651431679725647,0.7171566486358643,0.1856081187725067,0.3473905175924301,0.400400847196579,0.8325125277042389,0.41596144437789917,0.24168863147497177,0.16444867849349976,0.08442302420735359,0.13371510803699493,0.3781108409166336,0.5423252582550049,0.6628894507884979,0.16903505474328995,0.29936225712299347,0.3323031812906265,0.36740610003471375,0.7006377279758453,4.0,4,1.0,0.04125997796654701,0.0728909969329834,0.10211038589477539,0.2703237980604172,0.23870059847831726,0.10595216602087021,0.011041462421417236,0.04374219477176666,0.03384441137313843,2023,fractional_crown,0,16
SIT:crown_0071,SIT,sit_master(1).geojson,70,crown_0071,71,Karanj,Karanj,clean,,,,,77.19115436777288,28.54522508606588,2,1,0,0,0,0,0,0.1751830354332924,0.19629856199026108,0.1912860944867134,0.17364522069692612,0.22698473185300827,0.24141758680343628,0.37335462868213654,0.24780570715665817,0.20802488923072815,0.17347770929336548,0.3302180916070938,0.3124706447124481,0.17600160837173462,0.28125716745853424,0.36508193612098694,0.3759703040122986,0.3117348700761795,0.35510197281837463,0.3366776406764984,0.6882651150226593,6.0,6,1.0,0.15217173099517822,0.18271946907043457,0.17400629818439484,0.20171654969453812,0.2448297217488289,0.2597682476043701,0.32446320354938507,0.27019278705120087,0.23837819695472717,0.20260059088468552,0.30332235991954803,0.2810503989458084,0.14231331273913383,0.1548411175608635,0.230124831199646,0.30753785371780396,0.29847748577594757,0.35940080881118774,0.34214596450328827,0.7015224695205688,6.0,6,1.0,0.15483035892248154,0.18885743618011475,0.1767253428697586,0.224703349173069,0.30869388580322266,0.3342634588479996,0.38874588906764984,0.3480457067489624,0.2809300422668457,0.22399406135082245,0.37359657883644104,0.3420986831188202,0.2154138907790184,0.15779995918273926,0.264541894197464,0.4082559198141098,0.297678604722023,0.36333203315734863,0.3384433090686798,0.7023213803768158,6.0,6,1.0,0.1880238652229309,0.20238113403320312,0.18695687502622604,0.1988782063126564,0.28260035812854767,0.30959394574165344,0.3923478275537491,0.3092923015356064,0.23248125612735748,0.1841714084148407,0.3401591628789902,0.29352881014347076,0.22083085030317307,0.255880244076252,0.3604576140642166,0.46079371869564056,0.3252434730529785,0.35383570194244385,0.32384979724884033,0.6747565567493439,6.0,6,1.0,0.070274218916893,0.06104828417301178,0.07851753756403923,0.12641604989767075,0.13495710492134094,0.1532558649778366,0.009496331214904785,0.018296167254447937,0.027564823627471924,2023,fractional_crown,0,16
SIT:crown_0073,SIT,sit_master(1).geojson,72,crown_0073,73,Amaltas,Amaltas,clean,,,,,77.19109030121865,28.54490510105037,2,1,0,1,1,0,1,0.1480136662721634,0.16424592584371567,0.15906016528606415,0.22564593702554703,0.26252494752407074,0.28650350868701935,0.3146570473909378,0.2858092039823532,0.2890430986881256,0.2486259564757347,0.324771523475647,0.31224821507930756,0.11965065076947212,0.023883016780018806,0.10117189586162567,0.33245749771595,0.3136104643344879,0.34931017458438873,0.33846408128738403,0.6863895058631897,3.0,3,1.0,0.15376323461532593,0.17242416739463806,0.17078043520450592,0.20288703590631485,0.2483527809381485,0.26398177444934845,0.31181585788726807,0.2750949561595917,0.2593112289905548,0.21633896976709366,0.2861107289791107,0.28602270781993866,0.14962220937013626,0.09051233343780041,0.17862875759601593,0.2934887558221817,0.30897262692451477,0.3476492464542389,0.3445204794406891,0.6910273432731628,3.0,3,1.0,0.16451483964920044,0.19916484504938126,0.1899021416902542,0.21934611350297928,0.311933234333992,0.3421262055635452,0.3641640543937683,0.35384218394756317,0.2928104102611542,0.23409292846918106,0.3140544295310974,0.2921299338340759,0.23447004705667496,0.10845755785703659,0.21742301434278488,0.33987072110176086,0.29765211045742035,0.35978055000305176,0.343300998210907,0.7023478746414185,3.0,3,1.0,0.16820546984672546,0.18034181743860245,0.17269883304834366,0.20346993952989578,0.27118054032325745,0.29657502472400665,0.3549685478210449,0.3021225333213806,0.26160459220409393,0.20998714119195938,0.3438642621040344,0.324492409825325,0.1915881410241127,0.150143064558506,0.2557128518819809,0.4192471206188202,0.3276332914829254,0.3484584242105484,0.32412634789943695,0.6723666787147522,3.0,3,1.0,0.057753533124923706,0.03846970200538635,0.11481939628720284,0.1262600477784872,0.15454095602035522,0.1257583647966385,0.012131303548812866,0.020394131541252136,0.02998119592666626,2023,fractional_crown,0,16
SIT:crown_0076,SIT,sit_master(1).geojson,75,crown_0076,76,Caribbean Trumpet,Caribbean trumpet,clean,,,,,77.19175518300541,28.545866005252545,2,1,0,1,1,0,1,0.30456118285655975,0.3379933536052704,0.35038426518440247,0.18580418080091476,0.26915091276168823,0.29025815427303314,0.43627341091632843,0.3038056790828705,0.21636968851089478,0.16479244828224182,0.11148698627948761,0.12974630296230316,0.23640092462301254,0.33802731335163116,0.44974133372306824,0.19194158166646957,0.3122964948415756,0.33905796706676483,0.3493742197751999,0.6877034604549408,2.0,2,1.0,0.3372083306312561,0.430056095123291,0.4468064457178116,0.20098839700222015,0.2830818444490433,0.30590182542800903,0.5653115808963776,0.31521235406398773,0.25111542642116547,0.19280368834733963,0.1180642768740654,0.13203658908605576,0.2205955907702446,0.3846822679042816,0.4896930307149887,0.15896391868591309,0.2753676027059555,0.35524263978004456,0.36938968300819397,0.7246323525905609,2.0,2,1.0,0.35053887963294983,0.37294726073741913,0.36918894946575165,0.21855169534683228,0.36166970431804657,0.40531571209430695,0.4779490828514099,0.4266366958618164,0.2767219543457031,0.20132822543382645,0.1301245391368866,0.13164447993040085,0.3214963525533676,0.26649342477321625,0.4033738374710083,0.2601315677165985,0.32037414610385895,0.3413090854883194,0.3383946865797043,0.6796258985996246,2.0,2,1.0,0.39682212471961975,0.4706488847732544,0.4906739145517349,0.19715596735477448,0.3248799294233322,0.3617931604385376,0.6422697603702545,0.3766791373491287,0.23159722238779068,0.16760249435901642,0.13935283944010735,0.1616133414208889,0.3100898116827011,0.4673544317483902,0.583686113357544,0.23112522810697556,0.29534095525741577,0.33957821130752563,0.36211712658405304,0.7046590149402618,2.0,2,1.0,0.027865853160619736,0.03186703845858574,0.10090076178312302,0.20086100697517395,0.18031227588653564,0.10116764903068542,0.016184672713279724,0.030994996428489685,0.04500645399093628,2023,fractional_crown,0,16
SIT:crown_0077,SIT,sit_master(1).geojson,76,crown_0077,77,Palm tree,Palm tree,clean,,,,,77.19201378994131,28.545981870046504,0,0,0,0,0,0,0,0.27799999713897705,0.2986000031232834,0.2841999977827072,0.16574999690055847,0.24774999171495438,0.25425000488758087,0.30650000274181366,0.2754000127315521,0.1931999996304512,0.14764999598264694,0.037737442180514336,0.013049991801381111,0.24812369793653488,0.22899428009986877,0.3504389822483063,0.06381905265152454,0.3240377753973007,0.3529578596353531,0.3299330621957779,0.6759622097015381,1.0,1,1.0,0.37289999425411224,0.4187999963760376,0.44564999639987946,0.17810000479221344,0.25610000640153885,0.27330000698566437,0.47795000672340393,0.2903999984264374,0.22789999842643738,0.17480000108480453,0.03567969985306263,0.034424352546921,0.23961250483989716,0.3427567332983017,0.45281144976615906,0.07768386509269476,0.29923419654369354,0.34512341022491455,0.358466237783432,0.7007658183574677,1.0,1,1.0,0.3979000002145767,0.4246000051498413,0.4164000004529953,0.2085999995470047,0.35669998824596405,0.4010000079870224,0.46105000376701355,0.41885000467300415,0.26829999685287476,0.1947999969124794,0.05083581805229187,0.041144395247101784,0.33455924689769745,0.2589334398508072,0.403626948595047,0.11432941630482674,0.32117247581481934,0.3437515050172806,0.33565753698349,0.6788275241851807,1.0,1,1.0,0.43479999899864197,0.4894000142812729,0.5528000146150589,0.18370000272989273,0.3077000081539154,0.353549987077713,0.6049999892711639,0.36169999837875366,0.21459999680519104,0.15434999763965607,0.06065603345632553,0.11005950905382633,0.32767367362976074,0.4779341369867325,0.592721551656723,0.10694592259824276,0.29411379992961884,0.336012601852417,0.37200869619846344,0.7058862745761871,1.0,1,1.0,0.0249763336032629,0.09700951725244522,0.09494674205780029,0.2489398568868637,0.24228256940841675,0.05051036365330219,0.016945257782936096,0.04207563400268555,0.029924064874649048,2023,fractional_crown,0,16
SIT:crown_0079,SIT,sit_master(1).geojson,78,crown_0079,79,Palash,Palash,clean,,,,,77.19104058046192,28.545989780528636,2,1,0,0,0,1,1,0.16676849871873856,0.18532873690128326,0.19593629240989685,0.16537514328956604,0.24156581610441208,0.26195962727069855,0.28159885108470917,0.2727900892496109,0.20033006370067596,0.1513206958770752,0.17844751477241516,0.20554158091545105,0.24506397545337677,0.16475405544042587,0.29676032066345215,0.17775939404964447,0.3028317093849182,0.33877937495708466,0.3598596751689911,0.6971683502197266,2.0,2,1.0,0.18938743323087692,0.24168796837329865,0.24694691598415375,0.17336494475603104,0.2599439024925232,0.2850208431482315,0.4115113765001297,0.2982437312602997,0.225199393928051,0.170416921377182,0.24496964365243912,0.2584995627403259,0.2636602073907852,0.2921404093503952,0.4138202369213104,0.2824006527662277,0.2835254371166229,0.35596202313899994,0.3647913932800293,0.7164746522903442,2.0,2,1.0,0.2077610269188881,0.25304706394672394,0.2429286167025566,0.19975290447473526,0.35329318046569824,0.3982076495885849,0.45889702439308167,0.413434773683548,0.26508669555187225,0.18945711851119995,0.3076098710298538,0.28897301852703094,0.34842807054519653,0.26699525117874146,0.4146001935005188,0.40097475051879883,0.2956135421991348,0.35938163101673126,0.3450048565864563,0.7043864727020264,2.0,2,1.0,0.23085413128137589,0.25454165041446686,0.2550762668251991,0.18268802016973495,0.31821292638778687,0.3607173562049866,0.42898133397102356,0.382247194647789,0.21913981437683105,0.1557409092783928,0.22960123419761658,0.23047007620334625,0.3538285493850708,0.3226037621498108,0.4662100076675415,0.3224755674600601,0.3086221516132355,0.3450145423412323,0.3463633358478546,0.6913778781890869,2.0,2,1.0,0.12916235625743866,0.0834314376115799,0.10876457393169403,0.15784970670938492,0.16944968700408936,0.22321535646915436,0.020602256059646606,0.019786536693572998,0.025096774101257324,2023,fractional_crown,0,16
SIT:crown_0080,SIT,sit_master(1).geojson,79,crown_0080,80,Maulsari,Maulsari,clean,,,,,77.19082726083897,28.54582843216213,0,0,0,0,0,0,0,0.16166745871305466,0.1724383905529976,0.17172426730394363,0.16197149455547333,0.24651914089918137,0.26493018865585327,0.2855941653251648,0.2793211340904236,0.19889988005161285,0.15236446261405945,0.2470446228981018,0.24967611581087112,0.2604799121618271,0.17637541890144348,0.3009462207555771,0.2562297508120537,0.3183269798755646,0.3378235995769501,0.33957405388355255,0.681672990322113,4.0,4,1.0,0.18898821622133255,0.20383906364440918,0.21438758075237274,0.16225798428058624,0.2327994704246521,0.2515634149312973,0.34569595754146576,0.2641502916812897,0.21571825444698334,0.1658181995153427,0.23314103484153748,0.2493763118982315,0.23865476250648499,0.2238059639930725,0.34888166189193726,0.2591341808438301,0.3068813532590866,0.3421404957771301,0.35185614228248596,0.6931185722351074,4.0,4,1.0,0.1852709949016571,0.21534347534179688,0.2072746455669403,0.18953869491815567,0.32558566331863403,0.3656703531742096,0.3984498530626297,0.3852936625480652,0.2578621208667755,0.18710029870271683,0.3155776858329773,0.29799671471118927,0.34083661437034607,0.213323712348938,0.36022423207759857,0.3806247413158417,0.3042861819267273,0.35476724803447723,0.33932656049728394,0.6957138180732727,4.0,4,1.0,0.19132106751203537,0.22020693868398666,0.20941518247127533,0.18055471777915955,0.3134031891822815,0.35529690980911255,0.3869054466485977,0.3693486899137497,0.21916397660970688,0.1574815958738327,0.29905965924263,0.26920168101787567,0.33625659346580505,0.2755371630191803,0.4188025891780853,0.35669535398483276,0.3095030039548874,0.3552728295326233,0.33352984488010406,0.6904970109462738,4.0,4,1.0,0.08243665099143982,0.048620402812957764,0.10218185186386108,0.09916174411773682,0.11785636842250824,0.124394990503788,0.017449229955673218,0.018326297402381897,0.014040827751159668,2023,fractional_crown,0,16
SIT:crown_0081,SIT,sit_master(1).geojson,80,crown_0081,81,Maulsari,Maulsari,clean,,,,,77.19071292339564,28.545815996857243,0,0,0,0,0,0,0,0.14460092782974243,0.16612762212753296,0.15510447323322296,0.16528239101171494,0.2548844516277313,0.27097561955451965,0.3437548577785492,0.28669577836990356,0.20613741874694824,0.15670718252658844,0.38845936954021454,0.3596543073654175,0.2655417323112488,0.24892710149288177,0.37591688334941864,0.40072350203990936,0.3094807416200638,0.3565423935651779,0.3340890258550644,0.690519243478775,4.0,4,0.9999999403953552,0.15078672021627426,0.17652523517608643,0.16319265961647034,0.16468601673841476,0.2406507134437561,0.2604883164167404,0.3657394051551819,0.2739275097846985,0.22231584042310715,0.17040497064590454,0.38315460085868835,0.3516107052564621,0.24846581369638443,0.24434703588485718,0.3651808202266693,0.42070063948631287,0.30761681497097015,0.3588161915540695,0.3323436677455902,0.6923831701278687,4.0,4,0.9999999403953552,0.15504001826047897,0.1925266832113266,0.1758710741996765,0.1912851557135582,0.3419974446296692,0.38450929522514343,0.4156792312860489,0.40282365679740906,0.2638138085603714,0.18968728184700012,0.4034785181283951,0.36446911096572876,0.3563261330127716,0.22232775390148163,0.3707934767007828,0.45446762442588806,0.2961106151342392,0.3684049993753433,0.3353736847639084,0.7038893699645996,4.0,4,0.9999999403953552,0.1858510971069336,0.19749394059181213,0.19081898033618927,0.18166543543338776,0.3241218030452728,0.37005341053009033,0.4257383346557617,0.3839958608150482,0.2287888452410698,0.1623709574341774,0.3739785701036453,0.3677883446216583,0.3537523150444031,0.2995239347219467,0.4470650851726532,0.5022817254066467,0.3209150582551956,0.34625065326690674,0.326322078704834,0.6790849566459656,4.0,4,0.9999999403953552,0.029499948024749756,0.016177639365196228,0.10786031931638718,0.07719618082046509,0.08188426494598389,0.10155822336673737,0.022154346108436584,0.009051606059074402,0.024804413318634033,2023,fractional_crown,0,16
SIT:crown_0083,SIT,sit_master(1).geojson,82,crown_0083,83,Ashok,Ashok,clean,,,,,77.19137500231409,28.54616745354615,0,0,0,0,0,0,0,0.3058999925851822,0.33550000190734863,0.3736000061035156,0.18410000205039978,0.26534999907016754,0.28939999639987946,0.45400001108646393,0.30160000920295715,0.21530000120401382,0.16499999910593033,0.09717801958322525,0.14631443470716476,0.24142969399690628,0.35495392978191376,0.4677807539701462,0.1797270029783249,0.30590905249118805,0.3335205167531967,0.3592400699853897,0.6940909326076508,1.0,1,1.0,0.30519999563694,0.40149998664855957,0.38244999945163727,0.1963999941945076,0.28620000183582306,0.3044000118970871,0.5193000137805939,0.31930001080036163,0.24859999865293503,0.18914999812841415,0.15163912624120712,0.13489452004432678,0.23819462209939957,0.35263265669345856,0.4663451015949249,0.20772738754749298,0.28372542560100555,0.3637274503707886,0.35254716873168945,0.716274619102478,1.0,1,1.0,0.3114999979734421,0.33489999175071716,0.33240000903606415,0.2211499959230423,0.3625999987125397,0.4029500037431717,0.4223500043153763,0.42305000126361847,0.27730000019073486,0.20284999907016754,0.11940907686948776,0.11548319831490517,0.31401318311691284,0.20299628376960754,0.34716956317424774,0.2071448564529419,0.31808555126190186,0.3401561975479126,0.34067510068416595,0.6819144487380981,1.0,1,1.0,0.3790000081062317,0.4650000035762787,0.4681999981403351,0.19940000027418137,0.33345000445842743,0.37565000355243683,0.638700008392334,0.3912999927997589,0.23250000178813934,0.16579999774694443,0.15497670322656631,0.16007167100906372,0.31946539878845215,0.46508970856666565,0.5837944149971008,0.2619054615497589,0.29199208319187164,0.3466639518737793,0.35678739845752716,0.7080079317092896,1.0,1,1.0,0.057798683643341064,0.044588472694158554,0.08127077668905258,0.2620934247970581,0.2366248518228531,0.08217845857143402,0.030206933617591858,0.018564969301223755,0.03436017036437988,2023,fractional_crown,0,16
SIT:crown_0085,SIT,sit_master(1).geojson,84,crown_0085,85,Maulsari,Maulsari,clean,,,,,77.19078860830038,28.5458769048686,0,0,0,0,0,0,0,0.16794463247060776,0.19727161526679993,0.1950431913137436,0.16145629435777664,0.2451533004641533,0.2636012136936188,0.3661218732595444,0.27779434621334076,0.20022337138652802,0.15260331332683563,0.3175852596759796,0.2993422597646713,0.2586737126111984,0.29046133160591125,0.40833519399166107,0.34236593544483185,0.29376280307769775,0.3571288734674454,0.34940484166145325,0.7062372267246246,2.0,2,1.0,0.17173346877098083,0.20756051689386368,0.21916529536247253,0.16207905113697052,0.23156018555164337,0.25176168978214264,0.4060499966144562,0.26506558060646057,0.2171386405825615,0.1661389395594597,0.30276285111904144,0.314162939786911,0.24085748940706253,0.3010159730911255,0.4175238162279129,0.34498514235019684,0.2859630435705185,0.35389934480190277,0.36145010590553284,0.7140369713306427,2.0,2,1.0,0.176799938082695,0.22017056494951248,0.22398867458105087,0.18943172693252563,0.3330165296792984,0.3734748810529709,0.46479542553424835,0.39244554936885834,0.2605991065502167,0.1879413202404976,0.349762424826622,0.35868439078330994,0.34886501729488373,0.2774939239025116,0.42085006833076477,0.42993803322315216,0.2906462848186493,0.3518318831920624,0.35552701354026794,0.7093537151813507,2.0,2,1.0,0.21094132214784622,0.24682830274105072,0.22416529804468155,0.18114371597766876,0.31979013979434967,0.36286890506744385,0.47006118297576904,0.37913237512111664,0.22359822690486908,0.15925121307373047,0.35134775936603546,0.30048225820064545,0.3486628085374832,0.3520655333995819,0.49210312962532043,0.44791343808174133,0.31123656034469604,0.35121260583400726,0.3371643126010895,0.6887634098529816,2.0,2,1.0,0.04858490824699402,0.05934213101863861,0.1080075278878212,0.07457160949707031,0.08376793563365936,0.10554750263690948,0.00591626763343811,0.02428579330444336,0.025273561477661133,2023,fractional_crown,0,16
SIT:crown_0087,SIT,sit_master(1).geojson,86,crown_0087,87,Neem,Neem,clean,,,,,77.1919019862148,28.545515014493706,1,0,0,0,0,0,0,0.17252040654420853,0.1958620920777321,0.1885305643081665,0.1822313815355301,0.25895197689533234,0.2830452620983124,0.3251951187849045,0.29528966546058655,0.23232611268758774,0.18375153839588165,0.2711184173822403,0.24643054604530334,0.2400234341621399,0.16629572212696075,0.27601388096809387,0.2892482429742813,0.3090139180421829,0.3574371188879013,0.3397012948989868,0.6909860968589783,4.0,4,1.0,0.1843373030424118,0.21024386584758759,0.21874608844518661,0.19754669070243835,0.2947661578655243,0.3197382688522339,0.3329682797193527,0.3390766978263855,0.2749880403280258,0.21249587833881378,0.20712795108556747,0.22290558367967606,0.26183778792619705,0.09524001553654671,0.22124525904655457,0.22713321447372437,0.2999972850084305,0.34401193261146545,0.35526904463768005,0.7000027298927307,4.0,4,1.0,0.18777751922607422,0.22797927260398865,0.22454830259084702,0.2231471687555313,0.36726850271224976,0.41305452585220337,0.35985518991947174,0.4338502436876297,0.3086683750152588,0.22963842004537582,0.2257819026708603,0.22164363414049149,0.3211633265018463,0.07620501145720482,0.21895155310630798,0.2573423683643341,0.2936418056488037,0.3549922704696655,0.35133954882621765,0.7063581943511963,4.0,4,1.0,0.2028372436761856,0.21322765201330185,0.20889457315206528,0.19469793140888214,0.3205890357494354,0.3607960194349289,0.34997759759426117,0.37924085557460785,0.2572915256023407,0.19502071291208267,0.2490585297346115,0.23538396507501602,0.3216572254896164,0.1496635153889656,0.2723725885152817,0.3183043599128723,0.32413239777088165,0.34122544527053833,0.33471882343292236,0.6758675873279572,4.0,4,1.0,0.06399046629667282,0.02478691190481186,0.0816337913274765,0.09009071066975594,0.05706232786178589,0.09117114543914795,0.016211673617362976,0.02055022120475769,0.030490607023239136,2023,fractional_crown,0,16
SIT:crown_0088,SIT,sit_master(1).geojson,87,crown_0088,88,Ashok,Ashok,clean,,,,,77.19184144971217,28.54633228471971,0,0,0,0,0,0,0,0.41220687329769135,0.46318136155605316,0.4694719910621643,0.1653209626674652,0.26324647665023804,0.28856654465198517,0.5318460017442703,0.3021303117275238,0.2206520214676857,0.16296187043190002,0.060364603996276855,0.07683620601892471,0.2900431156158447,0.40674951672554016,0.5245962142944336,0.11869258806109428,0.3113352507352829,0.3365938663482666,0.3520708829164505,0.6886647343635559,2.0,2,1.0,0.4588480442762375,0.5210091471672058,0.543727844953537,0.1678282916545868,0.26279786229133606,0.28582222759723663,0.644283264875412,0.29933005571365356,0.24073737859725952,0.18193965405225754,0.08404401689767838,0.10606469959020615,0.2820017486810684,0.45168256759643555,0.5557563304901123,0.17562374472618103,0.2995981425046921,0.3437996953725815,0.35660219192504883,0.7004019021987915,2.0,2,1.0,0.3850603848695755,0.40367452800273895,0.37622641026973724,0.19257740676403046,0.3569823354482651,0.40707792341709137,0.4608553349971771,0.42371755838394165,0.274430051445961,0.19284507632255554,0.1016235388815403,0.06714734435081482,0.37461598217487335,0.25290319323539734,0.4063713401556015,0.2746993899345398,0.3305330276489258,0.34636078774929047,0.32310624420642853,0.669467031955719,2.0,2,1.0,0.5437321364879608,0.6054104268550873,0.6602217853069305,0.1850707158446312,0.3471544235944748,0.4009878784418106,0.7642969489097595,0.41696037352085114,0.24391630291938782,0.16608674079179764,0.08334862813353539,0.1290537491440773,0.37946097552776337,0.5101511478424072,0.6373585164546967,0.1536390669643879,0.2982187867164612,0.3280469626188278,0.3667522966861725,0.7017812430858612,2.0,2,1.0,0.04125893488526344,0.06190640479326248,0.09745922684669495,0.2572479546070099,0.23098717629909515,0.1560068018734455,0.018313825130462646,0.04364605247974396,0.03231421113014221,2023,fractional_crown,0,16
SIT:crown_0090,SIT,sit_master(1).geojson,89,crown_0090,90,Siris,Siris,clean,,,,,77.19133348330185,28.544865770863225,2,1,0,0,1,0,1,0.14020850509405136,0.15152309089899063,0.1440819948911667,0.19664040952920914,0.23244556784629822,0.24772457033395767,0.27449971437454224,0.2539725750684738,0.24478109180927277,0.2178916335105896,0.3056797534227371,0.29145975410938263,0.13189023733139038,0.04313858970999718,0.0967230573296547,0.2914643734693527,0.32003848254680634,0.34881483018398285,0.3334413468837738,0.6799614727497101,5.0,5,1.0,0.1406775414943695,0.15759678930044174,0.15471342206001282,0.22430408000946045,0.26027096807956696,0.2735474109649658,0.2575595825910568,0.283959299325943,0.29160501062870026,0.25915074348449707,0.2458326667547226,0.23844285309314728,0.11391869187355042,-0.06357055436819792,-0.005425771698355675,0.22672107070684433,0.3100430518388748,0.34784093499183655,0.34226424992084503,0.6899569630622864,5.0,5,1.0,0.15016520768404007,0.18484536558389664,0.17190178483724594,0.24653608351945877,0.3328339010477066,0.36022430658340454,0.38221101462841034,0.37250009179115295,0.3210528790950775,0.27300234138965607,0.37980908155441284,0.3480779081583023,0.2054397240281105,0.08567740395665169,0.16573376953601837,0.40822626650333405,0.296355277299881,0.3647336810827255,0.33883461356163025,0.7036446928977966,5.0,5,1.0,0.1617848500609398,0.17635194957256317,0.15809112042188644,0.22064238041639328,0.282818466424942,0.32286421954631805,0.33398933708667755,0.3288120776414871,0.30681270360946655,0.2715494930744171,0.36511489748954773,0.3182566165924072,0.1952008605003357,0.04436476156115532,0.10592110455036163,0.40766850113868713,0.32512038946151733,0.35567130148410797,0.31929969787597656,0.6748795509338379,5.0,5,1.0,0.13397641479969025,0.10963505506515503,0.09152103215456009,0.1492479583248496,0.17115954123437405,0.18150519579648972,0.016892746090888977,0.02296455204486847,0.02876514196395874,2023,fractional_crown,0,16
