crown_uid,area,source_file,source_index,orig_crown_id,crown_num,species_raw,species_clean,species_status,tree_type_raw,health_class,field_status,field_description,lon,lat,label_esd,label_deciduous,label_acacia,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,winter_fractional_coverage,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,premonsoon_fractional_coverage,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,monsoon_fractional_coverage,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,postmonsoon_fractional_coverage,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
SIT:crown_0003,SIT,sit_master(1).geojson,2,crown_0003,3,Maulsari,Maulsari,clean,,,,,77.19105414508604,28.54498703659885,0,0,0,0,0,0,0,0.15644999593496323,0.17430000007152557,0.1598999947309494,0.16459999978542328,0.24499999731779099,0.2627500146627426,0.3301500082015991,0.27459999918937683,0.21050000190734863,0.16144999861717224,0.34784407913684845,0.31008972227573395,0.2511380463838577,0.22035431861877441,0.34214843809604645,0.381429985165596,0.31887565553188324,0.35498765110969543,0.32606522738933563,0.681124359369278,1.0,1,1.0,0.15364999324083328,0.18379999697208405,0.18150000274181366,0.21005000174045563,0.3020999878644943,0.32624998688697815,0.3174999952316284,0.33470000326633453,0.2789500057697296,0.22049999982118607,0.27981019020080566,0.2726903557777405,0.22737568616867065,0.07329074665904045,0.18885809928178787,0.2731390595436096,0.29767046868801117,0.35234981775283813,0.3489036411046982,0.7023294866085052,1.0,1,1.0,0.15219999849796295,0.18164999783039093,0.18890000134706497,0.21869999915361404,0.30490000545978546,0.33185000717639923,0.32349999248981476,0.3483000099658966,0.2820499986410141,0.22670000046491623,0.2628532201051712,0.28093063831329346,0.22865571826696396,0.06845733895897865,0.17603029310703278,0.255794420838356,0.2911069840192795,0.3475332260131836,0.3613598048686981,0.7088930308818817,0.5,1,1.0,0.13930000364780426,0.16134999692440033,0.15365000069141388,0.17190000414848328,0.23149999976158142,0.2467000037431717,0.3158000111579895,0.25495000183582306,0.21895000338554382,0.17589999735355377,0.3483526259660721,0.3476848304271698,0.19073346257209778,0.1907275915145874,0.30571600794792175,0.3280852884054184,0.3066335916519165,0.3495636135339737,0.3388929069042206,0.6933664083480835,1.0,1,1.0,0.08549940586090088,0.07499447464942932,0.06040458381175995,0.15189697965979576,0.16611814498901367,0.12563556432724,0.007454425096511841,0.03529457747936249,0.02776867151260376,2024,fractional_crown,0,16
SIT:crown_0004,SIT,sit_master(1).geojson,3,crown_0004,4,Mandphali,Marodphali,clean,,,,,77.19192232647738,28.545736523448895,2,1,0,0,0,0,0,0.16790138185024261,0.18105168640613556,0.17555245757102966,0.1829964444041252,0.28279706835746765,0.3156720697879791,0.23833376914262772,0.32551033794879913,0.21237964183092117,0.15815061330795288,0.1516910418868065,0.13863755017518997,0.2802455276250839,0.05643703229725361,0.19984669983386993,0.1537371575832367,0.3213256299495697,0.34400494396686554,0.3342258781194687,0.6786743700504303,4.0,4,1.0,0.19078010320663452,0.21756784617900848,0.22687255591154099,0.21603287011384964,0.3318490982055664,0.36572325229644775,0.31982000172138214,0.384635329246521,0.281379833817482,0.20951298624277115,0.17144212126731873,0.18939103931188583,0.276121124625206,0.06502098962664604,0.20722942054271698,0.18827585875988007,0.30355818569660187,0.343259260058403,0.3554709106683731,0.6964417695999146,4.0,4,1.0,0.19436074793338776,0.229940764605999,0.2458081915974617,0.2218862622976303,0.34165045619010925,0.3742928206920624,0.3411843329668045,0.3976070284843445,0.2820331007242203,0.20870532095432281,0.16152606904506683,0.19237122684717178,0.28371767699718475,0.09220345690846443,0.2381170615553856,0.17246907204389572,0.289347842335701,0.34392718970775604,0.36672496795654297,0.7106521725654602,2.0,4,1.0,0.16245373338460922,0.18690481781959534,0.18819890916347504,0.18770090490579605,0.28201307356357574,0.3061348795890808,0.2535402476787567,0.32294292747974396,0.23266810178756714,0.17615612596273422,0.1631406769156456,0.16861563175916672,0.26316428929567337,0.05672600865364075,0.19074521213769913,0.15694542974233627,0.305725559592247,0.343675896525383,0.35338596999645233,0.6942743957042694,4.0,4,1.0,0.019751079380512238,0.05373367667198181,0.020553387701511383,0.03576642461121082,0.04737184941768646,0.03453870117664337,0.0007456839084625244,0.03249908983707428,0.03197780251502991,2024,fractional_crown,0,16
SIT:crown_0007,SIT,sit_master(1).geojson,6,crown_0007,7,Maulsari,Maulsari,clean,,,,,77.19102887199666,28.545058485521768,0,0,0,0,0,0,0,0.15817148983478546,0.18020224571228027,0.16383422911167145,0.16648387908935547,0.23334840685129166,0.2507447898387909,0.35809463262557983,0.2573765516281128,0.2019016444683075,0.15917634218931198,0.3669927567243576,0.32525961101055145,0.21376369148492813,0.27422133833169937,0.38169345259666443,0.4168700575828552,0.31511591374874115,0.3588363230228424,0.326206773519516,0.6848840713500977,3.0,3,1.0,0.1642627716064453,0.1840280145406723,0.186557799577713,0.21398058533668518,0.2968944311141968,0.3170592337846756,0.3132881820201874,0.3264315724372864,0.27734799683094025,0.22137627005577087,0.2503878325223923,0.2575487047433853,0.2047516331076622,0.06168481148779392,0.16754946112632751,0.25513026118278503,0.30700884759426117,0.3439931720495224,0.3489979952573776,0.6929911673069,3.0,3,1.0,0.1521528884768486,0.1824045553803444,0.1943744346499443,0.22586660832166672,0.29924190044403076,0.3219863772392273,0.31475962698459625,0.3352273851633072,0.27839285135269165,0.2275485023856163,0.23656992614269257,0.26625825464725494,0.19478679448366165,0.06118573620915413,0.1606975421309471,0.2242581993341446,0.2872745245695114,0.34507934749126434,0.3676460385322571,0.712725430727005,1.5,3,1.0,0.14319343119859695,0.17286735028028488,0.16070584952831268,0.16884689033031464,0.22259288281202316,0.23608453571796417,0.35783493518829346,0.24227771162986755,0.21104833483695984,0.17096756398677826,0.37782883644104004,0.364580363035202,0.17787349224090576,0.2612612694501877,0.3613074868917465,0.3791450262069702,0.29939858615398407,0.3576677441596985,0.3392592668533325,0.7006014287471771,3.0,3,1.0,0.14125891029834747,0.10703165829181671,0.03589019924402237,0.21303560212254524,0.22099591046571732,0.19261185824871063,0.014843150973320007,0.04143926501274109,0.02784135937690735,2024,fractional_crown,0,16
SIT:crown_0008,SIT,sit_master(1).geojson,7,crown_0008,8,Peepal,Peepal,clean,,,,,77.19086179880199,28.54546143915384,1,0,0,0,0,0,0,0.1854165494441986,0.20426547527313232,0.18967124819755554,0.17558033764362335,0.2647699862718582,0.2899896949529648,0.38278432190418243,0.3003646284341812,0.21538584679365158,0.16596632450819016,0.34655244648456573,0.3096189498901367,0.2620687782764435,0.27614548802375793,0.391302689909935,0.4275314658880234,0.3200703561306,0.35414278507232666,0.3259718716144562,0.6799296736717224,6.0,6,1.0,0.16239411383867264,0.18755294382572174,0.17745709419250488,0.1998934969305992,0.27347369492053986,0.2967248260974884,0.3670107126235962,0.309578001499176,0.2629338949918747,0.21011502295732498,0.3541927933692932,0.328531950712204,0.208151213824749,0.16455163061618805,0.26870861649513245,0.3896386921405792,0.30740872025489807,0.3559586703777313,0.3372545838356018,0.6925913095474243,6.0,6,1.0,0.14909470826387405,0.1830216720700264,0.17484313249588013,0.20753975957632065,0.29018276929855347,0.31355638802051544,0.35891787707805634,0.32723723351955414,0.26625342667102814,0.2111567184329033,0.345423623919487,0.3246096968650818,0.22387032955884933,0.14792750030755997,0.25891542434692383,0.35722535848617554,0.29402266442775726,0.3613525927066803,0.3446247726678848,0.7059773504734039,3.0,6,1.0,0.16805091500282288,0.20042452961206436,0.18816988170146942,0.17425641417503357,0.26937025785446167,0.29308319091796875,0.3702576905488968,0.30610039830207825,0.22222431749105453,0.1714295670390129,0.35065604746341705,0.3214234858751297,0.2779771164059639,0.26191869378089905,0.38324205577373505,0.37682589888572693,0.29046884179115295,0.35775601863861084,0.34317100048065186,0.709531158208847,6.0,6,1.0,0.008769169449806213,0.01891300082206726,0.0698259025812149,0.12821798771619797,0.13238726556301117,0.07030610740184784,0.007209807634353638,0.01865290105342865,0.029601484537124634,2024,fractional_crown,0,16
SIT:crown_0010,SIT,sit_master(1).geojson,9,crown_0010,10,Pilkhan,Pilkhan,clean,,,,,77.19098283569622,28.54558165194425,2,1,0,0,0,0,0,0.2733914330601692,0.3088609427213669,0.2991423234343529,0.1681193709373474,0.26621532440185547,0.289970338344574,0.4417601376771927,0.3066197484731674,0.19962789863348007,0.15169531852006912,0.2109096795320511,0.19039198011159897,0.29243209958076477,0.37160156667232513,0.4835328757762909,0.29609405994415283,0.3087669909000397,0.3532305657863617,0.33819544315338135,0.6912330090999603,7.0,7,1.0,0.22601374238729477,0.2561856508255005,0.25645163655281067,0.18677926808595657,0.2651836574077606,0.2917051464319229,0.40416641533374786,0.30694930255413055,0.2542727142572403,0.1965460330247879,0.21547850966453552,0.21558240801095963,0.24034462869167328,0.22466612607240677,0.34263163805007935,0.2794882655143738,0.30285774171352386,0.3482929766178131,0.34993548691272736,0.6971422731876373,7.0,7,1.0,0.23567582666873932,0.27154819667339325,0.2692633420228958,0.19945048540830612,0.284502312541008,0.3067898750305176,0.38209696114063263,0.32249915599823,0.259138822555542,0.19915730506181717,0.1776307076215744,0.17513031512498856,0.2356281355023384,0.18993060290813446,0.31285126507282257,0.22956910729408264,0.30207890272140503,0.349855437874794,0.34806567430496216,0.6979211270809174,3.5,7,1.0,0.26762959361076355,0.31489264965057373,0.34114962816238403,0.16949629038572311,0.26730142533779144,0.29574838280677795,0.4428122639656067,0.3107772767543793,0.2107440084218979,0.16029950231313705,0.19709458947181702,0.1855241283774376,0.2916395366191864,0.36419355869293213,0.4762866199016571,0.26033615320920944,0.2879655659198761,0.34867213666439056,0.3564043492078781,0.7120344638824463,7.0,7,1.0,0.03784780204296112,0.04045209288597107,0.05680396407842636,0.18167096376419067,0.17068161070346832,0.06652495265007019,0.004937589168548584,0.018208906054496765,0.020801454782485962,2024,fractional_crown,0,16
SIT:crown_0012,SIT,sit_master(1).geojson,11,crown_0012,12,Neem,Neem,clean,,,,,77.19178027571502,28.54544807947493,1,0,0,0,0,0,0,0.18888301402330399,0.20944011211395264,0.20020733773708344,0.18463289737701416,0.2624768018722534,0.29117003083229065,0.3527543693780899,0.30167944729328156,0.24289730936288834,0.19388893246650696,0.27649010717868805,0.25530368834733963,0.24074847251176834,0.18252263218164444,0.28872646391391754,0.33701813220977783,0.3150891214609146,0.3508021682500839,0.333993598818779,0.6849108338356018,6.0,6,1.0,0.17270424962043762,0.20416606962680817,0.1907481849193573,0.2417159005999565,0.35012418031692505,0.38824284076690674,0.37279942631721497,0.4088717848062515,0.3233307898044586,0.25202127546072006,0.32608895003795624,0.29867637157440186,0.24966974556446075,0.07019223272800446,0.19224560260772705,0.3692435473203659,0.30164334177970886,0.3627537339925766,0.3363300710916519,0.6983566582202911,6.0,6,1.0,0.16511576622724533,0.19999948143959045,0.19298068434000015,0.24507620930671692,0.37495778501033783,0.413473978638649,0.3479032516479492,0.4346425235271454,0.32797642052173615,0.25513411313295364,0.2857520282268524,0.26865988969802856,0.2787678837776184,0.027436462230980396,0.15182305872440338,0.303096666932106,0.29548180103302,0.35900968313217163,0.34550850093364716,0.7045182287693024,3.0,6,1.0,0.16912218928337097,0.18993007391691208,0.18885526061058044,0.19100124388933182,0.267770916223526,0.2903027832508087,0.33895039558410645,0.3072521537542343,0.25337550044059753,0.20624453574419022,0.2845982015132904,0.27714020013809204,0.24292755126953125,0.1087091714143753,0.22075393795967102,0.31273260712623596,0.3091141879558563,0.34532053768634796,0.3427283763885498,0.6908858418464661,6.0,6,1.0,0.04959884285926819,0.043372683227062225,0.03801941126585007,0.15508616995066404,0.13690340518951416,0.06614688038825989,0.017433196306228638,0.011514902114868164,0.01960739493370056,2024,fractional_crown,0,16
SIT:crown_0013,SIT,sit_master(1).geojson,12,crown_0013,13,Pilkhan,Pilkhan,clean,,,,,77.19182879256658,28.54523861822804,2,1,0,0,0,0,0,0.15354935079813004,0.1702493652701378,0.15471228957176208,0.1838514506816864,0.26486504077911377,0.2831886261701584,0.3508485406637192,0.2962774634361267,0.23398315161466599,0.18309103697538376,0.38495513796806335,0.344651460647583,0.233778215944767,0.1982734128832817,0.3126063197851181,0.433384969830513,0.32146739959716797,0.3553341180086136,0.3232926279306412,0.6785326302051544,4.0,4,1.0,0.15885575115680695,0.18921113014221191,0.18038801103830338,0.23315180838108063,0.3341680020093918,0.36583393812179565,0.3727598637342453,0.38207294046878815,0.31152327358722687,0.24306044727563858,0.3497181087732315,0.32660940289497375,0.2388835921883583,0.08871999382972717,0.20735491067171097,0.38184864819049835,0.2996320277452469,0.3593476712703705,0.3430900126695633,0.7003679871559143,4.0,4,1.0,0.1487693190574646,0.19303934276103973,0.17878665030002594,0.2405838891863823,0.35983414947986603,0.39506861567497253,0.3677240014076233,0.40782909095287323,0.3104933053255081,0.2405010163784027,0.34528848528862,0.31093746423721313,0.25784118473529816,0.08365112543106079,0.20835326611995697,0.3559471368789673,0.2855343520641327,0.37116585671901703,0.3432997912168503,0.7144657075405121,2.0,4,1.0,0.13457010686397552,0.15746165812015533,0.14813461899757385,0.19173454493284225,0.26936234533786774,0.29127129912376404,0.33451008796691895,0.3047502934932709,0.24830947071313858,0.19770818948745728,0.36625078320503235,0.3464891314506531,0.2273775115609169,0.13710621744394302,0.2580484598875046,0.3710283041000366,0.30574746429920197,0.35461434721946716,0.3365120440721512,0.6942525207996368,4.0,4,1.0,0.03966665267944336,0.03555166721343994,0.030463673174381256,0.11462228745222092,0.10525140911340714,0.07743783295154572,0.016551509499549866,0.020007163286209106,0.035933077335357666,2024,fractional_crown,0,16
SIT:crown_0014,SIT,sit_master(1).geojson,13,crown_0014,14,Ashok,Ashok,clean,,,,,77.19211790175349,28.545448870273756,0,0,0,0,0,0,0,0.1840486004948616,0.2055661305785179,0.20401176065206528,0.19171130657196045,0.2906384766101837,0.320702001452446,0.32304367423057556,0.33771541714668274,0.24849513173103333,0.18553854525089264,0.23177457600831985,0.22579821199178696,0.275559738278389,0.1307515986263752,0.2707049921154976,0.25387321412563324,0.3091517835855484,0.3478194624185562,0.34262552857398987,0.6908482015132904,4.0,4,1.0,0.17512058466672897,0.1955481544137001,0.19374296069145203,0.21922947466373444,0.3442406505346298,0.3827986419200897,0.30023667216300964,0.40225766599178314,0.3026343584060669,0.22441500425338745,0.23108239471912384,0.22471747547388077,0.29853710532188416,-0.010933241108432412,0.13769876956939697,0.22352168709039688,0.30825550854206085,0.34747476875782013,0.34454765915870667,0.691744476556778,4.0,4,1.0,0.15697018057107925,0.1835302710533142,0.185918927192688,0.21694067865610123,0.36122313141822815,0.40661658346652985,0.2966785430908203,0.42357437312602997,0.2937852442264557,0.21408085525035858,0.23811013996601105,0.2404649779200554,0.3223554342985153,0.004487091675400734,0.16135157644748688,0.22102803736925125,0.2966666668653488,0.3512569069862366,0.3520764261484146,0.7033333480358124,2.0,4,1.0,0.1701517403125763,0.1917409747838974,0.1981293261051178,0.1952979490160942,0.28829512000083923,0.3169238418340683,0.32007552683353424,0.3369135707616806,0.2639680951833725,0.1962212771177292,0.24910924583673477,0.2457704022526741,0.26492147147655487,0.09790924936532974,0.24479053169488907,0.25362130999565125,0.2983982563018799,0.34699825942516327,0.3527408689260483,0.7016017138957977,4.0,4,1.0,0.01802685111761093,0.021052926778793335,0.05743396282196045,0.1416848397348076,0.13300622254610062,0.03284517675638199,0.004258647561073303,0.01011534035205841,0.012485146522521973,2024,fractional_crown,0,16
SIT:crown_0015,SIT,sit_master(1).geojson,14,crown_0015,15,Mandphali,Marodphali,clean,,,,,77.19151642853384,28.54559404597196,2,1,0,0,0,0,0,0.17309900373220444,0.1780426874756813,0.1734127774834633,0.17881681770086288,0.2651662826538086,0.28513166308403015,0.23483438789844513,0.3041381686925888,0.21679513156414032,0.16868635267019272,0.14402121305465698,0.1353522464632988,0.2589719444513321,0.04191295336931944,0.16562319546937943,0.15800081193447113,0.3300994485616684,0.3379065841436386,0.33072490990161896,0.6699005663394928,3.0,3,1.0,0.18658140301704407,0.21027258038520813,0.22663002461194992,0.21635346859693527,0.30283084511756897,0.3359811455011368,0.31479164958000183,0.36044660210609436,0.2954351603984833,0.2322012484073639,0.1620381623506546,0.19858648627996445,0.252625435590744,0.03292454965412617,0.15268631279468536,0.1707117035984993,0.2963429093360901,0.3384590446949005,0.3651980459690094,0.7036571204662323,3.0,3,1.0,0.1938394457101822,0.2399263083934784,0.257584884762764,0.2280588299036026,0.31864604353904724,0.35100942850112915,0.35451531410217285,0.37934717535972595,0.30195508897304535,0.23858942836523056,0.1577804833650589,0.1923217549920082,0.2490578517317772,0.07884342595934868,0.1944621279835701,0.16704386472702026,0.28059278428554535,0.34690435230731964,0.3725028336048126,0.7194071710109711,1.5,3,1.0,0.15824326872825623,0.17789264768362045,0.18295868486166,0.18082797527313232,0.25714708864688873,0.283786416053772,0.24540568888187408,0.29989512264728546,0.22539358586072922,0.17672569304704666,0.14553100615739822,0.1736830770969391,0.24642455577850342,0.02822219207882881,0.1555352360010147,0.13464804738759995,0.30226650834083557,0.3396501839160919,0.3590698093175888,0.6977334916591644,3.0,3,1.0,0.01801694929599762,0.06323423981666565,0.012547388672828674,0.05062123388051987,0.041775815188884735,0.03606365621089935,0.00899776816368103,0.041777923703193665,0.04950660467147827,2024,fractional_crown,0,16
SIT:crown_0016,SIT,sit_master(1).geojson,15,crown_0016,16,Mandphali,Marodphali,clean,,,,,77.1918308232328,28.54570057385621,2,1,0,0,0,0,0,0.15828988701105118,0.1703944280743599,0.16300072520971298,0.18858879804611206,0.29141607880592346,0.31686994433403015,0.2313731163740158,0.3343660682439804,0.22453144192695618,0.16834788769483566,0.1760251522064209,0.1515664905309677,0.27881352603435516,0.016088829841464758,0.1555715575814247,0.1708376556634903,0.32442888617515564,0.34530213475227356,0.32934169471263885,0.6755711436271667,2.0,2,1.0,0.17683573067188263,0.21266783773899078,0.2184308022260666,0.22774961590766907,0.3408887982368469,0.37473776936531067,0.3350300192832947,0.39328356087207794,0.29716886579990387,0.22592061012983322,0.21024974435567856,0.2229476198554039,0.2699851244688034,0.05948176607489586,0.1939060240983963,0.22360414266586304,0.29717279970645905,0.3483452945947647,0.35605698823928833,0.7028272449970245,2.0,2,1.0,0.18061256408691406,0.22761467844247818,0.23130349814891815,0.23234787583351135,0.3504856526851654,0.38192832469940186,0.3621845543384552,0.4070832133293152,0.2985251545906067,0.22305522114038467,0.22043578326702118,0.22815103083848953,0.2733982652425766,0.09634647145867348,0.23780588805675507,0.23461522161960602,0.28242403268814087,0.35587048530578613,0.3617055416107178,0.7175759971141815,1.0,2,1.0,0.14674580842256546,0.17095138877630234,0.1735391765832901,0.19518110156059265,0.28647516667842865,0.31390732526779175,0.23840907216072083,0.3298776149749756,0.24381046742200851,0.18485312908887863,0.17504552006721497,0.1918075904250145,0.25656871497631073,0.015190945472568274,0.145236998796463,0.15898165851831436,0.299742728471756,0.3431790918111801,0.3541265279054642,0.7002572417259216,2.0,2,1.0,0.04539026319980621,0.07658454030752182,0.022244811058044434,0.0811555259861052,0.09256888926029205,0.07563356310129166,0.012691393494606018,0.03236384689807892,0.04200485348701477,2024,fractional_crown,0,16
SIT:crown_0017,SIT,sit_master(1).geojson,16,crown_0017,17,Neem,Neem,clean,,,,,77.19079164019152,28.544940092689394,1,0,0,0,0,0,0,0.20647649466991425,0.22640890628099442,0.22915565967559814,0.18876437842845917,0.26206882297992706,0.2814507335424423,0.33372974395751953,0.2944449931383133,0.25258924067020416,0.20206139981746674,0.18961820006370544,0.1922086700797081,0.21857519447803497,0.13286422193050385,0.2399868741631508,0.22532230615615845,0.3114243894815445,0.34358277916908264,0.34509044885635376,0.6885755956172943,4.0,4,1.0,0.18944237381219864,0.21698418259620667,0.22630739957094193,0.21866201609373093,0.29020020365715027,0.3246436268091202,0.35864681005477905,0.33911989629268646,0.3059302568435669,0.2734721750020981,0.2323765531182289,0.2523897886276245,0.22049197554588318,0.08591103181242943,0.14240438491106033,0.260865718126297,0.2953871041536331,0.34432362020015717,0.3594379127025604,0.7046128809452057,4.0,4,1.0,0.18831534683704376,0.22805427014827728,0.24010003358125687,0.22948770970106125,0.30140815675258636,0.33910319209098816,0.377975270152092,0.35366444289684296,0.3212011605501175,0.29081131517887115,0.22242851555347443,0.2458387166261673,0.213013656437397,0.0800110399723053,0.13005953282117844,0.24285033345222473,0.2862245589494705,0.3482655882835388,0.36550986766815186,0.7137754857540131,2.0,4,1.0,0.18286802619695663,0.19954998046159744,0.2048681229352951,0.18471872806549072,0.24263374507427216,0.2677932381629944,0.30210380256175995,0.27675531804561615,0.24672113358974457,0.20322348177433014,0.20649240165948868,0.21674969792366028,0.1962321251630783,0.11690696328878403,0.22718024998903275,0.21033436805009842,0.30098553001880646,0.3405793458223343,0.35586388409137726,0.6990144848823547,4.0,4,1.0,0.04275835305452347,0.06018111854791641,0.02425985038280487,0.05285318195819855,0.10992734134197235,0.05053135007619858,0.007686242461204529,0.020419418811798096,0.02519989013671875,2024,fractional_crown,0,16
SIT:crown_0018,SIT,sit_master(1).geojson,17,crown_0018,18,Maulsari,Maulsari,clean,,,,,77.19107064010021,28.545145034047486,0,0,0,0,0,0,0,0.18230390548706055,0.2039702981710434,0.19050441682338715,0.1724487766623497,0.22948358952999115,0.24416353553533554,0.3869178593158722,0.24850358814001083,0.20031137764453888,0.16261795908212662,0.3423081487417221,0.31056448817253113,0.18035302311182022,0.3156924992799759,0.40699027478694916,0.4264252483844757,0.31636931002140045,0.3541719764471054,0.32976004481315613,0.6836307346820831,3.0,3,1.0,0.16611944139003754,0.19391809403896332,0.19821175932884216,0.2186349555850029,0.28841088712215424,0.30438339710235596,0.305046409368515,0.31291161477565765,0.27675630152225494,0.22591613233089447,0.21237032860517502,0.2257954478263855,0.1737925335764885,0.047152694314718246,0.14203818887472153,0.21154534071683884,0.30001847445964813,0.3453669548034668,0.3514457643032074,0.6999815702438354,3.0,3,1.0,0.1561407595872879,0.19281116127967834,0.19672683626413345,0.23533546924591064,0.29087214171886444,0.30812227725982666,0.3142719566822052,0.3190956115722656,0.2775080054998398,0.2324439212679863,0.23008859902620316,0.23966726660728455,0.15105078369379044,0.06210346706211567,0.14965324103832245,0.22206413745880127,0.28599800169467926,0.35336799919605255,0.3606340140104294,0.7140020132064819,1.5,3,1.0,0.16093629598617554,0.18535761535167694,0.1713583916425705,0.1728837490081787,0.22034361958503723,0.23166412115097046,0.3686319440603256,0.23714936524629593,0.20854099094867706,0.17084679007530212,0.3677036464214325,0.34182897210121155,0.16228004544973373,0.2765723615884781,0.36575189232826233,0.40512391924858093,0.29418444633483887,0.3575037866830826,0.3359697312116623,0.7058155536651611,3.0,3,1.0,0.15533331781625748,0.11603352427482605,0.029302239418029785,0.26853980496525764,0.26495208591222763,0.21487990766763687,0.012136831879615784,0.030873969197273254,0.030371278524398804,2024,fractional_crown,0,16
SIT:crown_0020,SIT,sit_master(1).geojson,19,crown_0020,20,Neem,Neem,clean,,,,,77.191437086285,28.54502840364528,1,0,0,0,0,0,0,0.15875862538814545,0.17676976323127747,0.160848006606102,0.18037263303995132,0.23328328132629395,0.24495556950569153,0.3619557321071625,0.25067876279354095,0.20740140974521637,0.17156848311424255,0.3823087364435196,0.3416281193494797,0.16286838054656982,0.2690926790237427,0.3544713854789734,0.4410373866558075,0.3209892809391022,0.3552889972925186,0.32380758225917816,0.6790107488632202,4.0,4,1.0,0.16791478544473648,0.19445694983005524,0.18827033042907715,0.22630907595157623,0.28412652015686035,0.3042137175798416,0.342540979385376,0.31439870595932007,0.28473979234695435,0.24319490790367126,0.29048919677734375,0.27452506124973297,0.1497042328119278,0.08964326977729797,0.17064548283815384,0.3173656612634659,0.3046097755432129,0.35385484993457794,0.3421594947576523,0.6953902244567871,4.0,4,1.0,0.1597120389342308,0.1974736601114273,0.19198793172836304,0.23741571605205536,0.2968382388353348,0.315537765622139,0.3497118204832077,0.3240591585636139,0.2883967310190201,0.24141152203083038,0.2915715426206589,0.27839380502700806,0.1541065350174904,0.09607435017824173,0.18316344916820526,0.3026210814714432,0.2906622290611267,0.35981136560440063,0.34952639043331146,0.7093377411365509,2.0,4,1.0,0.14021085947752,0.1653364822268486,0.1550760492682457,0.17522190511226654,0.21528267860412598,0.22812499105930328,0.3302188217639923,0.23427915573120117,0.21263137459754944,0.17720627039670944,0.36457185447216034,0.35183805227279663,0.1480892300605774,0.22150949388742447,0.30433259904384613,0.36642007529735565,0.3043796420097351,0.3542848378419876,0.3365713059902191,0.6956203579902649,4.0,4,1.0,0.09181953966617584,0.07731299102306366,0.014779150485992432,0.1794494092464447,0.18382590264081955,0.13841630518436432,0.005956515669822693,0.0257188081741333,0.03032699227333069,2024,fractional_crown,0,16
