crown_uid,area,source_file,source_index,orig_crown_id,crown_num,species_raw,species_clean,species_status,tree_type_raw,health_class,field_status,field_description,lon,lat,label_esd,label_deciduous,label_acacia,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
SIT:crown_0032,SIT,sit_master(1).geojson,31,crown_0032,32,Pilkhan,Pilkhan,clean,,,,,77.19190710261533,28.54525929050192,2,1,0,0,0,0,0,0.1532000005245208,0.168174996972084,0.1628250032663345,0.1921750009059906,0.2588249891996383,0.27394999563694,0.3084500133991241,0.2873750030994415,0.2351250052452087,0.1885999962687492,0.3028129786252975,0.2866899520158767,0.2070733159780502,0.1256161332130432,0.2370322495698928,0.3077382296323776,0.3145619332790375,0.3470380157232284,0.3407306224107742,0.6854380965232849,22.0,22,0.1478749960660934,0.1876999959349632,0.1864250004291534,0.222474992275238,0.3193750083446502,0.3421750068664551,0.3146000057458877,0.3598750084638595,0.3012249916791916,0.2288250029087066,0.2712760865688324,0.2824993729591369,0.2298394218087196,0.0309492256492376,0.1716557890176773,0.2570636421442032,0.2919685244560241,0.3504121005535126,0.3588245511054992,0.7080314457416534,22.0,22,0.1882500052452087,0.2106000036001205,0.2032749950885772,0.2493750005960464,0.3603249937295913,0.4005250036716461,0.3696000128984451,0.4233250021934509,0.3175999969244003,0.234825000166893,0.2980778366327286,0.2848374992609024,0.2621948644518852,0.1068856082856655,0.2565799951553345,0.3864397406578064,0.3111612498760223,0.3484658598899841,0.3357184529304504,0.6888387799263,22.0,22,0.152149997651577,0.1697999984025955,0.1641749963164329,0.1942249983549118,0.2873750030994415,0.310149997472763,0.3279999792575836,0.3251250088214874,0.2600999921560287,0.1993249952793121,0.3078654706478119,0.3011139333248138,0.235865332186222,0.1231675148010253,0.249644249677658,0.3189376294612884,0.3089525699615478,0.3484639823436737,0.3415841609239578,0.6910474002361298,22.0,22,0.0365893840789794,0.0186145603656768,0.0551215484738349,0.0946669075638055,0.0849242061376571,0.1293760985136032,0.0033740848302841,0.0231060981750488,0.0225933492183685,2025,buffer,20.0,16
SIT:crown_0033,SIT,sit_master(1).geojson,32,crown_0033,33,Mandphali,Marodphali,clean,,,,,77.19177033967496,28.54531163020791,2,1,0,0,0,0,0,0.1559000015258789,0.1709000021219253,0.1638000011444091,0.1889000013470649,0.2536499947309494,0.2729000002145767,0.3201500028371811,0.2863000035285949,0.2309499979019165,0.1821999996900558,0.2989859879016876,0.2769325226545334,0.2029434815049171,0.1680405735969543,0.2703901678323746,0.3074812144041061,0.3116011321544647,0.3485552668571472,0.3401467800140381,0.68839892745018,23.0,23,0.1496000066399574,0.1885000020265579,0.1859999969601631,0.218249998986721,0.3200999945402145,0.3427000045776367,0.3225999921560287,0.3599999994039535,0.288100004196167,0.2193999961018562,0.2755294144153595,0.2791298478841781,0.234727680683136,0.06337146833539,0.1927796602249145,0.2749660611152649,0.2909945249557495,0.3500709235668182,0.357315793633461,0.7090055346488953,23.0,23,0.1885000020265579,0.2100000008940696,0.2028999999165535,0.2468999996781349,0.3611999899148941,0.402099996805191,0.3791000097990036,0.4246499985456466,0.3146999925374985,0.232800006866455,0.2975609600543976,0.2892050594091415,0.2666139528155327,0.1133877001702785,0.257905513048172,0.4032594859600067,0.3134123831987381,0.3495507091283798,0.3330744355916977,0.6865876019001007,23.0,23,0.1519000008702278,0.1719999983906746,0.1654000058770179,0.1877499967813491,0.2848000079393387,0.3073499947786331,0.3328000009059906,0.3216499984264374,0.2473500072956085,0.187950000166893,0.3080047816038131,0.2990418523550033,0.2333415001630783,0.1472018361091613,0.2799649834632873,0.3370299637317657,0.3089086711406708,0.3502475619316101,0.337422102689743,0.6910912990570068,23.0,23,0.0324753671884536,0.0221093297004699,0.0636704713106155,0.1046691052615642,0.0871853232383728,0.1282934248447418,0.0016922950744628,0.0242413580417633,0.0224179327487945,2025,buffer,20.0,16
SIT:crown_0043,SIT,sit_master(1).geojson,42,crown_0043,43,Neem,Neem,clean,,,,,77.19134945021315,28.54527122147355,1,0,0,0,0,0,0,0.1582999974489212,0.1784500032663345,0.1728999987244606,0.1848249956965446,0.2472750023007393,0.2611750066280365,0.3264500051736831,0.2742249965667724,0.2093250006437301,0.167150005698204,0.2991662323474884,0.282038539648056,0.1942714005708694,0.2148373946547508,0.3160755187273025,0.3150346279144287,0.3127958178520202,0.3491929173469543,0.3374053537845611,0.6872041821479797,22.0,22,0.1576750054955482,0.186999998986721,0.1955999955534935,0.2064749971032142,0.2727999985218048,0.2880249917507171,0.3105749934911728,0.3016000092029571,0.2505750060081482,0.2005999982357025,0.2394110709428787,0.2540565580129623,0.2168333828449249,0.0938003621995449,0.2094418555498123,0.2270751520991325,0.2940212935209274,0.3461263328790664,0.357948899269104,0.7059787511825562,22.0,22,0.1880500018596649,0.2085249945521354,0.1987500041723251,0.2367750033736229,0.3302499949932098,0.3636500090360641,0.3901499956846237,0.3857749998569488,0.278775006532669,0.2150500044226646,0.3174312859773636,0.2972047030925751,0.2420667111873626,0.1460551917552948,0.2838743031024933,0.4505899250507355,0.3159438222646713,0.3531911820173263,0.332315057516098,0.6840561628341675,22.0,22,0.155249997973442,0.1788500025868415,0.171250008046627,0.1794500052928924,0.2602249905467033,0.284850001335144,0.3470750004053116,0.2979750037193298,0.2163500040769577,0.1686250045895576,0.3305859863758087,0.3037430346012115,0.2252386063337326,0.2317902445793151,0.3504973798990249,0.3586812317371368,0.3103217929601669,0.3520997762680053,0.3365800976753235,0.6896781921386719,22.0,22,0.0911749154329299,0.0496864765882492,0.0477953106164932,0.1379898823797702,0.1410555243492126,0.2235147729516029,0.0070648491382598,0.0256338417530059,0.0219225883483886,2025,buffer,20.0,16
SIT:crown_0044,SIT,sit_master(1).geojson,43,crown_0044,44,Neem,Neem,clean,,,,,77.19141309822734,28.545342083141808,1,0,0,0,0,0,0,0.1717499941587448,0.1912000030279159,0.1885000020265579,0.1823000013828277,0.2469500005245208,0.2611500024795532,0.3141500055789947,0.2747499942779541,0.2081000059843063,0.1653999984264373,0.1996412500739097,0.2011156529188156,0.2009791359305381,0.2018899023532867,0.3130563944578171,0.2160084247589111,0.3143533021211624,0.3459430187940597,0.3419286608695984,0.6856467425823212,21.0,21,0.1634499952197075,0.1895499974489212,0.1971000060439109,0.2048000022768974,0.2760500013828277,0.2900499999523163,0.2987000048160553,0.3107500076293945,0.2527000084519386,0.2005999982357025,0.1958094164729118,0.2245275899767875,0.2334448918700218,0.0791097469627857,0.1983886808156967,0.1918534785509109,0.2950979471206665,0.3414359092712402,0.35758276283741,0.7049020230770111,21.0,21,0.1935999989509582,0.2115000039339065,0.2080000042915344,0.2368000000715255,0.3337000012397766,0.3686000108718872,0.3429000079631805,0.3951999992132187,0.2873000055551529,0.215549997985363,0.2514878809452057,0.2352315336465835,0.2475964948534965,0.1169721595942974,0.2516152784228325,0.3388684242963791,0.3159441947937011,0.349104955792427,0.3330743759870529,0.6840558350086212,21.0,21,0.1726000010967254,0.190150000154972,0.1853500008583068,0.1796000003814697,0.2608999907970428,0.2864000052213669,0.3275499939918518,0.2985000014305115,0.2171000018715858,0.1683000028133392,0.2334343045949936,0.2272814735770225,0.2263988554477691,0.2011396735906601,0.3247010707855224,0.2758860439062118,0.3109148293733597,0.3483882546424866,0.3386200815439224,0.6890852451324463,21.0,21,0.0556784644722938,0.0341158807277679,0.0466173589229583,0.122780155390501,0.1263123899698257,0.1470149457454681,0.0076690465211868,0.024508386850357,0.0208461880683898,2025,buffer,20.0,16
SIT:crown_0045,SIT,sit_master(1).geojson,44,crown_0045,45,Peepal,Peepal,clean,,,,,77.19029181293065,28.545806366896013,1,0,0,0,0,0,0,0.1704999953508377,0.1863000020384788,0.1881500035524368,0.177449993789196,0.2663500010967254,0.2903999984264374,0.2942499965429306,0.3026499897241592,0.2207500040531158,0.1653499975800514,0.1689063757658004,0.1697641313076019,0.2607258707284927,0.1389655768871307,0.2721388787031173,0.1822066232562065,0.3117322772741318,0.3443342000246048,0.3430411368608475,0.688267707824707,23.0,23,0.1821499988436699,0.2112000063061714,0.2195499986410141,0.1876500025391578,0.2853500097990036,0.3057500123977661,0.3290999978780746,0.3178499937057495,0.249449998140335,0.1875,0.1778900846838951,0.1938078328967094,0.2886217981576919,0.1290273219347,0.2640648186206817,0.2124843597412109,0.3045378029346466,0.3430940061807632,0.3532784730195999,0.6954621970653534,23.0,23,0.2131000012159347,0.2333000004291534,0.2282999977469444,0.2220500037074089,0.3630000054836273,0.4111999869346618,0.3588999956846237,0.4344999939203262,0.287100002169609,0.2025500014424324,0.2207095697522163,0.2261781841516494,0.323911041021347,0.1128609515726566,0.2779645621776581,0.2834002673625946,0.3115928620100021,0.3453838676214218,0.3394315242767334,0.6884070932865143,23.0,23,0.1702000051736831,0.1885000020265579,0.1831000000238418,0.1750999987125396,0.294400006532669,0.3216999918222427,0.3124499917030334,0.334649994969368,0.2357499971985817,0.1689499989151954,0.1931578144431114,0.1785439997911453,0.2888982445001602,0.1327342540025711,0.3001083731651306,0.2372631579637527,0.3152196109294891,0.3473944216966629,0.3353441655635834,0.6847803592681885,23.0,23,0.0518031939864158,0.0564140528440475,0.0631851702928543,0.0261046253144741,0.0360435545444488,0.101193644106388,0.0043004155158996,0.0179343074560165,0.0106818377971649,2025,buffer,20.0,16
SIT:crown_0046,SIT,sit_master(1).geojson,45,crown_0046,46,Maulsari,Maulsari,clean,,,,,77.1906910871634,28.545740716455416,0,0,0,0,0,0,0,0.161250002682209,0.1792749986052513,0.1749000027775764,0.1715500056743621,0.2634499967098236,0.2869250029325485,0.3224750012159347,0.2994000017642975,0.2079249992966652,0.1580750048160553,0.2717945277690887,0.2527880370616913,0.2624142467975616,0.2116175442934036,0.3438798040151596,0.2934018522500992,0.3133439570665359,0.3467392474412918,0.3417321592569351,0.6866560578346252,22.0,22,0.1619250029325485,0.1919750049710273,0.1940250024199485,0.1770749986171722,0.2652499973773956,0.2835499942302704,0.3402250111103058,0.3020000159740448,0.2342749983072281,0.1788999959826469,0.2798302471637726,0.2800357192754745,0.2831826359033584,0.1833117306232452,0.309883251786232,0.2656033635139465,0.3001605719327926,0.350982517004013,0.3526673913002014,0.6998394429683685,22.0,22,0.191550001502037,0.2155499905347824,0.2085749953985214,0.220949999988079,0.3502999991178512,0.3918749988079071,0.3778750151395798,0.4128749966621399,0.2759499847888946,0.1961999982595443,0.314658373594284,0.3011002093553543,0.3025593757629394,0.1422355026006698,0.2999818027019501,0.3821932375431061,0.3125539720058441,0.3473337888717651,0.3369500339031219,0.6874460279941559,22.0,22,0.1606749966740608,0.1793750002980232,0.1729499995708465,0.1686000004410743,0.2859250009059906,0.3118999898433685,0.3431499898433685,0.3255749940872192,0.2245000004768371,0.1617750003933906,0.2954015880823135,0.2704587578773498,0.2808233797550201,0.2077830359339714,0.366520807147026,0.3342109620571136,0.3130440711975097,0.3481604158878326,0.3376711457967758,0.6869558990001678,22.0,22,0.0428638458251953,0.048312172293663,0.0401451289653778,0.0693820416927337,0.0665390044450759,0.1165898740291595,0.0042432695627212,0.0157173573970794,0.0131833851337432,2025,buffer,20.0,16
SIT:crown_0048,SIT,sit_master(1).geojson,47,crown_0048,48,Pilkhan,Pilkhan,clean,,,,,77.19166304982699,28.545374485318465,2,1,0,0,0,0,0,0.1592750027775764,0.1796749979257583,0.1746000051498413,0.1865750029683113,0.2510250061750412,0.2714000046253204,0.3182750046253204,0.2830999940633774,0.2209249958395958,0.1748750060796737,0.2972109168767929,0.2738290429115295,0.2110076546669006,0.1740574836730957,0.2908709496259689,0.306897759437561,0.3120730519294739,0.3469058871269226,0.3403070271015167,0.6879269480705261,22.0,22,0.1533249914646148,0.1894249990582466,0.1954500004649162,0.2123999968171119,0.3163999915122986,0.3395499885082245,0.31980000436306,0.3534750044345855,0.2797250002622604,0.2123249918222427,0.246869646012783,0.2716653048992157,0.2445509433746338,0.0679810680449009,0.2031118348240852,0.2401442676782608,0.2932562083005905,0.3474237769842148,0.3560916185379028,0.7067437767982483,22.0,22,0.189750000834465,0.2110000029206276,0.2025999948382377,0.2429250031709671,0.3588249981403351,0.4015750139951706,0.3783000111579895,0.423100009560585,0.3055000007152557,0.2262750044465065,0.2927519232034683,0.2772153615951538,0.2663922905921936,0.1136095933616161,0.2569397538900375,0.3959229588508606,0.3158687055110931,0.349090114235878,0.3329356163740158,0.6841312944889069,22.0,22,0.1559000015258789,0.1780249997973442,0.1719000041484832,0.1854999959468841,0.28022500872612,0.3043249845504761,0.334075003862381,0.3183750063180923,0.2382749989628791,0.1795499995350837,0.3015784621238708,0.291224330663681,0.2339544296264648,0.1674058437347412,0.2964096665382385,0.3241027444601059,0.309717059135437,0.3500746637582779,0.3375095874071121,0.690282940864563,22.0,22,0.0547088161110878,0.0195590257644653,0.0553846359252929,0.1060764156281948,0.0932978317141532,0.1557786911725998,0.0031687766313552,0.023156002163887,0.0226124823093414,2025,buffer,20.0,16
SIT:crown_0053,SIT,sit_master(1).geojson,52,crown_0053,53,Caribbean trumpet,Caribbean trumpet,clean,,,,,77.1919444507329,28.5451988178328,2,1,0,1,1,0,1,0.152999997138977,0.1680000051856041,0.1620500013232231,0.1950000002980232,0.2665999978780746,0.2748000025749206,0.2902999967336654,0.2905000001192093,0.2410999983549118,0.1934499964118003,0.2632101774215698,0.2491827756166458,0.2074033245444297,0.0870507918298244,0.1986679285764694,0.2623687759041786,0.31495101749897,0.3422896414995193,0.341616153717041,0.6850489377975464,19.0,19,0.1599999964237213,0.1883000060915947,0.2008500024676323,0.2273999974131584,0.3203500062227249,0.3436499983072281,0.2974999994039535,0.3611499965190887,0.3074000030755996,0.2383999973535537,0.1900057420134544,0.2092316150665283,0.2253541350364685,-0.0173084754496812,0.1152248717844486,0.196913905441761,0.2948841601610183,0.344183087348938,0.3633952736854553,0.705115795135498,19.0,19,0.1785999983549118,0.214599996805191,0.2080000042915344,0.251800000667572,0.354200005531311,0.3935999870300293,0.3443999886512756,0.4095000028610229,0.3147999942302704,0.2380000054836273,0.2622730433940887,0.2678149044513702,0.278854489326477,0.0527907684445381,0.2090876996517181,0.3056905269622803,0.3017052114009857,0.3468800187110901,0.3510400056838989,0.6982947587966919,19.0,19,0.1571999937295913,0.1742000058293342,0.1730000004172325,0.1996499970555305,0.289699986577034,0.3123500049114227,0.3032000064849853,0.327799990773201,0.2721999883651733,0.2073500007390976,0.2702776193618774,0.2604298964142799,0.238458827137947,0.046239573508501,0.1949666067957878,0.2812568545341491,0.3110727220773697,0.3461012989282608,0.3445984572172165,0.6889272630214691,19.0,19,0.080271877348423,0.0585832893848419,0.0714511647820472,0.1043592672795057,0.0938628278672695,0.1087766215205192,0.0045903772115707,0.0217791199684143,0.0200668573379516,2025,buffer,20.0,16
SIT:crown_0054,SIT,sit_master(1).geojson,53,crown_0054,54,Pilkhan,Pilkhan,clean,,,,,77.19175344616285,28.54516764416397,2,1,0,0,0,0,0,0.1567000076174736,0.169574998319149,0.1676499992609024,0.1902750059962272,0.2556999921798706,0.2723749876022339,0.311599999666214,0.2840750068426132,0.2242750003933906,0.1770749986171722,0.2978076338768005,0.2851886749267578,0.1970085203647613,0.1621003672480583,0.2637675702571869,0.3032867163419723,0.3129365444183349,0.3460401594638824,0.3422287404537201,0.6870635151863098,22.0,22,0.155299998819828,0.1911249905824661,0.1948750019073486,0.2204249948263168,0.3044749945402145,0.3237999975681305,0.3165249824523926,0.3363499939441681,0.2804249972105026,0.2196749970316887,0.2374191135168075,0.2493260651826858,0.2183490619063377,0.068061988800764,0.1917765215039253,0.2292510867118835,0.291548028588295,0.3482896536588669,0.3616924285888672,0.7084519863128662,22.0,22,0.1907749995589256,0.2126500010490417,0.2052499949932098,0.2442750036716461,0.3573499917984009,0.3974999934434891,0.3881749957799911,0.4186000078916549,0.3048500120639801,0.2265499979257583,0.2989110052585602,0.2865241467952728,0.2588721811771393,0.1317674554884433,0.2721189558506012,0.4129188805818558,0.3110489100217819,0.351357489824295,0.3353861570358276,0.6889511048793793,22.0,22,0.1532749980688095,0.1723500043153762,0.1666250005364418,0.188799999654293,0.2863999903202057,0.3057999908924103,0.3392750024795532,0.3189499974250793,0.2404750064015388,0.1850249916315078,0.3283156454563141,0.3105038851499557,0.2316799908876419,0.1627319902181625,0.2828920483589172,0.3563525378704071,0.3092468082904815,0.3499489277601242,0.3400273025035858,0.690753161907196,22.0,22,0.0908965319395065,0.0611778199672699,0.0618636608123779,0.0946700014173984,0.0911155268549919,0.1836677938699722,0.0053173303604125,0.0263062715530395,0.0213884711265563,2025,buffer,20.0,16
SIT:crown_0055,SIT,sit_master(1).geojson,54,crown_0055,55,Mandphali,Marodphali,clean,,,,,77.19200539015516,28.54618291899452,2,1,0,0,0,0,0,0.2140499949455261,0.2202500030398368,0.2308999970555305,0.176949992775917,0.2651000022888183,0.2909250110387802,0.2777000069618225,0.3042000085115433,0.220550000667572,0.1634749919176101,0.0783751010894775,0.0916265100240707,0.2566540911793709,0.1110444441437721,0.2559843882918358,0.0927237346768379,0.3123629093170166,0.336100086569786,0.3494316339492798,0.6876370906829834,22.0,22,0.2696499973535537,0.30519999563694,0.3171499967575073,0.1887499988079071,0.2795999944210052,0.3006999939680099,0.3676499873399734,0.3198250085115433,0.2487250119447708,0.1859000027179718,0.061175100505352,0.0972354635596275,0.2752966731786728,0.181062065064907,0.3152017593383789,0.0790899544954299,0.3112382292747497,0.3350268304347992,0.359309047460556,0.6887617707252502,22.0,22,0.2994499951601028,0.3217500150203705,0.3205249905586242,0.2273000031709671,0.3578249961137771,0.3990750014781952,0.379950001835823,0.4244000017642975,0.2867249846458435,0.2048499956727028,0.0971035398542881,0.1207744777202606,0.2969688475131988,0.1421409696340561,0.2898066639900207,0.1470140814781189,0.3142987489700317,0.3379068523645401,0.3477284163236618,0.6857012212276459,22.0,22,0.2233999967575073,0.2370500043034553,0.2442499920725822,0.1696249991655349,0.2854749858379364,0.3149250149726867,0.3031000047922134,0.3305500149726867,0.2325749993324279,0.1649250015616417,0.1059722378849983,0.1305865049362182,0.2911376357078552,0.1350827664136886,0.297161266207695,0.1272410675883293,0.3104235082864761,0.3397915810346603,0.351400226354599,0.6895764768123627,22.0,22,0.0447971373796463,0.0389599949121475,0.0403147563338279,0.0700176209211349,0.0592173710465431,0.0679241269826889,0.0047647505998611,0.0115806311368942,0.0038752555847167,2025,buffer,20.0,16
SIT:crown_0056,SIT,sit_master(1).geojson,55,crown_0056,56,Ashok,Ashok,clean,,,,,77.19190725030462,28.54636841934971,0,0,0,0,0,0,0,0.2493000030517578,0.2691999971866607,0.2805999964475631,0.1774500012397766,0.2730000019073486,0.2991500049829483,0.3729000091552734,0.3154000043869018,0.2245500013232231,0.1661000028252601,0.0890513882040977,0.1163354329764843,0.2737051248550415,0.2480865195393562,0.3865303695201874,0.1318293586373329,0.3098126351833343,0.3361822217702865,0.3523288369178772,0.6901873350143433,21.0,21,0.3505999892950058,0.3641500025987625,0.3674999922513962,0.1852499991655349,0.2719999998807907,0.2956999987363815,0.4622000008821487,0.3133499920368194,0.2537499964237213,0.190250001847744,0.0633763223886489,0.0924742519855499,0.2872685343027115,0.2692057266831398,0.4017274528741836,0.1280561089515686,0.3091804385185241,0.3376688063144684,0.3567120134830475,0.6908195614814758,21.0,21,0.2913999855518341,0.3100000023841858,0.3219000101089477,0.217299997806549,0.3398999869823456,0.3828999996185303,0.4187999963760376,0.4013999998569488,0.2822999954223633,0.196600005030632,0.0934340432286262,0.1041072160005569,0.3535510003566742,0.1821177750825882,0.3593672811985016,0.1787899583578109,0.3154853880405426,0.3380441963672638,0.3478260636329651,0.6845147013664246,21.0,21,0.2613999992609024,0.2752000093460083,0.3040999919176101,0.1733999997377395,0.2963999956846237,0.3272999972105026,0.4156999886035919,0.3435000032186508,0.2384499981999397,0.1689000055193901,0.1094408929347992,0.1382974237203598,0.3004172742366791,0.2570358663797378,0.4145928174257278,0.1725800633430481,0.3050692826509475,0.3376742899417877,0.359959989786148,0.6949307322502136,21.0,21,0.0460645705461502,0.0458231717348098,0.0798458755016326,0.0870879516005516,0.0552255362272262,0.0507338494062423,0.0018619745969772,0.0121339261531829,0.010416030883789,2025,buffer,20.0,16
SIT:crown_0058,SIT,sit_master(1).geojson,57,crown_0058,58,Neem,Neem,clean,,,,,77.19208288322525,28.545543821329296,1,0,0,0,0,0,0,0.1894500032067299,0.2076999992132187,0.2194999977946281,0.1853999942541122,0.2566500008106231,0.2738499939441681,0.3005000054836273,0.2876999974250793,0.2192499935626983,0.1707499995827675,0.1415205672383308,0.1573662385344505,0.2186701893806457,0.1686668917536735,0.286128893494606,0.1547150835394859,0.3090599626302719,0.3402238935232162,0.3479870557785034,0.6909400522708893,23.0,23,0.1885999962687492,0.2067000046372413,0.215549997985363,0.2021000012755394,0.3162000030279159,0.3370500057935714,0.3024500012397766,0.354899987578392,0.2526999861001968,0.184749998152256,0.1312840282917022,0.1594173461198806,0.2773624062538147,0.0908874422311782,0.2416560649871826,0.1472233384847641,0.3019804656505584,0.3395424485206604,0.3589765876531601,0.6980195045471191,23.0,23,0.2091999948024749,0.2231999933719635,0.2293999940156936,0.2268999963998794,0.3386000096797943,0.3835000097751617,0.3402000069618225,0.399399995803833,0.2764999866485595,0.1965000033378601,0.1478559076786041,0.1567955613136291,0.3238842189311981,0.097852773964405,0.262311577796936,0.1866919547319412,0.306242287158966,0.3392825424671173,0.3479108512401581,0.6937577128410339,23.0,23,0.1841999962925911,0.2007999941706657,0.2056999951601028,0.1780499964952469,0.2810499966144562,0.3079500049352646,0.303399994969368,0.3233999907970428,0.2235499992966652,0.164900004863739,0.1549073606729507,0.171113446354866,0.2683730870485306,0.147281713783741,0.2834130525588989,0.1676201745867729,0.3097834587097168,0.341855838894844,0.3479987680912018,0.6902165412902832,23.0,23,0.0236233323812484,0.0143178850412368,0.1052140295505523,0.0777794495224952,0.0444728285074234,0.0394686162471771,0.0025732964277267,0.011065736413002,0.0078029632568359,2025,buffer,20.0,16
SIT:crown_0061,SIT,sit_master(1).geojson,60,crown_0061,61,Ashok,Ashok,clean,,,,,77.19214205235964,28.545381111968137,0,0,0,0,0,0,0,0.1726000010967254,0.1973999962210655,0.1975499913096428,0.1903499960899353,0.2668749988079071,0.2863999903202057,0.2903250008821487,0.3000999987125397,0.2288499996066093,0.177449993789196,0.1452760770916938,0.1629010736942291,0.226344034075737,0.1040106043219566,0.2316239029169082,0.1547578275203704,0.3089860081672668,0.3395444750785827,0.3498168587684631,0.6910139918327332,20.0,20,0.1769250035285949,0.1962500065565109,0.2100500017404556,0.2067749947309494,0.3201500028371811,0.3425500094890594,0.2976249903440475,0.3594750165939331,0.2665749937295913,0.1983499974012375,0.1122162863612175,0.1520759537816047,0.2751383483409881,0.0411437097936868,0.2004402726888656,0.1057505793869495,0.2995942831039428,0.3381453305482864,0.3624359518289566,0.7004057466983795,20.0,20,0.1921499967575073,0.2148000001907348,0.2197999954223632,0.2307000011205673,0.3400999903678894,0.3841499984264374,0.3323000073432922,0.4008499979972839,0.2878000140190124,0.2133000046014785,0.127771258354187,0.1463366746902465,0.313527762889862,0.0727210938930511,0.2348039150238037,0.1635013222694397,0.3053417503833771,0.3406270444393158,0.3469966053962707,0.6946582198143005,20.0,20,0.1747749969363212,0.1927499994635582,0.2000250071287155,0.1806750074028968,0.2886249870061874,0.3180000185966491,0.2945749759674072,0.3332750052213669,0.2355249971151352,0.1732249930500984,0.1559930965304374,0.175761342048645,0.2706148624420166,0.100873127579689,0.25304114818573,0.16717229783535,0.3089853227138519,0.3405540585517883,0.3500156551599502,0.6910147070884705,20.0,20,0.0437768101692199,0.0294246673583984,0.087183728814125,0.0628668945282697,0.0526008754968643,0.0614217184484005,0.0024817138910293,0.0154393464326858,0.0093917548656463,2025,buffer,20.0,16
SIT:crown_0063,SIT,sit_master(1).geojson,62,crown_0063,63,Neem,Neem,clean,,,,,77.19186803979763,28.54536222278808,1,0,0,0,0,0,0,0.153899997472763,0.1721749976277351,0.164024993777275,0.1910750046372413,0.255974993109703,0.2739250063896179,0.3171000033617019,0.2878500074148178,0.2348999977111816,0.186549998819828,0.2936386466026306,0.2775770127773285,0.2129996567964553,0.1490426212549209,0.2581723779439926,0.3045248538255691,0.3120726346969604,0.3476379364728927,0.3400777131319046,0.6879273951053619,22.0,22,0.146925002336502,0.1882999986410141,0.1841499954462051,0.2187000066041946,0.3232249915599823,0.3464000076055527,0.3243499994277954,0.3629499971866607,0.2961750030517578,0.2236749976873397,0.2878027111291885,0.2922062873840332,0.250851035118103,0.0516014341264963,0.1878823786973953,0.2779131680727005,0.2921699285507202,0.3518456220626831,0.3559712171554565,0.7078300416469574,22.0,22,0.1900999993085861,0.2115999981760978,0.2043000012636184,0.248599998652935,0.3620000034570694,0.4025749862194061,0.3668500036001205,0.4260499775409698,0.3172749876976013,0.2341249957680702,0.2903897762298584,0.2748528867959976,0.2666266560554504,0.0962160304188728,0.2401623502373695,0.3854365199804306,0.3128791749477386,0.3493012934923172,0.3347628712654114,0.6871208250522614,22.0,22,0.1531749963760376,0.1735500022768974,0.1679750010371208,0.192050002515316,0.2868500053882599,0.3103750050067901,0.3279999792575836,0.3274000138044357,0.2562499940395355,0.194350004196167,0.3066234290599823,0.2997932136058807,0.2503917515277862,0.131264679133892,0.2639506459236145,0.3175291717052459,0.3081429451704025,0.3487769067287445,0.3388102501630783,0.6918570399284363,22.0,22,0.0188207179307937,0.0249403268098831,0.053626999258995,0.0974411871284246,0.0760682672262191,0.1075233519077301,0.0042076855897903,0.0212083458900451,0.020709216594696,2025,buffer,20.0,16
