crown_uid,area,species_clean,species_raw,species_status,tree_type_raw,lon,lat,label_acacia,label_esd,label_deciduous,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
SV_S3:crown_0170,SV_S3,,,missing,,77.185729903876,28.531904250391726,1,-1,-1,-1,-1,-1,-1,0.13260000199079514,0.15405000001192093,0.13899999856948853,0.18320000171661377,0.31814999878406525,0.3516499996185303,0.3413500040769577,0.36800000071525574,0.24949999898672104,0.17384999990463257,0.4085395783185959,0.36890314519405365,0.3361167460680008,0.15260732918977737,0.32179123163223267,0.41300635039806366,0.3113117814064026,0.360108345746994,0.32521069049835205,0.6886882185935974,7.0,7,0.14820000529289246,0.1701500043272972,0.17790000140666962,0.1912500038743019,0.33614999055862427,0.37324999272823334,0.2810000032186508,0.38529999554157257,0.28130000829696655,0.19870000332593918,0.21173545718193054,0.24028761684894562,0.338421106338501,-0.004702549951616675,0.16700632870197296,0.1918819546699524,0.2964099794626236,0.34330104291439056,0.36028657853603363,0.7035899460315704,7.0,7,0.1459999978542328,0.17639999836683273,0.18469999730587006,0.21799999475479126,0.3536999970674515,0.38429999351501465,0.28949999809265137,0.39935000240802765,0.29054999351501465,0.2054000049829483,0.20127972960472107,0.24278297275304794,0.29641193151474,-0.00950558268232271,0.16018018871545792,0.1761026605963707,0.2882017344236374,0.3469749391078949,0.3683035373687744,0.7117983102798462,3.5,7,0.1339000016450882,0.15575000643730164,0.13625000417232513,0.18074999749660492,0.3242499977350235,0.3643999993801117,0.37184999883174896,0.3881999999284744,0.257750004529953,0.17504999786615372,0.4599633812904358,0.4208572506904602,0.3703821748495102,0.1775188073515892,0.35572804510593414,0.46468281745910645,0.31125597655773163,0.36215323209762573,0.32672514021396637,0.6887440085411072,7.0,7,0.2586836516857147,0.1805696338415146,0.0739702433347702,0.1870243900339119,0.19554785639047623,0.28858015686273575,0.01885218918323517,0.04309284687042236,0.02311009168624878,2024,buffer,10.0,16
SV_S3:crown_0171,SV_S3,,,missing,,77.18567245336111,28.531821272971825,0,-1,-1,-1,-1,-1,-1,0.1354999989271164,0.1570499986410141,0.14095000177621841,0.1827000007033348,0.3154499977827072,0.3513000011444092,0.33865000307559967,0.3650500029325485,0.24630000442266464,0.17135000228881836,0.4085395783185959,0.3667598068714142,0.33407188951969147,0.16397163271903992,0.33676964044570923,0.41300635039806366,0.3115200698375702,0.3607852905988693,0.3262467235326767,0.6884799301624298,9.0,9,0.14944999665021896,0.17230000346899033,0.18300000578165054,0.19470000267028809,0.33080001175403595,0.3658500015735626,0.28370000422000885,0.3766999989748001,0.28120000660419464,0.1988999992609024,0.20084480196237564,0.24373939633369446,0.32537055015563965,0.003295167116448283,0.17557919770479202,0.18514558672904968,0.2955349534749985,0.343812957406044,0.3613174557685852,0.7044650018215179,9.0,9,0.1464499980211258,0.17679999768733978,0.18855000287294388,0.21814999729394913,0.34880000352859497,0.37960000336170197,0.30480000376701355,0.39729999005794525,0.2897000014781952,0.20549999922513962,0.18670184165239334,0.23420338332653046,0.28271178901195526,0.016942330170422792,0.1740768402814865,0.16413246095180511,0.2890104800462723,0.34517525136470795,0.3717961013317108,0.7109895646572113,4.5,9,0.13360000029206276,0.15780000388622284,0.13819999992847443,0.18095000088214874,0.3195500075817108,0.35690000653266907,0.38849999010562897,0.38244999945163727,0.2567500025033951,0.17469999939203262,0.47362154722213745,0.4323773682117462,0.37177111208438873,0.2013530135154724,0.376275435090065,0.497904896736145,0.3083930015563965,0.36419185996055603,0.327362596988678,0.6916070282459259,9.0,9,0.2869197055697441,0.19817398488521576,0.08905932307243347,0.19805784639902413,0.2021985948085785,0.3337724357843399,0.020378902554512024,0.04554937779903412,0.022509634494781494,2024,buffer,10.0,16
SV_S3:crown_0172,SV_S3,,,missing,,77.185182592127,28.531934166068332,1,-1,-1,-1,-1,-1,-1,0.13385000824928284,0.15435000509023666,0.14554999768733978,0.18469999730587006,0.3306249976158142,0.36572501063346863,0.31825000047683716,0.38487499952316284,0.25004999339580536,0.16927500069141388,0.369345098733902,0.34260937571525574,0.35096532106399536,0.12022384628653526,0.3049475699663162,0.36021675169467926,0.3101154714822769,0.3559287190437317,0.33532246947288513,0.6898845434188843,8.0,8,0.15725000202655792,0.18370000272989273,0.19804999977350235,0.18892500549554825,0.3385250121355057,0.3791249990463257,0.2901500165462494,0.3922249972820282,0.2777999937534332,0.1938999891281128,0.18598584085702896,0.22905901819467545,0.35306452214717865,0.017953472211956978,0.2024902105331421,0.17654310911893845,0.29178091883659363,0.3388952314853668,0.3672080636024475,0.708219051361084,8.0,8,0.16132500022649765,0.18687499314546585,0.2170500010251999,0.21637500077486038,0.3622250109910965,0.3950499892234802,0.28760001063346863,0.4107000082731247,0.2897000014781952,0.20407499372959137,0.13280750811100006,0.20349542796611786,0.3045264482498169,-0.005951823783107102,0.16331186890602112,0.12133139371871948,0.2855038046836853,0.3319496214389801,0.3828156739473343,0.7144961953163147,4.0,8,0.1329749971628189,0.15597500652074814,0.1392500102519989,0.1796249970793724,0.33089999854564667,0.37244999408721924,0.3493499904870987,0.39690001308918,0.2581249922513962,0.17310000211000443,0.42336398363113403,0.39696580171585083,0.3781062066555023,0.14932122826576233,0.3365773558616638,0.4169972985982895,0.3073972165584564,0.3596070259809494,0.3295154273509979,0.6926027536392212,8.0,8,0.29055647552013397,0.19347037374973297,0.07357975840568542,0.15527305204886943,0.1732654869556427,0.29566590487957,0.0276574045419693,0.053300246596336365,0.02461165189743042,2024,buffer,10.0,16
SV_S3:crown_0173,SV_S3,,,missing,,77.18534816465632,28.53182691408118,1,-1,-1,-1,-1,-1,-1,0.13499999791383743,0.1545500010251999,0.1421000063419342,0.1850000023841858,0.32455000281333923,0.3586999922990799,0.32154999673366547,0.37539999186992645,0.24860000610351562,0.1697000041604042,0.38339243829250336,0.35099130868911743,0.3390505909919739,0.1369267888367176,0.3101637661457062,0.3845210522413254,0.3119186609983444,0.3572285771369934,0.32901066541671753,0.6880813241004944,9.0,9,0.14935000240802765,0.17329999804496765,0.18515000492334366,0.190700002014637,0.3312000036239624,0.36959999799728394,0.29029999673366547,0.3828500062227249,0.27914999425411224,0.19835000485181808,0.220506951212883,0.24481666088104248,0.34019510447978973,0.021657260600477457,0.18905138969421387,0.19777663052082062,0.2939387708902359,0.3439500033855438,0.3636844754219055,0.7060612142086029,9.0,9,0.1498500034213066,0.17790000140666962,0.20259999483823776,0.21860000491142273,0.3562999963760376,0.38339999318122864,0.29899999499320984,0.40150000154972076,0.2893500030040741,0.2048500031232834,0.17219626158475876,0.2312966287136078,0.29444050788879395,0.018572164233773947,0.1840764284133911,0.15279123187065125,0.28415389358997345,0.33768467605113983,0.3801003098487854,0.7158461213111877,4.5,9,0.1342500001192093,0.15650000423192978,0.13744999468326569,0.18039999902248383,0.33139999210834503,0.3748999983072281,0.35909999907016754,0.3986999988555908,0.2604999989271164,0.17354999482631683,0.44902583956718445,0.41516344249248505,0.37793484330177307,0.16061745584011078,0.3480243980884552,0.4563715159893036,0.30822399258613586,0.3618614375591278,0.3277694582939148,0.6917760074138641,9.0,9,0.2768295779824257,0.18386681377887726,0.08349433541297913,0.14204529160633683,0.1639479696750641,0.30358028411865234,0.024176761507987976,0.052330851554870605,0.02776479721069336,2024,buffer,10.0,16
SV_S3:crown_0174,SV_S3,,,missing,,77.18579318861346,28.53191635189524,1,-1,-1,-1,-1,-1,-1,0.13329999893903732,0.15424999594688416,0.13974999636411667,0.18239999562501907,0.3185500055551529,0.35259999334812164,0.3356500118970871,0.36820000410079956,0.24980000406503677,0.1745000034570694,0.4085395783185959,0.36890314519405365,0.33762262761592865,0.14681528508663177,0.31743475794792175,0.41300635039806366,0.31103143095970154,0.360108345746994,0.32658039033412933,0.6889685690402985,9.0,9,0.14820000529289246,0.1701500043272972,0.17790000140666962,0.19165000319480896,0.33515000343322754,0.37324999272823334,0.27970001101493835,0.38555000722408295,0.28130000829696655,0.1988999992609024,0.21173545718193054,0.2395484447479248,0.33986763656139374,-0.019713307730853558,0.1545509323477745,0.1918819546699524,0.2964099794626236,0.3438693434000015,0.36028657853603363,0.7035899460315704,9.0,9,0.14634999632835388,0.17584999650716782,0.18710000067949295,0.21799999475479126,0.3536999970674515,0.38429999351501465,0.28110000491142273,0.39980000257492065,0.29054999351501465,0.20555000007152557,0.18803338706493378,0.23310025036334991,0.2958107590675354,-0.017873465083539486,0.15380607545375824,0.16682583093643188,0.2887728363275528,0.34157992899417877,0.37495875358581543,0.711227148771286,4.5,9,0.13430000096559525,0.15525000542402267,0.13625000417232513,0.18074999749660492,0.32485000789165497,0.367249995470047,0.3764999955892563,0.3913999944925308,0.2580000013113022,0.17504999786615372,0.4675350934267044,0.43010567128658295,0.3744426518678665,0.18047843873500824,0.3585653007030487,0.48535938560962677,0.3122667819261551,0.36099037528038025,0.32645556330680847,0.6877332329750061,9.0,9,0.27950170636177063,0.19700542092323303,0.07863189280033112,0.2001917464658618,0.20475922524929047,0.3185335546731949,0.019410446286201477,0.04850319027900696,0.023493915796279907,2024,buffer,10.0,16
SV_S3:crown_0175,SV_S3,,,missing,,77.18536025129664,28.53136870507069,1,-1,-1,-1,-1,-1,-1,0.13655000180006027,0.15630000084638596,0.14000000059604645,0.17784999310970306,0.3029000014066696,0.3387000113725662,0.3502500057220459,0.35249999165534973,0.2350500002503395,0.16324999928474426,0.42813844978809357,0.3792823255062103,0.33595769107341766,0.19142213463783264,0.36023712158203125,0.44817230105400085,0.31465592980384827,0.3621438890695572,0.32279056310653687,0.6853440701961517,9.0,9,0.1424500048160553,0.16620000451803207,0.16214999556541443,0.19470000267028809,0.3110499978065491,0.3399999886751175,0.311599999666214,0.3558500111103058,0.2802499979734421,0.2029999941587448,0.30896027386188507,0.29924193024635315,0.2934408634901047,0.04905715957283974,0.19710353016853333,0.3004496097564697,0.2997349798679352,0.35450008511543274,0.3432222604751587,0.7002649903297424,9.0,9,0.14364999532699585,0.17345000058412552,0.17980000376701355,0.221950002014637,0.33379998803138733,0.3614500015974045,0.28950001299381256,0.3779999911785126,0.2901500016450882,0.21175000071525574,0.23211391270160675,0.25128360837697983,0.26122699677944183,-0.005419356748461723,0.14545948058366776,0.21100281924009323,0.2873665541410446,0.34840185940265656,0.3622977137565613,0.7126334607601166,4.5,9,0.1315999999642372,0.1526999995112419,0.13545000553131104,0.1793000027537346,0.3146999925374985,0.34904998540878296,0.37060000002384186,0.37139999866485596,0.24944999814033508,0.1719999983906746,0.4685867428779602,0.43013623356819153,0.3641294836997986,0.19157615303993225,0.3631547689437866,0.47939935326576233,0.3089138865470886,0.3640778660774231,0.3255453258752823,0.6910861134529114,9.0,9,0.23647283017635345,0.1788526251912117,0.10290248692035675,0.19699550978839397,0.21769528836011887,0.2683965340256691,0.01567600667476654,0.039507150650024414,0.027289390563964844,2024,buffer,10.0,16
SV_S3:crown_0176,SV_S3,,,missing,,77.18509966951692,28.531862313200723,1,-1,-1,-1,-1,-1,-1,0.1326500028371811,0.15372499823570251,0.1432500034570694,0.18434999883174896,0.327799990773201,0.36422498524188995,0.3197999894618988,0.38177499175071716,0.2487500011920929,0.16929999738931656,0.38050252199172974,0.35190561413764954,0.34664395451545715,0.12458808347582817,0.30768337845802307,0.3712247312068939,0.31027764081954956,0.3562391996383667,0.33350156247615814,0.6897223889827728,8.0,8,0.15387500077486038,0.18002499639987946,0.19212500005960464,0.1901249960064888,0.3379250019788742,0.3754499852657318,0.2926499992609024,0.38887500762939453,0.2787249982357025,0.19522500038146973,0.21168670058250427,0.24371006339788437,0.3503219336271286,0.026462185196578503,0.20259229093790054,0.20276013016700745,0.2932906746864319,0.340738907456398,0.36340202391147614,0.7067093253135681,8.0,8,0.15619999170303345,0.18497499823570251,0.21040000021457672,0.21827499568462372,0.35199999809265137,0.38317500054836273,0.2857000231742859,0.3981750011444092,0.288799986243248,0.2045000046491623,0.15460220724344254,0.213214211165905,0.29451392590999603,-0.010874339030124247,0.15615567564964294,0.13972242176532745,0.28390607237815857,0.33697111904621124,0.3797473758459091,0.7160939574241638,4.0,8,0.13224999979138374,0.15537500381469727,0.13842500001192093,0.18044999986886978,0.3278750032186508,0.3673500120639801,0.3362499922513962,0.3920000046491623,0.25609999895095825,0.17149999737739563,0.4151909500360489,0.3925539404153824,0.3778562545776367,0.13242316246032715,0.32235555350780487,0.40095503628253937,0.30828914046287537,0.3610233962535858,0.33093981444835663,0.6917108595371246,8.0,8,0.26058874279260635,0.1793397292494774,0.08334232866764069,0.1432975014904514,0.16619987785816193,0.2612326145172119,0.024052277207374573,0.04880756139755249,0.02637156844139099,2024,buffer,10.0,16
SV_S3:crown_0177,SV_S3,,,missing,,77.18523336791925,28.53198210612193,0,-1,-1,-1,-1,-1,-1,0.13387499749660492,0.15405000001192093,0.14465000480413437,0.18520000576972961,0.3306249976158142,0.36422500014305115,0.3161249905824661,0.3828999996185303,0.2502500042319298,0.16957499086856842,0.36956244707107544,0.3458532243967056,0.3468448668718338,0.11676289141178131,0.2993084192276001,0.3563937246799469,0.3083342909812927,0.3551301658153534,0.3357143849134445,0.6916657388210297,8.0,8,0.15845000743865967,0.1852250024676323,0.20295000076293945,0.187049999833107,0.3454750180244446,0.3881250023841858,0.2924000024795532,0.4006500095129013,0.2779749929904938,0.1933249980211258,0.18130800127983093,0.23068445920944214,0.36849936842918396,0.020494562573730946,0.20145419239997864,0.1687863990664482,0.29172807931900024,0.3381667733192444,0.3696940392255783,0.7082718908786774,8.0,8,0.16117499768733978,0.19105000793933868,0.21869999915361404,0.21614999324083328,0.36682501435279846,0.3967999964952469,0.2868500053882599,0.4139750003814697,0.2902999818325043,0.20350000262260437,0.1387842297554016,0.20307384431362152,0.31206944584846497,-0.005847736611030996,0.16688622534275055,0.1269739381968975,0.2818649858236313,0.3338806927204132,0.38165801763534546,0.7181350290775299,4.0,8,0.13340000063180923,0.15652500092983246,0.14137500524520874,0.18022499233484268,0.33535000681877136,0.3777499943971634,0.3471999913454056,0.40175001323223114,0.26109999418258667,0.17434999346733093,0.41197219491004944,0.3928568661212921,0.3800610452890396,0.14171000570058823,0.3294275403022766,0.40412816405296326,0.3078359067440033,0.3601119816303253,0.33077476918697357,0.6921641230583191,8.0,8,0.2731879651546478,0.1897830218076706,0.06799159944057465,0.14755774231161922,0.16254131495952606,0.27715422585606575,0.02623128890991211,0.05088324844837189,0.026469290256500244,2024,buffer,10.0,16
SV_S3:crown_0178,SV_S3,,,missing,,77.1852170864892,28.53175976554631,1,-1,-1,-1,-1,-1,-1,0.13507500290870667,0.15495000034570694,0.14252500236034393,0.18582500517368317,0.32930000126361847,0.36834999918937683,0.3199999928474426,0.38429999351501465,0.25004999339580536,0.16934999823570251,0.3815647065639496,0.3509514629840851,0.34818463027477264,0.1284875124692917,0.3093273341655731,0.3828265070915222,0.31193798780441284,0.3577490895986557,0.32881787419319153,0.6880620121955872,8.0,8,0.15015000104904175,0.17925000190734863,0.1859000027179718,0.19264999777078629,0.3339249938726425,0.37187500298023224,0.312049999833107,0.38315001130104065,0.28120000660419464,0.19984999299049377,0.23663021624088287,0.26383983343839645,0.3362991362810135,0.05262443609535694,0.22661621868610382,0.23437147587537766,0.2929726243019104,0.34671856462955475,0.3565697520971298,0.7070273756980896,8.0,8,0.15080000460147858,0.18347500264644623,0.20672500133514404,0.21947500109672546,0.3548000007867813,0.38304999470710754,0.29695001244544983,0.4018999934196472,0.28964999318122864,0.20605000108480453,0.17296215891838074,0.23037009686231613,0.2906830310821533,0.014403002336621284,0.18595999479293823,0.1558818370103836,0.2821468114852905,0.33910252153873444,0.3812265992164612,0.7178531885147095,4.0,8,0.13247499987483025,0.15572500228881836,0.13760000467300415,0.18252500891685486,0.32827499508857727,0.36935000121593475,0.35612499713897705,0.3927000015974045,0.25792500376701355,0.17202499508857727,0.441526859998703,0.4082946479320526,0.3754234313964844,0.15913935005664825,0.34756043553352356,0.44865642488002777,0.3070836365222931,0.36064405739307404,0.32780563831329346,0.6929163634777069,8.0,8,0.26856470108032227,0.17792455106973648,0.08474040031433105,0.14473634772002697,0.16160044074058533,0.29277458786964417,0.0215415358543396,0.053420960903167725,0.029791176319122314,2024,buffer,10.0,16
SV_S3:crown_0179,SV_S3,,,missing,,77.18570329012108,28.531361631585497,1,-1,-1,-1,-1,-1,-1,0.1354999989271164,0.1561499983072281,0.14000000059604645,0.17660000175237656,0.3102000057697296,0.3461499959230423,0.3430499881505966,0.3659999966621399,0.2438500002026558,0.16910000145435333,0.41986607015132904,0.37216149270534515,0.34577177464962006,0.15569163113832474,0.3351476639509201,0.43229496479034424,0.31490419805049896,0.359969362616539,0.32495224475860596,0.6850958168506622,7.0,7,0.14220000058412552,0.16384999454021454,0.1719999983906746,0.1983499974012375,0.32054999470710754,0.3537999987602234,0.2890999913215637,0.37105000019073486,0.2857999950647354,0.21004999428987503,0.25568346679210663,0.27035199105739594,0.30824312567710876,0.002813017927110195,0.15535353124141693,0.24362912774085999,0.2968205511569977,0.3473830670118332,0.3525898605585098,0.7031795084476471,7.0,7,0.14339999854564667,0.17114999890327454,0.1894500032067299,0.22460000216960907,0.3514000028371811,0.3762499988079071,0.27479998767375946,0.39675000309944153,0.296099990606308,0.21594999730587006,0.19945811480283737,0.23206496238708496,0.277530699968338,-0.03988022916018963,0.1236298680305481,0.17416922748088837,0.28482934832572937,0.3425608426332474,0.37367770075798035,0.7151706516742706,3.5,7,0.1314999982714653,0.15619999915361404,0.13485000282526016,0.17999999970197678,0.3328000009059906,0.37299999594688416,0.3737500011920929,0.3941500037908554,0.2574999928474426,0.17345000058412552,0.4633636027574539,0.42881421744823456,0.3760665953159332,0.18484793603420258,0.36281023919582367,0.4758315086364746,0.313471183180809,0.36503370106220245,0.3241478353738785,0.6865288615226746,7.0,7,0.26390548795461655,0.1967492550611496,0.09853589534759521,0.2247281651943922,0.23918037116527557,0.30166228115558624,0.022472858428955078,0.04952986538410187,0.0300748348236084,2024,buffer,10.0,16
SV_S3:crown_0180,SV_S3,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,77.18545404560777,28.53182709901387,1,-1,-1,-1,-1,-1,-1,0.13430000096559525,0.15540000051259995,0.14070000499486923,0.18254999816417694,0.3169500082731247,0.34690000116825104,0.33345000445842743,0.36605000495910645,0.24489999562501907,0.16849999874830246,0.40489375591278076,0.36031535267829895,0.3366166055202484,0.16155589371919632,0.33394481241703033,0.4070982187986374,0.3123297393321991,0.3610663264989853,0.3274756669998169,0.6876702010631561,9.0,9,0.14864999800920486,0.1717500016093254,0.18044999986886978,0.1907999962568283,0.32500000298023224,0.3555999994277954,0.2841999977827072,0.3738500028848648,0.2784000039100647,0.19990000128746033,0.22820718586444855,0.24666361510753632,0.3245092034339905,0.009849588037468493,0.17631739377975464,0.2014583945274353,0.2969318777322769,0.3483894616365433,0.3608737140893936,0.7030681073665619,9.0,9,0.14730000495910645,0.17395000159740448,0.18855000287294388,0.21689999848604202,0.341949999332428,0.3695499897003174,0.29989999532699585,0.3830000013113022,0.28839999437332153,0.20615000277757645,0.20232108980417252,0.25605279207229614,0.2796293944120407,0.021894694305956364,0.18529171496629715,0.1885192096233368,0.29115942120552063,0.34413015842437744,0.3717961013317108,0.7088406383991241,4.5,9,0.13360000029206276,0.1566000059247017,0.13819999992847443,0.17915000021457672,0.325750008225441,0.36569999158382416,0.3735000044107437,0.38760000467300415,0.25724999606609344,0.17249999940395355,0.45835551619529724,0.42221277952194214,0.3768007904291153,0.1829037219285965,0.3637116849422455,0.4763500392436981,0.30863943696022034,0.3640284538269043,0.327362596988678,0.691360592842102,9.0,9,0.2560344263911247,0.17554916441440582,0.09717139601707458,0.173054133891128,0.18739429116249084,0.28783082962036133,0.019898295402526855,0.04443350434303284,0.021170437335968018,2024,buffer,10.0,16
SV_S3:crown_0181,SV_S3,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,77.18538180875564,28.531863386210112,1,-1,-1,-1,-1,-1,-1,0.13529999554157257,0.15450000017881393,0.14270000159740448,0.1862499937415123,0.3338499963283539,0.36469998955726624,0.3206000030040741,0.3793499916791916,0.2506999969482422,0.1709499955177307,0.3799023777246475,0.3508238047361374,0.3384050577878952,0.12285051494836807,0.30578894913196564,0.37729673087596893,0.3119186609983444,0.35693785548210144,0.33001819252967834,0.6880813241004944,7.0,7,0.15700000524520874,0.18560000509023666,0.1976500004529953,0.1886499971151352,0.342399999499321,0.38439999520778656,0.2986000031232834,0.39605000615119934,0.2780499905347824,0.19590000063180923,0.21828431636095047,0.24481666088104248,0.356432780623436,0.045500955544412136,0.21820715814828873,0.19780119508504868,0.29177069664001465,0.3486892580986023,0.3660019189119339,0.708229273557663,7.0,7,0.1554500013589859,0.18940000236034393,0.21220000088214874,0.2190999984741211,0.3630000054836273,0.39464999735355377,0.3157000094652176,0.41005000472068787,0.2897000014781952,0.20409999787807465,0.18120012432336807,0.23950614780187607,0.29832832515239716,0.04291737452149391,0.21877820044755936,0.17241083830595016,0.2821837216615677,0.3387047201395035,0.381078839302063,0.7178163230419159,3.5,7,0.13475000113248825,0.15675000101327896,0.13849999755620956,0.18115000426769257,0.33695000410079956,0.3821999877691269,0.35909999907016754,0.4039500057697296,0.26109999418258667,0.1740500032901764,0.4406883418560028,0.4069124758243561,0.38147851824760437,0.15178841724991798,0.3385607898235321,0.4427693486213684,0.3089180737733841,0.3608551025390625,0.32894910871982574,0.6910819411277771,7.0,7,0.25948821753263474,0.16740632802248,0.08315019309520721,0.10887104272842407,0.12035363167524338,0.27035851031541824,0.02215038239955902,0.052129730582237244,0.02973499894142151,2024,buffer,10.0,16
SV_S3:crown_0182,SV_S3,,,missing,,77.18528030936346,28.53190015902095,1,-1,-1,-1,-1,-1,-1,0.13360000401735306,0.1534000039100647,0.14355000108480453,0.18609999865293503,0.3323500007390976,0.36769999563694,0.31679999828338623,0.38394999504089355,0.2510499954223633,0.17035000026226044,0.3767460286617279,0.3457905054092407,0.35022997856140137,0.11533927172422409,0.3016524165868759,0.3669096380472183,0.3115823417901993,0.35525475442409515,0.33409638702869415,0.6884176731109619,9.0,9,0.1573999971151352,0.18455000221729279,0.19920000433921814,0.18834999948740005,0.341499999165535,0.38225001096725464,0.2961000055074692,0.3950999975204468,0.2777999937534332,0.19384999573230743,0.19010896980762482,0.233054056763649,0.35969437658786774,0.03602425381541252,0.2131921425461769,0.18077949434518814,0.2915467917919159,0.3391352444887161,0.36637379229068756,0.7084531784057617,9.0,9,0.1607999950647354,0.1882999986410141,0.21630000323057175,0.21880000084638596,0.3630000054836273,0.39705000817775726,0.29200001060962677,0.41259999573230743,0.28984999656677246,0.20354999601840973,0.1443142518401146,0.21483896672725677,0.30732081830501556,0.006932834163308144,0.17891875654459,0.13246611505746841,0.2821837216615677,0.33336858451366425,0.3822656720876694,0.7178163230419159,4.5,9,0.1332000009715557,0.15529999881982803,0.13855000585317612,0.1811000034213066,0.33640000224113464,0.3803499937057495,0.3449000120162964,0.40255001187324524,0.26109999418258667,0.1736999973654747,0.42459721863269806,0.4006245285272598,0.37977708876132965,0.1396409012377262,0.3280554711818695,0.41714848577976227,0.30929288268089294,0.3591376096010208,0.3302515149116516,0.6907071471214294,9.0,9,0.28028296679258347,0.18578556180000305,0.07245627045631409,0.13270806707441807,0.1491367146372795,0.28468237072229385,0.025769025087356567,0.05201415717601776,0.02939864993095398,2024,buffer,10.0,16
SV_S3:crown_0183,SV_S3,,,missing,,77.18559532756163,28.531313455550183,0,-1,-1,-1,-1,-1,-1,0.1375500038266182,0.1536250039935112,0.13930000364780426,0.17520000040531158,0.3079500049352646,0.33967500925064087,0.34857499599456787,0.3585499972105026,0.23765000700950623,0.16472499072551727,0.42642468214035034,0.38339173793792725,0.34454289078712463,0.18795783072710037,0.3574627637863159,0.45346519351005554,0.3181355595588684,0.35836727917194366,0.3231452852487564,0.681864470243454,8.0,8,0.14419999718666077,0.1665250062942505,0.1729000061750412,0.20099999755620956,0.3163750022649765,0.3495500087738037,0.3000500053167343,0.3652999997138977,0.28837500512599945,0.21182499825954437,0.26623332500457764,0.28789594769477844,0.28816382586956024,0.019431655295193195,0.171260267496109,0.2508735805749893,0.29846900701522827,0.3476735055446625,0.35200832784175873,0.7015310227870941,8.0,8,0.1447249948978424,0.17339999973773956,0.18969999998807907,0.22722500562667847,0.34572499990463257,0.3712499886751175,0.2854499816894531,0.39127498865127563,0.29842500388622284,0.21834999322891235,0.20393658429384232,0.2459925264120102,0.26478222012519836,-0.01857360592111945,0.13619382679462433,0.18437661230564117,0.2847147434949875,0.3440045118331909,0.37169691920280457,0.7152853012084961,4.0,8,0.1311499997973442,0.15084999799728394,0.13397500663995743,0.17949999868869781,0.3251250088214874,0.36180001497268677,0.37142500281333923,0.38304999470710754,0.2524250000715256,0.172775000333786,0.4718397855758667,0.43448105454444885,0.37257884442806244,0.19060085713863373,0.3626859486103058,0.48289841413497925,0.31300318241119385,0.3639240860939026,0.32358670234680176,0.6869968771934509,8.0,8,0.2679032012820244,0.18848852813243866,0.10779662430286407,0.20917446305975318,0.22649212181568146,0.2985218018293381,0.01991957426071167,0.04855163395404816,0.033420830965042114,2024,buffer,10.0,16
