crown_uid,area,source_file,source_index,orig_crown_id,crown_num,species_raw,species_clean,species_status,tree_type_raw,health_class,field_status,field_description,lon,lat,label_esd,label_deciduous,label_acacia,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,winter_fractional_coverage,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,premonsoon_fractional_coverage,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,monsoon_fractional_coverage,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,postmonsoon_fractional_coverage,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
SV_S1:crown_0390,SV_S1,s1_master_format.geojson,389,crown_0390,390,Others,,ambiguous_or_unknown,Non-Acacia,Leaf shed,completed,,77.17688892244075,28.532201436975566,-1,-1,0,-1,-1,-1,-1,0.139472097158432,0.1666095033288002,0.15554259717464447,0.20819425582885742,0.3918929398059845,0.4373636990785599,0.345514252781868,0.4542720466852188,0.23814521729946136,0.16391772031784058,0.34906044602394104,0.3407265841960907,0.3711059242486954,0.18194988369941711,0.34841328859329224,0.35281525552272797,0.2956782430410385,0.36148136854171753,0.3410211056470871,0.7043218016624451,2.0,2,1.0,0.13770319521427155,0.17127370089292526,0.18771293759346008,0.2048334851861,0.4970513582229614,0.5993064939975739,0.2921856641769409,0.6116129159927368,0.2784795016050339,0.1844167411327362,0.22534099221229553,0.2667247951030731,0.49255356192588806,0.02548948023468256,0.22616171091794968,0.1966208815574646,0.2846102714538574,0.34195438027381897,0.3762175887823105,0.7153896987438202,2.0,2,1.0,0.15471594780683517,0.1807968094944954,0.17031116038560867,0.22100438922643661,0.4053849130868912,0.4637239873409271,0.4023260176181793,0.48798832297325134,0.2717464119195938,0.18844641745090485,0.40245360136032104,0.3772526979446411,0.3847626596689224,0.19169341772794724,0.35940535366535187,0.4550917148590088,0.30608613789081573,0.3586316704750061,0.33325710892677307,0.6939138770103455,2.0,2,1.0,0.13170495629310608,0.15830910205841064,0.1482137218117714,0.1940731257200241,0.38521188497543335,0.43244534730911255,0.39090077579021454,0.4640025198459625,0.24280079454183578,0.166146419942379,0.44929511845111847,0.41743607819080353,0.4104059487581253,0.23193377256393433,0.40399083495140076,0.4680528789758682,0.29890379309654236,0.3602527529001236,0.3397786021232605,0.7010961771011353,2.0,2,1.0,0.22395412623882294,0.1507112830877304,0.12144763767719269,0.20644429232925177,0.17782912403345108,0.2714319974184036,0.01952698826789856,0.042960479855537415,0.02147582173347473,2025,fractional_crown,0,16
SV_S1:crown_0394,SV_S1,s1_master_format.geojson,393,crown_0394,394,Others,,ambiguous_or_unknown,Acacia,Snag/ Dead,completed,,77.1769471232411,28.532212986391166,-1,-1,1,-1,-1,-1,-1,0.13877619802951813,0.16355428844690323,0.15270482003688812,0.20881810784339905,0.3946229964494705,0.4369551092386246,0.33843421936035156,0.4548851251602173,0.23745403438806534,0.16470163315534592,0.3435930609703064,0.3318960815668106,0.37020763754844666,0.16584382206201553,0.33871540427207947,0.3423895090818405,0.29731978476047516,0.35821273922920227,0.3426086902618408,0.702680230140686,2.0,2,1.0,0.13552861660718918,0.1682334467768669,0.18104100227355957,0.2046886458992958,0.4957643300294876,0.5965667068958282,0.2940373122692108,0.6074748039245605,0.2776705324649811,0.18448349833488464,0.2384173423051834,0.2772029936313629,0.49108198285102844,0.02971252053976059,0.22894073277711868,0.21339431405067444,0.28644493222236633,0.34471896290779114,0.3715856224298477,0.7135550677776337,2.0,2,1.0,0.1522223949432373,0.18063297122716904,0.16715428233146667,0.221779465675354,0.4118419587612152,0.4749857783317566,0.39590801298618317,0.4988182336091995,0.27325326204299927,0.18828297406435013,0.412357360124588,0.3797267824411392,0.39376500248908997,0.19125913083553314,0.3619195371866226,0.4646935909986496,0.30573225021362305,0.36148427426815033,0.3302013874053955,0.694267749786377,2.0,2,1.0,0.1273515671491623,0.1543634608387947,0.14220988750457764,0.19714003801345825,0.40175290405750275,0.45876598358154297,0.3706218898296356,0.4806472063064575,0.24711491167545319,0.16755730658769608,0.4429408013820648,0.4025149494409561,0.4181342124938965,0.1977168396115303,0.3755938559770584,0.45945216715335846,0.3004494905471802,0.3642403483390808,0.335310161113739,0.6995505094528198,2.0,2,1.0,0.2045234590768814,0.1253119558095932,0.12087434530258179,0.16800431907176971,0.14665312319993973,0.25129927694797516,0.019521385431289673,0.04138423502445221,0.019287317991256714,2025,fractional_crown,0,16
SV_S1:crown_0395,SV_S1,s1_master_format.geojson,394,crown_0395,395,Amaltas,Amaltas,clean,Non-Acacia,Full canopy,completed,With neem,77.17686912435522,28.532388781084872,2,1,0,1,1,0,1,0.14009861648082733,0.15297523140907288,0.14231764525175095,0.19096609950065613,0.3156747668981552,0.3471919596195221,0.30693280696868896,0.36921699345111847,0.24525246769189835,0.17505989968776703,0.351581335067749,0.3301311284303665,0.29880504310131073,0.11043360456824303,0.2737923413515091,0.3324088454246521,0.3120438903570175,0.35329383611679077,0.3343636393547058,0.6879561245441437,2.0,2,1.0,0.12195245921611786,0.15318652987480164,0.15171822905540466,0.19045061618089676,0.3987210690975189,0.4679504781961441,0.3092792332172394,0.4769337624311447,0.266075998544693,0.18027599900960922,0.36875690519809723,0.359645739197731,0.4290638118982315,0.07512795180082321,0.2634788304567337,0.3369895815849304,0.3003111034631729,0.35374438762664795,0.34864039719104767,0.6996889114379883,2.0,2,1.0,0.14913635700941086,0.17277707904577255,0.15548109263181686,0.21898405253887177,0.3831753730773926,0.4299928545951843,0.42384231090545654,0.45172615349292755,0.2759179472923279,0.1906091272830963,0.4660908877849579,0.42426835000514984,0.3538370877504349,0.21545930206775665,0.38408640027046204,0.5585787892341614,0.31201009452342987,0.36265502870082855,0.32150672376155853,0.6879898905754089,2.0,2,1.0,0.12857569009065628,0.14590897411108017,0.1373518481850624,0.18759102374315262,0.3506154865026474,0.3915470689535141,0.372703418135643,0.41945479810237885,0.2521764636039734,0.17049210518598557,0.46181105077266693,0.4271448105573654,0.3725980818271637,0.19658007472753525,0.37237870693206787,0.47986723482608795,0.3082307428121567,0.36087122559547424,0.331939160823822,0.6917692124843597,2.0,2,1.0,0.11450955271720886,0.0970136821269989,0.13025876879692078,0.14033135026693344,0.12060756981372833,0.22616994380950928,0.00936119258403778,0.027133673429489136,0.011732786893844604,2025,fractional_crown,0,16
SV_S1:crown_0399,SV_S1,s1_master_format.geojson,398,crown_0399,399,Others,,ambiguous_or_unknown,Non-Acacia,Snag/ Dead,completed,,77.17691346638334,28.53223556965404,-1,-1,0,-1,-1,-1,-1,0.1394999995827675,0.16669999808073044,0.15559999644756317,0.2081499993801117,0.39169999957084656,0.4371500015258789,0.3457000106573105,0.4540500044822693,0.2381500005722046,0.16395000368356705,0.3493080586194992,0.34087732434272766,0.370995432138443,0.18219542503356934,0.3485860675573349,0.3529929220676422,0.29562415182590485,0.36151327192783356,0.341033399105072,0.7043758630752563,1.0,1,1.0,0.13769999891519547,0.1713000014424324,0.18775000423192978,0.20480000227689743,0.49685001373291016,0.5990999937057495,0.2921999990940094,0.6114000082015991,0.27844999730587006,0.18439999967813492,0.22533856332302094,0.2666753828525543,0.49247071146965027,0.02556550595909357,0.22622893750667572,0.19661767780780792,0.2845637649297714,0.3419947773218155,0.37624770402908325,0.715436190366745,1.0,1,1.0,0.15469999611377716,0.18079999834299088,0.17029999941587448,0.22100000083446503,0.40529999136924744,0.4635999947786331,0.40244999527931213,0.48784999549388885,0.27175000309944153,0.18845000118017197,0.4025069326162338,0.3772706240415573,0.3846597373485565,0.19171591103076935,0.35942359268665314,0.4551343470811844,0.30609579384326935,0.3586614578962326,0.33324235677719116,0.6939042210578918,1.0,1,1.0,0.13174999877810478,0.15839999914169312,0.14824999868869781,0.19404999911785126,0.3850500136613846,0.4322499930858612,0.39124999940395355,0.46379999816417694,0.24279999732971191,0.16615000367164612,0.44959039986133575,0.4176633208990097,0.41025495529174805,0.23238930851221085,0.4043709486722946,0.4684997797012329,0.2988656312227249,0.3602682203054428,0.3398156762123108,0.7011343538761139,1.0,1,1.0,0.22425183653831482,0.15098793804645538,0.12147527933120728,0.20682380255311728,0.1781420111656189,0.271882101893425,0.019518494606018066,0.04300534725189209,0.02153196930885315,2025,fractional_crown,0,16
SV_S1:crown_0401,SV_S1,s1_master_format.geojson,400,crown_0401,401,Amaltas,Amaltas,clean,Non-Acacia,Full canopy,completed,,77.1768088269062,28.53174640422678,2,1,0,1,1,0,1,0.14079874008893967,0.16359980404376984,0.1553516760468483,0.19299617409706116,0.33508384227752686,0.3757782578468323,0.3366563767194748,0.39182835817337036,0.2257026806473732,0.16305319219827652,0.33739393949508667,0.33027514815330505,0.32775212824344635,0.19521593302488327,0.3476164638996124,0.34330420196056366,0.2987564206123352,0.35611243546009064,0.34513115882873535,0.7012435495853424,2.0,2,1.0,0.13444995880126953,0.1646042987704277,0.18709447979927063,0.20249764621257782,0.4170225262641907,0.49235931038856506,0.3234105408191681,0.5097588896751404,0.2705491632223129,0.18744996190071106,0.2675238251686096,0.32980428636074066,0.43147793412208557,0.08437708765268326,0.257616825401783,0.23589304089546204,0.2844854146242142,0.3403952419757843,0.3806077241897583,0.715514600276947,2.0,2,1.0,0.15640082955360413,0.18169954419136047,0.1649985834956169,0.22150129824876785,0.3801506608724594,0.43914681673049927,0.4025529623031616,0.462095707654953,0.2760034203529358,0.19085125625133514,0.4453807771205902,0.40566763281822205,0.37026049196720123,0.21899741888046265,0.3852609544992447,0.5192979574203491,0.30834417045116425,0.36122842133045197,0.3322005420923233,0.6916557848453522,2.0,2,1.0,0.13150237128138542,0.15460079908370972,0.1469518542289734,0.18185213953256607,0.3315512090921402,0.3737454116344452,0.3870455324649811,0.3912959098815918,0.22880778461694717,0.1620035544037819,0.44749031960964203,0.42689861357212067,0.3475627601146698,0.2579076290130615,0.40963177382946014,0.4751838892698288,0.29963912069797516,0.3555731028318405,0.34148719906806946,0.7003608047962189,2.0,2,1.0,0.1799664944410324,0.09709432721138,0.10372580587863922,0.17353054136037827,0.15201494842767715,0.2834049165248871,0.020833179354667664,0.048407182097435,0.02385881543159485,2025,fractional_crown,0,16
SV_S1:crown_0402,SV_S1,s1_master_format.geojson,401,crown_0402,402,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,Full canopy,completed,,77.17689088290213,28.53251952265747,1,0,1,0,-1,0,0,0.142767496407032,0.1545208841562271,0.1448393166065216,0.1821313500404358,0.27486175298690796,0.29952090978622437,0.31457433104515076,0.3174513578414917,0.23175353556871414,0.16949118673801422,0.36434638500213623,0.34142443537712097,0.24449361860752106,0.1517159268260002,0.30257946252822876,0.3529490679502487,0.31281672418117523,0.3505624383687973,0.33470162749290466,0.6871832609176636,2.0,2,1.0,0.1204645000398159,0.15413960069417953,0.1421981304883957,0.18319053947925568,0.3326818645000458,0.37957651913166046,0.34291137754917145,0.38905204832553864,0.2503102794289589,0.1749371588230133,0.4303335100412369,0.3962981104850769,0.36462245881557465,0.1684853807091713,0.32585157454013824,0.41309019923210144,0.30108878016471863,0.3644034117460251,0.33630985021591187,0.6989112496376038,2.0,2,1.0,0.14609260112047195,0.17596348375082016,0.1548629179596901,0.21425402164459229,0.3563401401042938,0.39893096685409546,0.4285718947649002,0.4177006185054779,0.2744586020708084,0.19173680245876312,0.47292621433734894,0.4221949428319931,0.33285708725452423,0.22511547803878784,0.38683561980724335,0.5677997171878815,0.30825918912887573,0.3673115372657776,0.3240574896335602,0.6917408108711243,2.0,2,1.0,0.12908407300710678,0.14767208695411682,0.1336778998374939,0.17782769352197647,0.31387121975421906,0.35221631824970245,0.38807806372642517,0.3709139972925186,0.24148818850517273,0.16546937078237534,0.48060689866542816,0.43967610597610474,0.3379601687192917,0.23361212015151978,0.40136101841926575,0.522724837064743,0.3135070949792862,0.3610790818929672,0.3250400274991989,0.6864928603172302,2.0,2,1.0,0.11626051366329193,0.09825167059898376,0.12012884020805359,0.08189619332551956,0.09878155589103699,0.21485064923763275,0.016749098896980286,0.012252360582351685,0.012418389320373535,2025,fractional_crown,0,16
SV_S1:crown_0404,SV_S1,s1_master_format.geojson,403,crown_0404,404,Neem,Neem,clean,Acacia,Full canopy,completed,,77.17698466843476,28.532430855444634,1,0,0,0,0,0,0,0.14151737838983536,0.15877165645360947,0.1463995948433876,0.18485107272863388,0.299639031291008,0.32340840995311737,0.33280549943447113,0.3394539952278137,0.2334747388958931,0.1700580194592476,0.39404506981372833,0.36079294979572296,0.26046574115753174,0.17370271682739258,0.3220812976360321,0.3737023323774338,0.3021894544363022,0.35775400698184967,0.3392186462879181,0.697810560464859,2.0,2,1.0,0.12390869110822678,0.153203085064888,0.15380669385194778,0.18739505857229233,0.35842058062553406,0.4220316559076309,0.3020925223827362,0.4300209730863571,0.25415587425231934,0.1779143139719963,0.3545120060443878,0.3491343557834625,0.3918564021587372,0.09507667645812035,0.26950202882289886,0.3084554523229599,0.297355979681015,0.3506983518600464,0.3538895696401596,0.7026440501213074,2.0,2,1.0,0.15015361458063126,0.17878703027963638,0.15505670011043549,0.21509692817926407,0.36398810148239136,0.4131689816713333,0.4360083192586899,0.4318084120750427,0.2720847725868225,0.1879362389445305,0.47863906621932983,0.4223300963640213,0.3373318761587143,0.23751907795667648,0.4020429849624634,0.5714365541934967,0.30956679582595825,0.3669343441724777,0.3202656954526901,0.6904332041740417,2.0,2,1.0,0.1290728598833084,0.14844492077827454,0.1368732675909996,0.18547822535037994,0.3433879464864731,0.38011349737644196,0.4041457325220108,0.3934970200061798,0.24596725404262543,0.16762258857488632,0.4863753914833069,0.4489443898200989,0.34285153448581696,0.24242034554481506,0.41324011981487274,0.5203232765197754,0.30558839440345764,0.3638271242380142,0.32944509387016296,0.6944116055965424,2.0,2,1.0,0.13186338543891907,0.09981003403663635,0.13139066100120544,0.14734366908669472,0.14373809099197388,0.2629811018705368,0.016235992312431335,0.03362387418746948,0.012210845947265625,2025,fractional_crown,0,16
SV_S1:crown_0406,SV_S1,s1_master_format.geojson,405,crown_0406,406,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,Full canopy,completed,,77.17685254377596,28.53245652195372,1,0,1,0,-1,0,0,0.14137350022792816,0.15443093329668045,0.14389366656541824,0.186115100979805,0.29529090225696564,0.3235671818256378,0.31599143147468567,0.3437102138996124,0.24122058600187302,0.17388617992401123,0.355343297123909,0.33585570752620697,0.2732701450586319,0.13410378247499466,0.29159075021743774,0.34329459071159363,0.3118537813425064,0.3515216261148453,0.3356582522392273,0.6881462335586548,4.0,4,1.0,0.12266479432582855,0.15428396314382553,0.14856389164924622,0.1872885376214981,0.3636830002069473,0.4170306324958801,0.3291492462158203,0.4290879964828491,0.2592233344912529,0.17856258153915405,0.39416830241680145,0.3807375431060791,0.390993669629097,0.13020281493663788,0.29935532808303833,0.37069354951381683,0.3016539216041565,0.3559417128562927,0.34269675612449646,0.6983461380004883,4.0,4,1.0,0.1497795358300209,0.17582841962575912,0.15874990820884705,0.21678710728883743,0.37107375264167786,0.41666537523269653,0.4191856384277344,0.4371892958879471,0.2768260985612869,0.1919415220618248,0.45631569623947144,0.41519421339035034,0.34516099095344543,0.21137116104364395,0.37874044477939606,0.5476298630237579,0.3095944821834564,0.3635011911392212,0.32531799376010895,0.690405547618866,4.0,4,1.0,0.1293061599135399,0.14760223031044006,0.13566239178180695,0.1822855919599533,0.33207467198371887,0.37161894142627716,0.38193970918655396,0.3953205496072769,0.24911128729581833,0.1685931161046028,0.47082872688770294,0.43401940166950226,0.3565884232521057,0.20927783846855164,0.38535843789577484,0.4986000657081604,0.31299132108688354,0.3590098023414612,0.32873646914958954,0.6870087087154388,4.0,4,1.0,0.11548542976379395,0.09816369414329529,0.11772352457046509,0.08116834610700607,0.0937676876783371,0.2043352723121643,0.011979565024375916,0.017378762364387512,0.011337429285049438,2025,fractional_crown,0,16
SV_S1:crown_0409,SV_S1,s1_master_format.geojson,408,crown_0409,409,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,Full canopy,completed,,77.17701460883293,28.5325534665255,1,0,1,0,-1,0,0,0.139858178794384,0.15728362649679184,0.14768729358911514,0.1674756407737732,0.22309371829032898,0.23421857506036758,0.3314172625541687,0.2428380474448204,0.20097749680280685,0.15314289927482605,0.3735307604074478,0.3568746894598007,0.16540493071079254,0.24155555665493011,0.3639063537120819,0.35502809286117554,0.30992491543293,0.3525332063436508,0.3384031057357788,0.6900750398635864,2.0,2,1.0,0.12074191123247147,0.15530972927808762,0.14854423701763153,0.1726786270737648,0.25260020792484283,0.28154905140399933,0.3317518085241318,0.28363047540187836,0.22033866494894028,0.16498084366321564,0.40315356850624084,0.38436058163642883,0.2569572478532791,0.202137291431427,0.33585958182811737,0.37659741938114166,0.29378542304039,0.36558446288108826,0.3443300426006317,0.7062146365642548,2.0,2,1.0,0.14477022737264633,0.17417996376752853,0.1538015380501747,0.20866503566503525,0.3205954134464264,0.34785035252571106,0.43825289607048035,0.3633556514978409,0.25969280302524567,0.1865157037973404,0.4764428585767746,0.4275008589029312,0.26805832982063293,0.25808431953191757,0.4037226438522339,0.5838356614112854,0.3064693510532379,0.36890195310115814,0.32009947299957275,0.6935306489467621,2.0,2,1.0,0.1313379555940628,0.15225299447774887,0.13653428852558136,0.1632496416568756,0.25480762124061584,0.2690914422273636,0.3989441245794296,0.27342893183231354,0.2104857787489891,0.1524338275194168,0.48812665045261383,0.45071031153202057,0.2282397672533989,0.30288469791412354,0.44635650515556335,0.5302741080522537,0.31194987893104553,0.363138347864151,0.32594534754753113,0.6880501508712769,2.0,2,1.0,0.11459589004516602,0.09383562207221985,0.1026533991098404,0.10074740648269653,0.11049692332744598,0.22880756855010986,0.016368746757507324,0.02423056960105896,0.018164485692977905,2025,fractional_crown,0,16
SV_S1:crown_0424,SV_S1,s1_master_format.geojson,423,crown_0424,424,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,Full canopy,completed,,77.17677979549676,28.53250426786928,1,0,1,0,-1,0,0,0.14149999618530273,0.15550000220537186,0.14230000227689743,0.18439999967813492,0.29020000994205475,0.318900004029274,0.32375000417232513,0.3383999913930893,0.24299999326467514,0.1749499961733818,0.3608604371547699,0.3386479318141937,0.2706596106290817,0.1419743299484253,0.2960530072450638,0.35450777411460876,0.3146871030330658,0.3539336174726486,0.333941251039505,0.6853128969669342,1.0,1,1.0,0.12265000119805336,0.1525000035762787,0.1480500027537346,0.1876000016927719,0.34745000302791595,0.39434999227523804,0.33169999718666077,0.40539999306201935,0.2587500065565109,0.17965000122785568,0.3840274214744568,0.38684214651584625,0.37000030279159546,0.1299908645451069,0.2935834676027298,0.3597477227449417,0.30337484180927277,0.3535064458847046,0.34374378621578217,0.696625143289566,1.0,1,1.0,0.15445000678300858,0.17819999903440475,0.16295000165700912,0.2162500023841858,0.3703500032424927,0.4175499975681305,0.40915000438690186,0.43844999372959137,0.279899999499321,0.19359999895095825,0.4411057233810425,0.40440037846565247,0.3485231250524521,0.19867578148841858,0.3695317655801773,0.5287924259901047,0.3113504648208618,0.3599269837141037,0.3263362944126129,0.6886495351791382,1.0,1,1.0,0.12925000116229057,0.14890000224113464,0.13519999384880066,0.1800999939441681,0.3282500058412552,0.36800000071525574,0.3780999928712845,0.39069999754428864,0.2515000030398369,0.16975000500679016,0.46883824467658997,0.4322780668735504,0.3555430769920349,0.20178504288196564,0.38002943992614746,0.49070683121681213,0.31242017447948456,0.3603457063436508,0.3272341340780258,0.6875798404216766,1.0,1,1.0,0.10797780752182007,0.09363013505935669,0.09934069216251373,0.07179417833685875,0.08644597232341766,0.1742846518754959,0.006839260458946228,0.01740749180316925,0.011312246322631836,2025,fractional_crown,0,16
SV_S1:crown_0474,SV_S1,s1_master_format.geojson,473,crown_0474,474,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,Full canopy,pending,,77.17716536997615,28.532500711889178,1,0,1,0,-1,0,0,0.14267310500144958,0.15681374073028564,0.1451607272028923,0.18091356754302979,0.26118290424346924,0.29455626010894775,0.320530503988266,0.3096192181110382,0.23973193764686584,0.17198847979307175,0.3486260920763016,0.3276457339525223,0.22676419466733932,0.14061176031827927,0.2993287742137909,0.35062268376350403,0.3110421448945999,0.3527294993400574,0.33478209376335144,0.6889578104019165,2.0,2,1.0,0.12234441190958023,0.15461314469575882,0.15331923961639404,0.18656855076551437,0.29529382288455963,0.3196391761302948,0.31271758675575256,0.3340463787317276,0.2538275569677353,0.18597395718097687,0.35789161920547485,0.3586452305316925,0.30684511363506317,0.10180067270994186,0.25370268523693085,0.3261389285326004,0.2909634858369827,0.35645803809165955,0.35257843136787415,0.7090364992618561,2.0,2,1.0,0.15235119313001633,0.1768091768026352,0.15565000474452972,0.21668607741594315,0.36280831694602966,0.40178100764751434,0.41074827313423157,0.42313022911548615,0.2786189615726471,0.19396476447582245,0.447646901011467,0.39531613886356354,0.329733669757843,0.1891937553882599,0.3556613028049469,0.5265991985797882,0.31397901475429535,0.36487098038196564,0.32341134548187256,0.6860210299491882,2.0,2,1.0,0.12753625586628914,0.14790239930152893,0.13699939101934433,0.1757243052124977,0.3146476596593857,0.3509734272956848,0.3822011202573776,0.3740037530660629,0.24580205976963043,0.16779725253582,0.4690777361392975,0.4336257874965668,0.3438393920660019,0.2196149304509163,0.39058034121990204,0.49581652879714966,0.30907219648361206,0.3610774576663971,0.33075687289237976,0.6909277737140656,2.0,2,1.0,0.12045164406299591,0.1059800535440445,0.11707519739866257,0.11781425774097443,0.1368776559829712,0.2004602700471878,0.012141481041908264,0.029167085886001587,0.023015469312667847,2025,fractional_crown,0,16
SV_S1:crown_0477,SV_S1,s1_master_format.geojson,476,crown_0477,477,Others,,ambiguous_or_unknown,Acacia,Full canopy,pending,Babool,77.17712654150726,28.532435895325012,-1,-1,1,-1,-1,-1,-1,0.1435183733701706,0.16160345077514648,0.1483570635318756,0.1826973557472229,0.2802034765481949,0.30883271992206573,0.3423207104206085,0.3232215642929077,0.2382667139172554,0.17212538421154022,0.3730911612510681,0.351620614528656,0.24318429082632065,0.17733091861009598,0.329241618514061,0.36896058917045593,0.3063083440065384,0.35648922622203827,0.3366851508617401,0.6936916708946228,3.0,3,1.0,0.12664658203721046,0.16071832180023193,0.16739822924137115,0.1874813437461853,0.3243417292833328,0.3627471625804901,0.30382782220840454,0.37379808723926544,0.2543930858373642,0.18234309554100037,0.31072014570236206,0.332131028175354,0.3457946330308914,0.09536020830273628,0.25284722447395325,0.27482207119464874,0.2897969186306,0.3511822670698166,0.36121392250061035,0.7102030813694,3.0,3,1.0,0.15397777408361435,0.17420503497123718,0.15881367772817612,0.21628361195325851,0.3637590855360031,0.40789589285850525,0.41635479032993317,0.42830345034599304,0.2759706974029541,0.19146406650543213,0.4466664493083954,0.40909649431705475,0.33361203968524933,0.20264632254838943,0.3692024499177933,0.5288076996803284,0.31459371745586395,0.36072567105293274,0.3234040141105652,0.6854062974452972,3.0,3,1.0,0.13254118338227272,0.15142518281936646,0.14050152152776718,0.18158750981092453,0.3302481025457382,0.36568619310855865,0.40499868988990784,0.38687577843666077,0.24750041216611862,0.16798460483551025,0.4786160737276077,0.44659751653671265,0.3449183404445648,0.24138055741786957,0.41224831342697144,0.5183610320091248,0.30876556038856506,0.35966868698596954,0.3308340907096863,0.6912344098091125,3.0,3,1.0,0.16789592802524567,0.11446648836135864,0.10261034220457077,0.14602034911513329,0.1594010889530182,0.2539856284856796,0.00954340398311615,0.037809908390045166,0.024796783924102783,2025,fractional_crown,0,16
SV_S1:crown_0480,SV_S1,s1_master_format.geojson,479,crown_0480,480,Neem,Neem,clean,Acacia,Full canopy,completed,,77.17695200755126,28.532142934525563,1,0,0,0,0,0,0,0.1393025889992714,0.1591479852795601,0.15057971328496933,0.21393118053674698,0.4226703345775604,0.4685075730085373,0.32428523898124695,0.4900756776332855,0.23758302628993988,0.16300443559885025,0.3241642266511917,0.3194334954023361,0.3887096345424652,0.15346330404281616,0.3273407369852066,0.31528550386428833,0.3000325858592987,0.35875171422958374,0.34403444826602936,0.6999674141407013,2.0,2,1.0,0.1372743546962738,0.16942010819911957,0.18478542566299438,0.21002381294965744,0.5291014909744263,0.6343793570995331,0.29783083498477936,0.6434502005577087,0.2829756438732147,0.18755682557821274,0.24593286216259003,0.28517700731754303,0.5052861422300339,0.02681745309382677,0.22317181527614594,0.21862202882766724,0.28837038576602936,0.34015995264053345,0.3721051961183548,0.7116296291351318,2.0,2,1.0,0.1572614386677742,0.18132472783327103,0.17288893461227417,0.22405996918678284,0.4317917674779892,0.49658769369125366,0.38871219754219055,0.5235624015331268,0.27460259199142456,0.1884293407201767,0.3933490961790085,0.37312351167201996,0.4114977568387985,0.18317139148712158,0.35647889971733093,0.4468313455581665,0.30732421576976776,0.354621484875679,0.3356375992298126,0.692675769329071,2.0,2,1.0,0.12652933597564697,0.14752841740846634,0.14115092903375626,0.20137547701597214,0.4276810437440872,0.4852128028869629,0.3567633181810379,0.5118587613105774,0.2479199394583702,0.1664370894432068,0.4290311336517334,0.397600993514061,0.4352189749479294,0.1802632063627243,0.3640168011188507,0.4332714378833771,0.3030881732702255,0.3616635948419571,0.34015336632728577,0.6969118714332581,2.0,2,1.0,0.18309827148914337,0.11242398619651794,0.11657650768756866,0.1563539383932948,0.14084498584270477,0.22820931673049927,0.021503642201423645,0.036467596888542175,0.01895385980606079,2025,fractional_crown,0,16
